# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.0000009374999999999999,0,0.0000000002392872595368496,0.000000000015945351357923945,-0.00000000002762041325208618,0.000000000040818069516380536,-0.000000000023659944122588805
0.006666666666666667,0,0.0000057149647834101615,0.000010148268815739184,-0.00001757731719803681,0.000026503349895957402,-0.0000153017161020239
0.013333333333333334,0,0.000018702623794580783,0.000023366334152993296,-0.00004047167801871153,0.00004739026397631742,-0.000027360782264037877
0.02,0,0.000037926155841952084,0.00003989577371683402,-0.0000691015064555761,0.00005659210819428326,-0.00003267346520393882
0.02666666666666667,0,0.00006506909655927275,0.00005984881721001996,-0.00010366119175192721,0.00006173496012543844,-0.00003564269717221215
0.03333333333333333,0,0.00010030444745740555,0.00008224286849778702,-0.00014244882753109756,0.00006345679392393954,-0.00003663679780976631
0.04,0,0.00014416284598982892,0.00010640249845570517,-0.00018429453678568079,0.00006165423486016996,-0.000035596092224520626
0.04666666666666667,0,0.000197225396314117,0.00013165329039613362,-0.0002280301942476246,0.00005601042537039963,-0.0000323376293244233
0.05333333333333334,0,0.0002600710012659742,0.0001572914951478447,-0.0002724368644345697,0.00004604151775716525,-0.0000265820928257747
0.06,0,0.0003346328852485399,0.00018241914863152404,-0.000315959241556562,0.000030489230078499417,-0.00001760296322056892
0.06666666666666667,0,0.0004203762132206436,0.00020616258485210657,-0.0003570840685940646,0.000009041482595604297,-0.0000052201040202710725
0.07333333333333333,0,0.0005180566598271218,0.00022757954523512547,-0.0003941793375021947,-0.00001933231018095353,0.000011161520066139195
0.08,0,0.0006284396398907106,0.0002456066275104732,-0.0004254031408026611,-0.000055913383590116707,0.00003228162029818621
0.08666666666666667,0,0.00075233333960566,0.00025902936168029387,-0.00044865199907843424,-0.00010229685180029773,0.000059061103925531954
0.09333333333333334,0,0.0008906871756748897,0.0002664482301446552,-0.0004615018735897619,-0.0001604994280048685,0.00009266435456854563
0.1,0,0.0010443169551000062,0.0002662200873292247,-0.0004611067100025876,-0.00023306042579184313,0.0001345575384700804
0.10666666666666667,0,0.0012142600606953827,0.0002563983970939797,-0.00044409506629158375,-0.0003231945694570231,0.00018659651312422993
0.11333333333333333,0,0.001402005389972088,0.00023422202351721055,-0.0004056844235297909,-0.0004358381468790529,0.000251631272988846
0.12,0,0.0016089678760389389,0.00019642665782439208,-0.00034022094458865487,-0.0005771561954543016,0.0003332212925228527
0.12666666666666668,0,0.0018355658187831356,0.00013993199514214418,-0.0002423693062209508,-0.0007534689178609475,0.00043501548912126554
0.13333333333333333,0,0.0020829273902088523,0.00006025055157468457,-0.00010435704589646014,-0.0009743675960799641,0.0005625514056479596
0.14,0,0.0023523888818437273,-0.000048242479556993335,0.00008355841307803262,-0.0012525393837502499,0.0007231539357227132
0.14666666666666667,0,0.0026453558912356363,-0.00019274554076123695,0.0003338450461848538,-0.0016051604329308407,0.0009267397726833096
0.15333333333333332,0,0.0029629818273587075,-0.0003825671025524185,0.0006626257157100596,-0.002055718867733442,0.0011868699159555216
0.16,0,0.0033065554949905547,-0.0006297806747813196,0.0010908121511152725,-0.002636515027310592,0.001522192719842053
0.16666666666666666,0,0.003677530069077011,-0.0009503871211914844,0.0016461188060401556,-0.003393009026409701,0.0019589547542072107
0.17333333333333334,0,0.004077016083408685,-0.0013658097962105696,0.002365651940774781,-0.004390074108173646,0.002534610535080895
0.18,0,0.0045062878042966496,-0.0019049036110357612,0.003299389807158567,-0.005721418660871991,0.003303262577593166
0.18666666666666668,0,0.004965570554257951,-0.0026072758234902556,0.004515934189621002,-0.007525601070132663,0.004344907761591627
0.19333333333333333,0,0.005455673839437311,-0.003528028227249369,0.00611072418260493,-0.010011843935059463,0.005780340591504676
0.2,0,0.00597603403011575,-0.004744596311558038,0.008217881914733093,-0.01350278604675228,0.007795837038415227
0.20666666666666667,0,0.006523684593680406,-0.006367144836368305,0.011028218314643531,-0.018508920471229158,0.010686130216719771
0.21333333333333335,0,0.007094477211387609,-0.00855308823398987,0.01481438343170405,-0.02585867728575262,0.014929514321143884
0.22,0,0.007678595473510093,-0.01152683922065126,0.01996507118852591,-0.036935696327682996,0.02132483442321229
0.22666666666666666,0,0.008257612683583649,-0.015597050973162167,0.02701488480806491,-0.05410318490966121,0.031236488827140245
0.23333333333333334,0,0.008798673921104632,-0.021151072704267748,0.03663473256961123,-0.08147310787669954,0.04703852150061237
0.24,0,0.009238232813343628,-0.028586486203383527,0.0495132465280933,-0.12659348773815327,0.07308878584095886
0.24666666666666667,0,0.009383248135648573,-0.03743725812084029,0.06484323334963073,-0.20961077267130143,0.12101883385164573
0.25333333333333335,0,0.008767988933823207,-0.03972666091697856,0.06880859505920055,-0.35905541085829107,0.20730076061905628
0.26,0,0.0059340687020584424,-0.011733336633719081,0.020322731499637918,-0.4704265538586489,0.2716013507826126
0.26666666666666666,0,0.001004131954725469,0.03136033549971752,-0.05431766320426205,0.22089807958574426,-0.1275437437412797
0.2733333333333333,0,-0.005267943646042221,0.07675000161401353,-0.13293547890956645,1.642416210027855,-0.9482626936992649
0.28,0,-0.010907309155968428,0.12812261853392085,-0.22191691937847094,3.0720797160510065,-1.7736674217758677
0.2866666666666667,0,-0.012262222358420019,0.20715689831520923,-0.3588077486824513,4.0633250967009875,-2.345969445696587
0.29333333333333333,0,-0.008704120167184465,0.24942352348475919,-0.4320132787206606,4.54429962423859,-2.6236567797998034
0.3,0,0.0017555227275499702,0.2522663696115085,-0.43693793732867914,6.686296811673304,-3.860331369294688
0.30666666666666664,0,0.01731717377215529,0.29519819085919846,-0.5112997257828391,8.13829358686679,-4.698625623852331
0.31333333333333335,0,0.03109979696899335,0.3084440936696211,-0.5342447275484976,8.810147673038465,-5.086527513120537
0.32,0,0.03831188110789065,0.2585135018401548,-0.44775711241374483,7.708016202678541,-4.4502062697692
0.32666666666666666,0,0.04027707874181618,0.2445741389565995,-0.42361651119330757,7.127586300517182,-4.115114043404243
0.3333333333333333,0,0.04126427960369245,0.2310853368864148,-0.4002528081609697,6.966121248620061,-4.021902131692835
0.34,0,0.04249663261228294,0.21075283445751355,-0.3650342874040516,7.015557091274796,-4.0504380332358
0.3466666666666667,0,0.044264291572524664,0.1839137776808224,-0.3185472463295394,7.17053452969592,-4.13989503962415
0.35333333333333333,0,0.04641626282389679,0.15414674601913128,-0.2669914610672468,7.402345530067148,-4.273706088037052
0.36,0,0.04894928930102529,0.1227529671790366,-0.2126240991808785,7.726966247607335,-4.461109112939351
0.36666666666666664,0,0.05166907659694983,0.09012171393999155,-0.15609600404364443,8.144568663533407,-4.702308944442297
0.37333333333333335,0,0.054426981134649104,0.05596403905957319,-0.09692820393720315,8.66843740335171,-5.004806869702287
