# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y,stable
0.00000384375,0,-0.0000000000000006571732678498574,0.000000000000000000000000014718129198330273,0.000000000000000000000000000000030814879110195774,0.00000000000000000000000000000019413373839423337,-0.00000000000000000000000000891795543698292,FmTmd
0.006666666666666667,0,-0.000003873635871214676,-0.00000000000000000001553687363748926,0.00000000000000000000017778505083224676,0.0000000000000000000006509586001786033,-0.0000000000000000000029959830948658073,FmTmd
0.013333333333333334,0,-0.000029781704795433087,-0.000000000000000000040230191007263127,0.000000000000000000013552527156068805,0.000000000000000000024988763273107238,0.00000000000000000002911449773593216,FmTmd
0.02,0,-0.00010102880257092356,-0.0000000000000000001629322851965951,0.000000000000000000039185296153506486,-0.000000000000000000021215913053337897,0.00000000000000000010090781101316608,FmTmd
0.02666666666666667,0,-0.00024333314305996886,0.00000000000000000082400039206775065,-0.00000000000000000019154350730223368,-0.000000000000000000005415955128352014,0.0000000000000000008963086243116482,FmTmd
0.03333333333333333,0,-0.00048507326451291015,-0.0000000000000000016674268139230906,-0.00000000000000000008359540097577449,0.00000000000000000008441826497050983,0.00000000000000000015642412180463167,FmTmd
0.04,0,-0.000857579489418533,-0.0000000000000000018016907702518144,-0.00000000000000000008926857798977905,-0.0000000000000000006481273485839562,0.0000000000000000003117160549809191,FmTmd
0.04666666666666667,0,-0.0013952674696707844,0.0000000000000000041442696863165904,-0.0000000000000000016175799784101057,-0.0000000000000000001414449284383748,-0.000000000000000001105076168239492,FmTmd
0.05333333333333334,0,-0.0021359827363915873,0.00000000000000000026269466098031016,-0.00000000000000000021487434458155595,0.0000000000000000001266540942829376,-0.0000000000000000019303808985662035,FmTmd
0.06,0,-0.0031216723305589867,0.000000000000000008071772863435272,-0.0000000000000000007448153280470317,0.0000000000000000008877861396452988,-0.0000000000000000058228630203865304,FmTmd
0.06666666666666667,0,-0.004397638419282072,0.000000000000000007011368811555484,-0.000000000000000003621930167257562,0.00000000000000000018872066912807542,-0.000000000000000007163852026859432,FmTmd
0.07333333333333333,0,-0.0060138219724320315,0.000000000000000008472468247036424,-0.000000000000000004572289500512123,-0.0000000000000000012235320282670751,0.000000000000000001815183129115852,FmTmd
0.08,0,-0.008024504833102707,-0.0000000000000000031687890299823143,0.0000000000000000028681311080110147,0.00000000000000000026604589404580396,0.000000000000000002116486303082765,FmTmd
0.08666666666666667,0,-0.010488839764629493,-0.00000000000000002078257143089468,-0.000000000000000003457043213471067,-0.0000000000000000017285216067355334,0.000000000000000000845655195643946,FmTmd
0.09333333333333334,0,-0.01350671389263642,0.0000000000000000024259880687976655,0.00000000000000001179087004150256,0.0000000000000000003478196277186495,-0.0000000000000000064215391249456946,FmTmd
0.1,0,-0.01713077019847607,-0.00000000000000003372899453171129,0.000000000000000012879482094692647,0.000000000000000004705017571369516,0.00000000000000003706339366786938,FmTmd
0.10666666666666667,0,-0.021436252498544105,-0.00000000000000005575550948144908,0.000000000000000019020868673197066,0.00000000000000000019393184854167055,0.00000000000000003218401864939265,FmTmd
0.11333333333333333,0,-0.026507290885536418,0.00000000000000002456818227992377,0.00000000000000002709611492548302,0.0000000000000000031397166068806686,-0.00000000000000001955271538894206,FmTmd
0.12,0,-0.03179285184258386,-0.00000000000000004191062305389632,-0.000000000000000003983845956256151,-0.000000000000000008759350547267792,0.0000000000000000026978484454998093,FmTmd
0.12666666666666668,0,-0.03601042431283991,0.00000000000000002215519154725041,-0.000000000000000017881452180599443,0.000000000000000003604484448886604,0.0000000000000000008688448797135516,FmTmd
0.13333333333333333,0,-0.04018372357055038,0.000000000000000044992550422054595,-0.00000000000000001723697480642568,-0.000000000000000004020746718665558,-0.000000000000000011069900575915173,FmTmd
0.14,0,-0.0447360586896435,0.00000000000000015954622288471924,0.000000000000000010945972078769938,-0.000000000000000008404801768429488,-0.00000000000000006535769241163608,FmTmd
