# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.000003,-3.010394273360849,-0.0000000000000000000000000000015777218104420236,0,0,0,0
0.006688963210702341,-2.9862730386900695,-0.00000000000000000000004300145773709671,-0.00000000000000000000015893880110440445,0.00000000000000000000023671380316848132,-0.00000000000000000000016120669269710987,0.0000000000000000000017391688149334015
0.013377926421404682,-2.962224911105732,0.00000000000000000000008361415335494614,-0.0000000000000000000007114753532950371,-0.0000000000000000000006385189079195739,0.00000000000000000000026162442717399185,0.0000000000000000000062206655233809884
0.020066889632107024,-2.9383243894568216,0.0000000000000000000001662243560790567,0.0000000000000000000042880417546522235,-0.00000000000000000000424909616787098,-0.0000000000000000000011673674975256594,-0.000000000000000000012858218441232502
0.026755852842809364,-2.914429696061997,0.0000000000000000000012362302374125263,0.00000000000000000000451548301458395,-0.000000000000000000011508616411657183,0.0000000000000000000010800524726481661,0.00000000000000000006432636766707965
0.033444816053511704,-2.89078665264178,0.0000000000000000000011482056968893669,-0.000000000000000000012762914976558141,-0.000000000000000000004047273668907004,-0.00000000000000000008283764717528174,-0.00000000000000000005772768512621091
0.04013377926421405,-2.867115478565229,0.0000000000000000000012057150760640462,-0.000000000000000000022014987261777272,-0.00000000000000000000625209761370868,-0.00000000000000000007661255623443432,-0.000000000000000000050790104646152103
0.046822742474916385,-2.843572940082356,0.0000000000000000000011775857839781925,-0.0000000000000000000060191914608232074,-0.000000000000000000015300476128592466,-0.00000000000000000009843195315860528,-0.00000000000000000007409292412786766
0.05351170568561873,-2.8201552790838087,0.0000000000000000000010856987916940658,-0.000000000000000000013839857900869068,-0.0000000000000000000300787885238288,-0.00000000000000000000082094558109637375,0.000000000000000000048950325222648794
0.06020066889632107,-2.7967373265489477,0.00000000000000000000003774579260911705,0.0000000000000000000030243082185136046,0.0000000000000000001120231775627249,-0.00000000000000000015503440992810952,0.00000000000000000007186715969066396
0.06688963210702341,-2.7734802820778883,0.0000000000000000000009701095007707814,-0.00000000000000000008577610777678643,-0.00000000000000000008571398285260522,0.00000000000000000041023470584487345,0.00000000000000000017858870745121714
0.07357859531772576,-2.75043854325938,-0.0000000000000000000011353477369048239,-0.00000000000000000013301426412286736,0.000000000000000000052006777815198037,-0.000000000000000000045923298212963246,0.00000000000000000016075807144818
0.0802675585284281,-2.7273522418515728,-0.0000000000000000000024464073262064895,-0.000000000000000000033961384041342815,0.00000000000000000009610812506542708,-0.0000000000000000001766642783047555,-0.00000000000000000040538133977857297
0.08695652173913043,-2.704434375545216,-0.000000000000000000004381303131930849,-0.00000000000000000024855167118059796,-0.00000000000000000005278000545518668,0.0000000000000000008526850803970906,0.00000000000000000005026141071128195
0.09364548494983277,-2.6816108263568945,-0.000000000000000000004523740751150265,0.00000000000000000008112162148520899,-0.00000000000000000040790350946520043,-0.0000000000000000008279984234931279,-0.00000000000000000020796880002563935
0.10033444816053512,-2.65886452645338,-0.000000000000000000003753123586712326,-0.0000000000000000003452219760499742,0.000000000000000000018709025674872035,-0.0000000000000000007368674578165019,0.00000000000000000021461621645097826
0.10702341137123746,-2.6361960894936476,0.0000000000000000000019709522037831582,0.00000000000000000016982594362254199,0.00000000000000000018447150591642333,0.0000000000000000008157552403047858,0.0000000000000000027060411561312133
0.11371237458193979,-2.613719037337328,0.000000000000000000000864629342007475,0.00000000000000000000616986743133583,-0.0000000000000000005191539271049211,-0.000000000000000002070557554685777,0.0000000000000000025416065682964163
0.12040133779264214,-2.5912317250158994,-0.000000000000000000010260358162061125,-0.00000000000000000029819408326308114,-0.0000000000000000002881944746796933,-0.0000000000000000028065167122422046,-0.000000000000000000068221887026706
0.12709030100334448,-2.568886536999945,-0.000000000000000000010696158411690366,-0.00000000000000000040361580871447925,0.00000000000000000024033181028658077,-0.000000000000000001843735288487604,0.0000000000000000019875070694539615
0.13377926421404682,-2.546657425190831,-0.000000000000000000010215431984520714,-0.0000000000000000005207935979366937,-0.000000000000000001187632342649807,-0.0000000000000000006129109784911237,0.0000000000000000008484776234977308
0.14046822742474915,-2.524505809733623,-0.000000000000000000008941738754285124,-0.00000000000000000032849267558033857,0.0000000000000000007690273228911503,0.0000000000000000019866993832100087,0.0000000000000000019365177161312507
0.14715719063545152,-2.5024880393152737,-0.000000000000000000014969049498261977,-0.0000000000000000012476909950110276,-0.0000000000000000011572932131637535,-0.000000000000000014346457965440976,0.000000000000000004892909202281719
0.15384615384615385,-2.4804667318765286,-0.000000000000000000028395356396683645,-0.00000000000000000035530136659799836,-0.0000000000000000018115759475753062,0.000000000000000006793855453631546,-0.000000000000000008604374752611028
0.1605351170568562,-2.458639366654472,-0.00000000000000000002960648034105343,0.0000000000000000012477943275768647,-0.00000000000000000011775071395850012,0.000000000000000013662827293709771,0.000000000000000000002809085575627468
0.16722408026755853,-2.4369565990615585,-0.00000000000000000003485540877041305,-0.00000000000000000018507964001323117,0.0000000000000000014493219167442838,0.000000000000000001844900357064694,0.000000000000000011312780269582
0.17391304347826086,-2.4154258425900452,-0.000000000000000000042483908799893515,0.0000000000000000011493902210779951,0.0000000000000000018991056118937474,0.000000000000000003989377968102629,-0.000000000000000008885541576028397
0.1806020066889632,-2.393896099365486,-0.00000000000000000004412126454790631,-0.000000000000000001414345999093389,0.0000000000000000021484108936381076,-0.000000000000000012081493027322626,-0.00000000000000000036665315343602177
0.18729096989966554,-2.3724367212199415,-0.000000000000000000037299369920644794,-0.0000000000000000013546089883462783,0.0000000000000000012379555575124829,-0.000000000000000003659084470309203,-0.000000000000000010075979577843917
0.1939799331103679,-2.3511091375639155,-0.00000000000000000003103311110283649,0.00000000000000000053664549889169745,-0.0000000000000000018116869135224887,-0.0000000000000000035352678053687494,-0.000000000000000016195600899418584
0.20066889632107024,-2.329812977146102,-0.000000000000000000011604979803309474,0.0000000000000000012582771430917463,0.0000000000000000015012575473209036,-0.000000000000000012107135347594732,-0.00000000000000000506147490922477
0.20735785953177258,-2.3087247310659715,-0.000000000000000000004090693535781399,0.0000000000000000015029325805463352,0.0000000000000000032260496862776526,-0.000000000000000014051077198252188,0.000000000000000007995172492695888
0.2140468227424749,-2.287783845758359,0.000000000000000000008875841178731808,-0.0000000000000000006866522907920215,0.0000000000000000015483760997169464,-0.000000000000000006495010400553469,0.00000000000000000427196101693551
0.22073578595317725,-2.266912938639052,0.00000000000000000002608462797141638,-0.000000000000000003175535832910087,-0.0000000000000000009978045888568759,-0.000000000000000005504419779591736,-0.000000000000000010697320475003299
0.22742474916387959,-2.246050682478494,0.00000000000000000000454141492510448,0.0000000000000000019888354559842117,-0.0000000000000000069149319142093334,0.000000000000000004471479904007023,0.000000000000000028490341253857834
0.23411371237458195,-2.2253638296101825,0.0000000000000000000012547725167017445,0.000000000000000004524981625301023,0.0000000000000000007056325529205565,0.000000000000000040353148682873205,-0.000000000000000013438476036996086
0.2408026755852843,-2.2047535108239553,-0.000000000000000000007363234243240708,0.0000000000000000006392381576410787,0.0000000000000000019800971622448647,0.000000000000000036674275203626644,0.00000000000000001403898095181782
0.24749163879598662,-2.1841405716198086,-0.00000000000000000002085082053702864,-0.0000000000000000016972388954519658,0.0000000000000000047633596725387344,0.00000000000000005643882734014245,-0.000000000000000003922612278225893
0.25418060200668896,-2.163805931271203,-0.00000000000000000004196262888762213,-0.000000000000000003888443761666101,-0.0000000000000000018959344280397648,-0.000000000000000013602732549466826,0.000000000000000007959304051875125
0.2608695652173913,-2.1434444491158042,-0.000000000000000000046857667261085925,-0.0000000000000000008797490220637612,-0.0000000000000000020153186259812886,0.000000000000000019278032701212482,0.000000000000000037882773490919465
0.26755852842809363,-2.1233436663746468,-0.0000000000000000000266910488221539,-0.0000000000000000005741933147507884,-0.00000000000000000188753534396978,-0.00000000000000003637152306440163,0.000000000000000016710904886621868
0.27424749163879597,-2.1033370331185304,-0.000000000000000000019103957545647095,0.000000000000000009466174563307461,-0.0000000000000000018817596827466684,-0.00000000000000007909023634412666,0.00000000000000005429219164142926
0.2809364548494983,-2.083193862769393,-0.0000000000000000000021496726098781976,0.000000000000000003870411221004171,0.0000000000000000012607504214664494,0.000000000000000034162548764933304,0.00000000000000004377276272571633
0.28762541806020064,-2.063376955792231,0.000000000000000000009593132363106877,-0.0000000000000000005565698016455443,-0.000000000000000004591442341584574,-0.0000000000000000906180157935544,0.0000000000000000371139535604866
0.29431438127090304,-2.043714262506435,-0.000000000000000000012182496716032494,0.000000000000000005842693279431999,-0.000000000000000010308680704714633,-0.00000000000000007268593269576908,0.000000000000000020881573088892037
0.3010033444816054,-2.0240677975763135,-0.000000000000000000018092427221877904,-0.000000000000000003380161221397344,-0.0000000000000000031134467586913076,0.00000000000000005682374381411945,-0.0026467484453121695
0.3076923076923077,-2.0045247267649176,-0.000000000000000000021007925580861277,-0.000000000000000007031724049407597,0.0000000000000000008944173025628792,0.00000000000000004479897096586935,-0.007024736036151929
0.31438127090301005,-1.9851970918876543,-0.000000000000000000021599066590767642,0.000000000000000009776241051281928,0.00000000000000001033032174751394,0.00000000000000006831390958379013,-0.0018881157409728418
0.3210702341137124,-1.9657984116922171,-0.00000000000000000003665978671972578,0.0000000000000000005195210753868884,0.000000000000000054645744286974426,-0.00000000000000003391113547971381,-0.0013084950042735214
0.3277591973244147,-1.9465606882606417,-0.000000000000000000036139155571259953,-0.00000000000000002471909606261628,0.00000000000000003007762059454654,-0.0000000000000000048252979994596914,-0.001006059957151793
0.33444816053511706,-1.9274361223958207,0.000000000000000000026958956078377816,0.000000000000000002663712868508015,-0.000000000000000010185010767767878,0.00000000000000004569043200579376,-0.0008045740836570177
0.3411371237458194,-1.9085135246992218,0.000000000000000000046870965870578393,0.00000000000000003432159662462828,0.00000000000000004076499417061515,-0.000000000000000021163336378346485,-0.0006548671573996031
0.34782608695652173,-1.8895956338754178,0.00000000000000000008672739376791575,-0.000000000000000019737656729161483,0.00000000000000002843480965223348,0.000000000000000022943270089013942,-0.0005351319582522784
0.35451505016722407,-1.8709090236826378,0.00000000000000000012381867428891423,0.00000000000000001540484444497087,-0.000000000000000039246766864500994,-0.00000000000000003145767081088475,-0.0004359863623256168
0.3612040133779264,-1.852174040889153,0.0000000000000000001485994332558009,-0.000000000000000014229491151559953,0.000000000000000035255416748968856,-0.00000000000000006734056754637364,-0.0003500610493280117
0.36789297658862874,-1.8336847044459181,0.00000000000000000016758132474504928,0.00000000000000005168858344147151,0.000000000000000022027533028331208,-0.0000000000000000005194741886902955,-0.0002749442321978605
0.3745819397993311,-1.8152031791236318,0.00000000000000000011068313846291733,0.0000000000000000043089822973366114,-0.00000000000000005882905517171915,-0.000000000000000025810306408426468,-0.00020776295345390852
0.38127090301003347,-1.7970456610029517,0.00000000000000000013809693632269762,0.000000000000000006017248372881093,0.00000000000000002776578989141188,-0.0000000000000000047578344257109104,-0.00014720015952786423
0.3879598662207358,-1.7788312485030204,0.00000000000000000010229223164359537,-0.00000000000000001416338981402765,0.0000000000000000856106356038923,0.00000000000000012425225696604947,-0.00009083362553313667
0.39464882943143814,-1.7607625880076359,0.00000000000000000009406357898974098,-0.0000000000000000552220687945245,0.000000000000000046513798753561365,0.0000000000000001162542593204764,-0.000038514403931306654
0.4013377926421405,-1.7428048174806883,0.00000000000000000007018341710552963,-0.00000000000000003808297685622135,-0.000000000000000023084391476235652,-0.000000000000000040050015053484476,0.000010536860019459316
0.4080267558528428,-1.7249726207055314,0.000000000000000000008670744989534653,0.000000000000000008633467309996894,-0.00000000000000008276723069960395,0.000000000000000014287794717219136,0.0000568096752134796
0.41471571906354515,-1.7072650194294678,-0.000000000000000000021826375551362175,0.000000000000000051798991915221634,-0.00000000000000007384055766493157,0.00000000000000009491843327238374,0.00010072961612146283
0.4214046822742475,-1.689675895335155,0.00000000000000000004577275307743989,0.0000000000000000903548450496257,-0.000000000000000019404394651941074,0.000000000000000026640308675082823,0.00014263776068767082
0.4280936454849498,-1.672192727905415,0.00000000000000000015239648463430455,0.00000000000000007137849957417805,-0.000000000000000016610798772593042,-0.00000000000000001278227613153669,0.00018282484350211998
0.43478260869565216,-1.6547898652882833,0.00000000000000000014444424732651158,-0.00000000000000005729384862660152,-0.00000000000000007123212351044072,0.00000000000000003273587078199463,0.00022158507779933016
0.4414715719063545,-1.6376284489175887,0.00000000000000000010673543494863715,0.0000000000000001323987106540142,-0.000000000000000027487677536634457,0.00000000000000005965922161463967,0.00025879624859974116
