# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y,stable
0.00000384375,0,-0.0000000000000006571732678498656,0.000000000000000000000000011739649265200259,-0.00000000000000000000000000000017872629883913549,0.00000000000000000000000000000022494861750442915,-0.000000000000000000000000007850373950210187,FmTmd
0.006666666666666667,0,-0.000003968091664866407,-0.0000000000000000000009366349365992373,0.0000000000000000000036118036461172005,0.0000000000000000000036804318813625164,0.0000000000000000000006360713611246184,FmTmd
0.013333333333333334,0,-0.000029396773904052294,-0.00000000000000000003473083913593879,0.0000000000000000000372594964851393,0.000000000000000000008455399681468137,0.00000000000000000002875433083342161,FmTmd
0.02,0,-0.00009941740754465852,0.000000000000000000015075078138284492,-0.000000000000000000326927936241895,-0.00000000000000000006287075696959518,-0.00000000000000000007642328412566399,FmTmd
0.02666666666666667,0,-0.00019100693094797056,0.00000000000000000003366402994701667,0.0000000000000000001490157164472839,0,0.0000000000000000000516418487896179,FmTmd
0.03333333333333333,0,-0.00028228107646083094,0.0000000000000000036014212364961735,0.00000000000000000012433013745891208,0,-0.0000000000000000015838701837509857,FmTmd
0.04,0,-0.00039702311016555456,-0.00000000000000000044876441460679,0.0000000000000000003169794894485441,0.00000000000000000010738507196141204,0.0000000000000000019423215418387438,FmTmd
0.04666666666666667,0,-0.0005394731431776898,-0.000000000000000001933101167321518,-0.00000000000000000027759749778313786,0.00000000000000000007208379136021777,0.0000000000000000010058949439126159,FmTmd
0.05333333333333334,0,-0.0007086561154383723,0.00000000000000000010811728100766073,0.0000000000000000006072788135151104,0.00000000000000000015134871491667287,-0.0000000000000000011089633405542986,FmTmd
0.06,0,-0.0009063417403122936,0.0000000000000000012216892739352953,0.0000000000000000009935101932621046,-0.00000000000000000007453148609099971,-0.000000000000000002502469809590206,FmTmd
0.06666666666666667,0,-0.0011344560587694186,-0.0000000000000000022803276623334612,0.00000000000000000009308753002335122,0.0000000000000000000836696363538005,-0.0000000000000000004242629753246511,FmTmd
0.07333333333333333,0,-0.001395070796414774,0.000000000000000002406275452662148,0.000000000000000000008412269277615307,-0.0000000000000000004733260536093917,-0.00000000000000000017088604792369952,FmTmd
0.08,0,-0.0016903071729722557,0.000000000000000003808251206166066,-0.0000000000000000005827318936431523,-0.0000000000000000008199234305975283,-0.000000000000000005349710606312909,FmTmd
