# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000016666666666666665,-3.1007796153268536,-0.0000000000000000000000024031591409842854,0,0,0,0
0.006688963210702341,-3.05300927700254,0.0000000000000000000022773959129684842,0.0000000000000000001200715976926077,0.00000000000000000026227288920469447,0.00000000012210542016336835,0.00000000021149279072823025
0.013377926421404682,-3.005639933143898,0.000000000000000000010944322672169597,0.000000000000000000562166909825436,0.0000000000000000008433741792604103,-0.00000000006904518905218056,-0.00000000011958977400448134
0.020066889632107024,-2.958712385319106,0.000000000000000000017978865605218228,0.0000000000000000010069697880116903,0.000000000000000001473941905309714,0.00000000008364935110882926,0.0000000001448849231630628
0.026755852842809364,-2.9243944780686757,0.000000000000000000019999795716266047,0.0000000000000000015668536429482155,0.0000000000000000023231015316255828,0.0000000002199759865501117,0.00000000038100958813935244
0.033444816053511704,-2.9005165480378583,0.000000000000000000009489654007046561,0.000000000000000002507015139747886,0.000000000000000003955277403049382,0.00000000030077431943126106,0.0000000005209564026342341
0.04013377926421405,-2.87713480601672,0.000000000000000000003263430913717066,0.000000000000000003365408549916718,0.000000000000000004070738663597562,-0.0000000003075103482104162,-0.0000000005326235565682701
0.046822742474916385,-2.853890601295949,0.000000000000000000008301882760013423,0.000000000000000003659155560882951,0.000000000000000003558718410752858,-0.0000000003337188630005666,-0.0000000005780180186878783
0.05351170568561873,-2.830749402688393,-0.000000000000000000002578463643164403,0.000000000000000003984601575526265,0.000000000000000005461473925516985,0.00000000006665063522626565,0.00000000011544228722180052
0.06020066889632107,-2.8077214563239368,-0.000000000000000000022702405001559343,0.000000000000000004985648128245488,0.000000000000000006610184276592308,-0.00000000009543668990997723,-0.0000000001653011968961156
0.06688963210702341,-2.784819893099571,-0.000000000000000000023720648935314317,0.000000000000000007522159550559778,0.000000000000000006964614625985494,0.0000000003070743811375755,0.0000000005318684322504617
0.07357859531772576,-2.762022140184949,-0.000000000000000000018489447210896312,0.000000000000000010607975707576461,0.000000000000000008176271488544607,0.0000000006769256760616606,0.0000000011724696703949698
0.0802675585284281,-2.7393299025806304,0.00000000000000000001408444203659765,0.000000000000000011711669717090664,0.000000000000000011487187069504488,0.00008008632341686667,0.00004153260885740129
0.08695652173913043,-2.716762703702891,0.000000000000000000014747579403004547,0.000000000000000008372622502816093,0.00000000000000001699425612521151,0.00005826788478533415,0.000017172698167244243
0.09364548494983277,-2.6943257662918447,-0.000000000000000000014282424847352375,0.000000000000000013448350049541073,0.000000000000000013597334005828448,0.0000436770947639099,-0.000001285718626989531
0.10033444816053512,-2.6720260494732098,-0.00000000000000000003359178843549245,0.000000000000000013086671950481698,0.000000000000000014273563401767428,0.000033213535573734953,-0.00001692109490139142
0.10702341137123746,-2.6498270992274855,-0.00000000000000000002436093634506023,0.00000000000000001799077683115492,0.000000000000000019319343369922345,0.000023466428160628705,-0.00003245187807757736
0.11371237458193979,-2.627743494899129,-0.00000000000000000007193464046849334,0.00000000000000002336357611078316,0.00000000000000001969761085363665,0.00001308544351464599,-0.0000490681881617744
0.12040133779264214,-2.605788588350297,-0.00000000000000000022176820485382073,0.000000000000000027220153728180916,0.000000000000000019400121898816137,0.0000012331126706073833,-0.00006758624319783803
0.12709030100334448,-2.583979462711911,-0.0000000000000000003354859600288078,0.00000000000000003622076397174237,0.000000000000000021978326227131497,0.000057795726531883976,-0.00007911756524615439
0.13377926421404682,-2.5623033432404783,-0.0000000000000000008812607612187694,0.000000000000000036121760891946554,0.000000000000000023107048392630525,0.00006371577437126445,-0.00010904845214168819
0.14046822742474915,-2.5407481571973336,0.0000000000000000012600801066168098,0.00000000000000004158111898174465,0.00000000000000002649703555210695,0.000017344807176579853,-0.00015326019709177238
0.14715719063545152,-2.5193491350412436,0.0000000000000000021712949195254717,0.00000000000000005241371854064505,0.000000000000000024778598350586423,-0.000019899369321965602,-0.00019931428124519488
0.15384615384615385,-2.4980951479484546,0.0000000000000000007112993857984732,0.00000000000000005372553647602177,0.000000000000000010429604415927763,-0.00005955576825866103,-0.000251087007360145
0.1605351170568562,-2.477003921854286,-0.00000000000000002899923675042936,0.00000000000000005763906049087738,0.000000000000000002647746764595093,-0.00010526497549664479,-0.00031076376380308776
0.16722408026755853,-2.4560624801612794,-0.000000000000000047794988303133197,0.00000000000000010707802486127414,-0.0000000000000000004818768775839132,-0.00015964028881092012,-0.00038052295068695375
0.17391304347826086,-2.435294354681413,-0.00000000000000005769163773690384,0.00000000000000008137897413035719,0.000000000000000019534430330027528,-0.00022507089546026438,-0.00046246057452043946
0.1806020066889632,-2.414697568996643,-0.00000000000000005057309755952928,0.00000000000000010798521806243623,0.00000000000000001939722613815134,-0.0003043003295152371,-0.0005592733578607552
0.18729096989966554,-2.3942788116371703,-0.000000000000000054156107707016613,0.00000000000000012610415307811978,0.000000000000000013995175477009095,-0.0004005081956148903,-0.0006738873455270848
0.1939799331103679,-2.3740754812418454,-0.00000000000000008026903926198083,0.00000000000000020823550449382432,0.000000000000000009746207824743155,-0.0005172985595011359,-0.0008097897709672004
0.20066889632107024,-2.354087178326769,-0.0000000000000000965511114948705,0.0000000000000002340269897634648,-0.000000000000000010567418805678164,-0.000659097348726961,-0.0009709230455149135
