# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000016666666666666665,-3.124853908635493,0.000000026596334386455473,0,0,0,0
0.006688963210702341,-3.077117852947138,0.0010947525513079197,0.0000000000000000016184478358057488,-0.00000000000000000026388314337637617,-0.0000000000000000007678707753011739,0.0000000000000000013406042078836313
0.013377926421404682,-3.0301545339997373,0.0022518425839476077,-0.000000000000000002326197304201941,-0.0000000000000000022702282458774947,-0.0000000000000000030286872523905913,0.0000000000000000008378305695802663
0.020066889632107024,-2.983955288620447,0.00349092312824832,-0.000000000000000009540768563800203,-0.0000000000000000013450966317577332,-0.0000000000000000043094509895944926,-0.00000000000000000864322334091791
0.026755852842809364,-2.939448161811226,0.004775817902922396,-0.0000000000000000007932937242797502,0.000000000000000020184983716792344,0.00000000000000001324692862984461,0.000000000000000005100757828322872
0.033444816053511704,-2.9116144450968235,0.005064536762417986,0.0000000000000000010884431116627466,0.000000000000000018908154889712347,0.0000000000000000050437871926241586,0.000000000000000002633769434206812
0.04013377926421405,-2.888640216851528,0.0050719122341359715,-0.000000000000000004500992019963024,0.0000000000000000295543909488861,0.00000000000000001420162593422943,0.00000000000000000740931161820955
0.046822742474916385,-2.8658581460551993,0.005116500724772069,0.000000000000000006646907438786147,0.000000000000000017961883810452858,0.0000000000000000012981488892155392,0.00000000000000002595964368748689
0.05351170568561873,-2.8433003397362278,0.005205749433252553,0.000000000000000004484380560508115,0.000000000000000025621650375270697,0.000000000000000025245109756646687,-0.00000000000000000452554958635884
0.06020066889632107,-2.8209062674755447,0.005343087441419765,-0.0000000000000000009193867642366446,0.00000000000000004862120496879855,0.000000000000000007137173922364485,0.0000000000000000064026376524007866
0.06688963210702341,-2.798741248782394,0.005533190231105284,-0.00029547627849302484,0.0001697914787981106,0.0004073653717751074,-0.00047513156601560125
0.07357859531772576,-2.7767706396853615,0.005785213985058713,-0.00010108362106667641,0.000044926693609521635,0.00016827950130931298,-0.00012586270755442843
0.0802675585284281,-2.755041908688387,0.006102243511398152,-0.00010182166309449294,0.000036612906355679285,0.00018206495209008696,-0.00009981170635398046
0.08695652173913043,-2.733478423334727,0.006486623528175756,-0.00011375234729637906,0.000034111722354588084,0.00020644649764015556,-0.00008827494856475288
