# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.0000009270833333333333,0,0.00000000042144798168343003,0.000000000035853957891457465,0.000000000000004938090943101216,0.00000000000008374764799641162,0.00000000005202071460169044
0.006666666666666667,0,0.000003228260051637999,0.00001472133324705696,0.0000000000002567393944126775,-0.0000000000002012810601259015,0.0000007289427827957794
0.013333333333333334,0,0.000006602704985299156,0.00004115946383493535,-0.0000000000009423719090861857,-0.0000000000007184659415707545,0.0000020281185476786442
0.02,0,0.000010074954705340217,0.00007561072799704767,-0.00000000000037823955249392224,-0.0000000000025837574625184206,0.00000372777164956027
0.02666666666666667,0,0.000013595283476429311,0.0001163424826155384,-0.0000000000016756625154381714,-0.0000000000024130962784571684,0.0000057374362571642905
0.03333333333333333,0,0.00001708963317311467,0.00016213054051999605,-0.0000000000031957999458045227,-0.000000000002342522052965334,0.000007981561369559323
0.04,0,0.000020483780031349507,0.00021164798331463485,-0.000000000003025972344567479,0.0000000000027471869348892245,0.00001036561902674508
0.04666666666666667,0,0.00002369302209081869,0.00026311505237047283,-0.0000000000021390564909881616,0.000000000006198786056796902,0.000012768523751531947
0.05333333333333334,0,0.000026624684632520365,0.0003151121313534519,-0.0000000000005448341310062456,-0.000000000001358654554044121,0.000015073377014977264
0.06,0,0.00002919466767794132,0.0003661028064766754,-0.0000000000016121238857093232,-0.000000000013954536914984211,0.000017142913906557802
0.06666666666666667,0,0.00003128992124475845,0.0004143907818361656,-0.000000000004768424520678693,0.000000000003932377938029547,0.000018814048124937137
0.07333333333333333,0,0.00003273734153236464,0.00045788039212697426,-0.0000000000028704994506765203,-0.0000000000034821413921995704,0.00001986518783269405
0.08,0,0.00003337446048856867,0.0004938764084579661,-0.00000000001262242932270133,0.0000000000020035218674991834,0.000019989400982248986
0.08666666666666667,0,0.00003310983472776496,0.000520282793827575,-0.0000000000036131470841619374,0.000000000013279293880717484,0.00001893585826797447
0.09333333333333334,0,0.000031735813265447655,0.0005342356038521393,-0.0000000000024504132065574094,0.000000000028422406789906087,0.000016334143797053044
0.1,0,0.00002908066365519074,0.0005323723633976355,-0.000000000008926433886662136,0.000000000015581255474055884,0.000011722411274108412
0.10666666666666667,0,0.000025041179238992825,0.0005106948305330301,0.000000000008661644191602267,-0.000000000015924294262958984,0.0000045191283105159405
0.11333333333333333,0,0.000019239808394960198,0.00046438852876878666,0.0000000000020893732268467634,0.00000000002156823587654344,-0.000006014635374933953
0.12,0,0.000011592566983436208,0.0003875855634679812,-0.0000000000030256981623975056,0.000000000022398629495398916,-0.000020826771632139112
