# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y,stable
0.4266666666666667,0,-0.4348044105859527,0.0000000000000007500980073345834,-0.0000000000000003326755701597368,-0.00000000000000020843612564504693,0.0000000000000001507221174050934,FmTmd
0.43333333333333335,0,-0.4740597785599611,0.0000000000000005246612421427236,-0.0000000000000009868842220890553,-0.00000000000000038524927481513304,0.00000000000000024796934944864074,FmTmd
0.44,0,-0.5208780476829327,0.0000000000000004161666878374326,-0.0000000000000004487588479970226,-0.00000000000000022177749068982956,0.0000000000000006125914157861813,FmTmd
0.44666666666666666,0,-0.5715065636695531,0.0000000000000006705479181525927,-0.00000000000000010015037326204663,-0.00000000000000007725500963219588,0.0000000000000007043450735133434,FmTmd
0.4533333333333333,0,-0.6289867302928953,0.0000000000000015990997724788241,-0.00000000000000014859655696602392,0.000000000000000019637357775758722,0.0000000000000002764037841282106,FmTmd
0.46,0,-0.6963468882039687,0.0000000000000007138849931426778,-0.00000000000000018544122753917881,-0.000000000000000029573831073066134,0.0000000000000005599304100027724,FmTmd
0.4666666666666667,0,-0.7695156506732921,-0.0000000000000012376721370189272,-0.00000000000000021546518338781888,-0.0000000000000001646816323919465,0.0000000000000012617403779647341,FmTmd
0.47333333333333333,0,-0.8643142038607032,-0.0000000000000009794384448897635,-0.0000000000000002220446049250313,-0.00000000000000011115010906116344,0.0000000000000009270931999386709,FmTmd
0.48,0,-0.9651828930126671,-0.00000000000000010105401162059049,-0.0000000000000002220446049250313,-0.000000000000000004679268664900045,0.00000000000000030157701261062335,FmTmd
0.4866666666666667,0,-1.1181894198243716,0.0000000000000003213889705025526,-0.0000000000000002220446049250313,0.00000000000000002130326241526312,0.0000000000000002916870720727579,FmTmd
0.49333333333333335,0,-1.2940373040073403,0.0000000000000005440860081550815,-0.0000000000000002220446049250313,0.000000000000000012024219179741079,0.000000000000000551500282667375,FmTmd
0.5,0,-1.469885188190309,0.0000000000000007667830458076105,-0.0000000000000002220446049250313,0.0000000000000000027451759442190376,0.0000000000000008113134932619922,FmTmd
0.5066666666666667,0,-1.577068501907156,0.00000000000000035681189816224146,0.00000000000000015036394574971942,-0.00000000000000018620427533737537,0.0000000000000009088677836265002,FmTmd
0.5133333333333333,0,-1.6554026947802658,-0.0000000000000003189720377630772,0.0000000000000006792383303869253,-0.0000000000000004506414676559783,0.0000000000000009382496938841228,FmTmd
0.52,0,-1.712209286754382,0.0000000000000008330621630033141,0.00000000000000008536579027536384,-0.0000000000000005528150016168778,0.0000000000000006776163682535963,FmTmd
0.5266666666666666,0,-1.7624563487623797,0.0000000000000021263426384585903,-0.0000000000000005877143057819916,-0.0000000000000005674919335976298,0.00000000000000037681513226983944,FmTmd
0.5333333333333333,0,-1.7998415497831408,0.0000000000000013067157616661847,0.00000000000000009530809154501299,-0.00000000000000019182961506777728,0.00000000000000027436177267078874,FmTmd
0.54,0,-1.8316098268096743,0.0000000000000005118527161053686,0.000000000000000170397789053876,0,0.0000000000000002733617463243163,FmTmd
0.5466666666666666,0,-1.8575168378732665,-0.000000000000000257169246104674,-0.0000000000000003888909107352459,0,0.00000000000000037822837753477667,FmTmd
0.5533333333333333,0,-1.8740325835406662,0.0000000000000004322858922595199,-0.000000000000000188971609967707,-0.00000000000000006377939997058891,0.0000000000000004523574585893937,FmTmd
0.56,0,-1.8860257811324914,0.0000000000000013525925962822235,-0.00000000000000009423783309855535,-0.00000000000000004034392763859914,0.0000000000000006586267044351326,FmTmd
0.5666666666666667,0,-1.891000557943308,0.0000000000000024158050191236586,-0.00000000000000037776114585627133,0.00000000000000017229855692968785,0.0000000000000011370722947137783,FmTmd
0.5733333333333334,0,-1.8870788776396705,0.0000000000000005148739542013088,-0.0000000000000002291230793601559,0.00000000000000019517383861379298,0.0000000000000007518917259453919,FmTmd
0.58,0,1.961557976381237,0.000000000000013216666130028205,-0.000000000000024538144293542367,0.00000000000006658451608991182,0.000000000000005032689062477918,One2Tmd
0.5866666666666667,0,1.9552998427077133,-0.000000000000002676937579279281,-0.000000000000012960476074262347,-0.00000000000008467874679866978,0.00000000000007079932510099165,One2Tmd
0.5933333333333334,0,1.9428908644065184,-0.00000000000001494316491514079,-0.000000000000009918339205318713,-0.00000000000010618018982902511,0.00000000000020887536950540287,One2Tmd
0.6,0,1.923141771239009,-0.000000000000022880660043287512,-0.000000000000017062084820650762,0.000000000000027169728323839794,0.00000000000043324189846101685,One2Tmd
0.6066666666666667,0,1.8875917988312363,-0.00000000000005018516134472075,-0.000000000000020006045839356387,0.00000000000018840389563860153,0.000000000000151946212899835,One2Tmd
0.6133333333333333,0,1.8475193779165158,-0.00000000000008303279014055625,-0.000000000000021747965548226452,0.0000000000003576189530716935,-0.00000000000027407757875524356,One2Tmd
0.62,0,1.7691932949664944,-0.000000000000040710549501281965,0.0000000000000011961416874950537,0.00000000000020635818409673476,-0.0000000000002944373371125886,One2Tmd
0.6266666666666667,0,1.6905928200317488,0.0000000000000021508815989398858,0.000000000000024317320805171987,0.000000000000052798654862352136,-0.0000000000003118872836164957,One2Tmd
0.6333333333333333,0,1.5378062028431752,-0.0000000000000013826708606857512,0.000000000000012556047213027452,0.00000000000004126690182501331,-0.00000000000019459777974900725,One2Tmd
0.64,0,1.3816808052756515,-0.000000000000007004250222440878,-0.0000000000000007751267019918496,0.000000000000036127172122837196,-0.00000000000007124426689678044,One2Tmd
0.6466666666666666,0,1.2593052093903836,-0.000000000000008777485248027018,-0.00000000000001138344685562665,0.000000000000040226634866603346,0.00000000000003623959425320291,One2Tmd
0.6533333333333333,0,0.3095506498068163,-0.7015923237393147,1.215194119913721,-7.4895700262521006,4.324061441268519,TwinTmd
0.66,0,0.2966889839887125,-0.7650375376649229,1.3250847222430995,-7.586181653124385,4.379852710333671,TwinTmd
0.6666666666666666,0,0.2862545859589272,-0.8438319142053333,1.4615612194492547,-7.75148963046834,4.47522542356181,TwinTmd
0.6733333333333333,0,0.27735033169854145,-0.9425326245982474,1.6325133062555839,-7.9673690132838555,4.599887988469543,TwinTmd
0.68,0,0.26920837974123624,-1.0780862068249792,1.86729751090154,-8.16262816994886,4.712586351215735,TwinTmd
0.6866666666666666,0,0.2494357720974093,-1.3950371325824549,2.4162741299847394,-7.977641065129089,4.605748823232771,TwinTmd
0.6933333333333334,0,0.7016368283258485,-0.0039033106563204356,0.000012349351760404767,-0.00008247471981841346,-3.9380995394577583,UuudddTmd
0.7,0,0.723369168527456,0.650835881210485,0.000003277679437889044,0.0000620145253113371,-4.368588521333348,UuudddTmd
0.7066666666666667,0,0.7800550662329825,0.9011220103131266,0.00000656736781933054,0.00004228845442853354,-3.959209271876188,UuudddTmd
0.7133333333333334,0,0.8000198459468314,0.026097152453793293,-0.0000010610781053223958,0.000007253653664722268,-2.077668301086919,UuudddTmd
0.72,0,0.6745478908443542,-0.5389662872404568,0.000000493813015977801,0.000012576120842865252,-1.4866090473600606,UuudddTmd
0.7266666666666667,0,0.5258876408636062,-0.7146031482223196,0.000003827746913871137,-0.000012102754535291124,-1.4870466317260445,UuudddTmd
0.7333333333333333,0,0.36336627532098387,-1.1924285384145823,0.0000004302755577171253,-0.0000012147439414351518,-1.4196933188619414,UuudddTmd
0.74,0,0.2865552189552154,-0.8640799133615433,0.0000000053466869793625495,-0.0000005179354518353067,-0.8587605956158537,UuudddTmd
0.7466666666666667,0,0.26042027957864256,0.03777770586566609,-0.00000000836784070014961,0.00000006035953781341522,-0.6573844505940905,UuudddTmd
0.7533333333333333,0,0.7982193652994592,0.000000000000017553935855900088,-0.00000000000004236209462072368,-0.0000000000000018050709060207353,-0.00000000000002950605288091826,Tri1Tmd
0.76,0,0.7141948066556834,0.000000000000009714730102630592,-0.00000000000002041766711849202,-0.000000000000012864852408361413,-0.000000000000008942103243671587,Tri1Tmd
0.7666666666666667,0,0.6236346040702554,-0.00000000000000708410288437212,0.0000000000000006741777390109471,0.0000000000000002280775481019212,0.0000000000000034176304737929594,SatoTmd
0.7733333333333333,0,0.6354524555518848,-0.000000000000002928038654129061,0.0000000000000002581617678893068,-0.0000000000000004926905627307115,0.000000000000002472975234467259,SatoTmd
0.78,0,0.6467900048611869,-0.0000000000000023709242649700626,0.0000000000000009132581223200834,-0.0000000000000008017767300257437,0.000000000000000963683178938594,SatoTmd
0.7866666666666666,0,0.6578374056820545,-0.0000000000000012238007361003463,0.00000000000000011211747775366177,-0.000000000000000350881873261242,0.0000000000000016290657529371763,SatoTmd
0.7933333333333333,0,0.6685499023075484,-0.0000000000000019406845282103604,-0.000000000000000863442598508016,0.0000000000000004332311764657679,0.000000000000005049164550709811,SatoTmd
0.8,0,0.6788951894658247,-0.000000000000002177816214920165,-0.00000000000000035544080470432233,0.00000000000000032800292313420386,-0.0000000000000004348782887387032,SatoTmd
0.8066666666666666,0,0.6889502967716716,0.0000000000000029894233231082703,-0.00000000000000020501586980472158,-0.0000000000000004696532827918086,-0.0000000000000008995711211761172,SatoTmd
0.8133333333333334,0,0.6988127063069212,0.000000000000002183715250970811,-0.00000000000000011352634952274976,0.00000000000000040130845661126624,0.0000000000000017133335469882903,SatoTmd
0.82,0,0.7084462028177666,0.000000000000004708042900942605,-0.0000000000000009107315184585993,-0.00000000000000034390765893432034,0.000000000000002822713475934735,SatoTmd
0.8266666666666667,0,0.7178708811832688,0.0000000000000052115806278095495,-0.0000000000000008229658865758384,-0.00000000000000030362735306006817,0.0000000000000020916899251486426,SatoTmd
0.8333333333333334,0,0.727165045726803,0.0000000000000069537485941960475,-0.00000000000000032725884153862712,0.000000000000000017612368234176645,0.000000000000003698067446666995,SatoTmd
0.84,0,0.7362390164091019,0.000000000000007434951813710367,-0.0000000000000006310647854845298,-0.00000000000000007566917775787129,0.00000000000000337447203391137,SatoTmd
0.8466666666666667,0,0.7452039668433842,-0.0000000000000004536141155207678,0.00000000000000017442007657150496,-0.00000000000000013859214217196896,-0.0000000000000006808855130465909,SatoTmd
0.8533333333333334,0,0.7540349280331646,-0.0000000000000015091465054800241,-0.00000000000000004516572899519501,-0.0000000000000004572612831423272,-0.0000000000000009340422772228661,SatoTmd
0.86,0,0.7628124893240407,0.0000000000000002220446049250313,0.00000000000000009011648787713472,0.00000000000000003239793666867996,-0.000000000000000021994324727328156,SatoTmd
0.8666666666666667,0,0.7714666064758049,-0.0000000000000019440900781969014,0.0000000000000006158872745835646,-0.0000000000000001471828978798436,0.0000000000000008149787063452553,SatoTmd
0.8733333333333333,0,0.7801235668457566,0.00000000000000031009824368381247,-0.0000000000000011140440406813132,0.0000000000000010164272199404417,-0.0000000000000001253936800398976,SatoTmd
0.88,0,0.7887245157510641,-0.0000000000000016263766371648284,0.00000000000000017705054425440475,0.0000000000000001653901257728561,-0.0000000000000003859256904734573,SatoTmd
0.8866666666666667,0,0.7972436270884198,-0.0000000000000020011968753979756,-0.0000000000000000009318103575646079,0.0000000000000001603807747790614,0.00000000000000008291729796280001,SatoTmd
0.8933333333333333,0,0.8058096274232013,-0.0000000000000007065690324562851,-0.0000000000000004036539921688714,0.00000000000000041618090634376847,0.0000000000000014533114633526213,SatoTmd
0.9,0,0.8143683546927069,-0.0000000000000011102230246251565,0.0000000000000004771942275169676,0.00000000000000010103055052325212,-0.000000000000000273317217882606,SatoTmd
0.9066666666666666,0,0.8230163653953175,0.0000000000000009229094075157062,0.000000000000000026145865107947673,-0.00000000000000010775406932402219,-0.00000000000000005990133683133645,SatoTmd
0.9133333333333333,0,0.8316916230835694,-0.0000000000000013775169614798901,0.00000000000000016942622849878068,-0.000000000000000036175133793047306,-0.0000000000000018804059710878515,SatoTmd
0.92,0,0.8405112269394411,0.0000000000000006212105883538384,-0.0000000000000004926288155493875,-0.00000000000000026361266509242326,-0.0000000000000014520696671836711,SatoTmd
0.9266666666666666,0,0.8494126831795162,0.00000000000000026443764226760685,-0.0000000000000004764028289804845,-0.000000000000000027236734492138667,-0.0000000000000014618184327779272,SatoTmd
0.9333333333333333,0,0.8584868400733149,0.0000000000000002578648606657623,0.00000000000000073980948925102605,0.00000000000000002813716867709205,-0.0000000000000005530763493181082,SatoTmd
0.94,0,0.8677376151034034,-0.0000000000000013170637008378035,0.0000000000000001499153299679456,-0.00000000000000038574966859191767,-0.0000000000000017976591510286437,SatoTmd
0.9466666666666667,0,0.8770705921749455,-0.000000000000000778885171227379,-0.0000000000000006466939257315965,-0.0000000000000006214220699750499,-0.0000000000000026339711675855124,SatoTmd
0.9533333333333334,0,0.8867138570293112,0.00000000000000723438945433462,-0.0000000000000002164267578229201,-0.000000000000000127208523978995,-0.0000000000000038201743648289875,SatoTmd
0.96,0,0.8966799368541504,-0.0000000000000015479299788776595,-0.00000000000000030149742597636726,-0.000000000000000636339006880843,-0.0000000000000012598198420931825,SatoTmd
0.9666666666666667,0,0.9067886276474854,0.00000000000000010017826198436551,-0.0000000000000004970442683335383,0.00000000000000032157739248914327,0.000000000000000617645467366929,SatoTmd
0.9733333333333334,0,0.9173280687020524,0.0000000000000004855918362829017,0.0000000000000000140085247984187,0.0000000000000000582050983078768,0.0000000000000007942666415373668,SatoTmd
0.98,0,0.9281782840695946,-0.0000000000000009719851587702074,-0.0000000000000005515619582842529,-0.0000000000000002513164253871666,0.0000000000000010482031997543327,SatoTmd
0.9866666666666667,0,0.7708358673495008,0.0000000000000035109749300855053,0.000000000000000046636739595252646,-0.0000000000000003153180841155366,-0.000000000000000932734791905053,SatoTmd
0.9933333333333333,0,0.38261472063432633,-0.0000000000000003938089056734097,0.000000000000000053270837250158264,0.00000000000000042168607003906703,0.000000000000000735461959439152,SatoTmd
1,0,0.00000002876527062378731,0.00000000000000009020562075078692,-0.00000000000000007632783294304203,-0.0000000000000004302114220422091,-0.00000000000000014398204850609284,SatoTmd
1.0066666666666666,0,-0.38261466310377873,0.000000000000000795332149882999,-0.000000000000001158516535617013,0.000000000000001120927896234515,-0.00000000000000007156845864529559,SatoTmd
1.0133333333333334,0,-0.7708358098189722,-0.000000000000003162239566816066,0.000000000000000011139093051208408,-0.000000000000000011139093051208408,0.0000000000000010148691780442464,SatoTmd
1.02,0,-0.9281782553043499,0.00000000000000029400686536912093,0.0000000000000009394802124947221,0.00000000000000012386996169022115,-0.0000000000000012269978783492415,SatoTmd
1.0266666666666666,0,-0.9173280399368078,0.00000000000000019779908123546038,-0.0000000000000007194898083450565,-0.00000000000000013231240509425898,0.0000000000000007764945115581348,SatoTmd
1.0333333333333334,0,-0.9067885988822404,0.000000000000001588122402283436,0.0000000000000001486666093925092,-0.0000000000000004491884928789181,0.0000000000000000689048332237826,SatoTmd
1.04,0,-0.8966799080889057,0.0000000000000011029534322691384,0.000000000000000927904830225792,0.0000000000000005153851017869116,0.0000000000000013124044242873545,SatoTmd
1.0466666666666666,0,-0.8867138282640666,-0.000000000000007364406901864252,0.0000000000000003386847544896619,0.0000000000000002227817469106683,0.000000000000003747274271350994,SatoTmd
1.0533333333333332,0,-0.8770705634097012,0.0000000000000011197280342324262,0.0000000000000004440892098500626,0.0000000000000006414016899732357,0.0000000000000023612753836900527,SatoTmd
1.06,0,-0.8677375863381586,0.0000000000000008605989523022772,-0.0000000000000004440892098500626,0.0000000000000006862874260345365,0.000000000000002371775574231714,SatoTmd
1.0666666666666667,0,-0.8584868113080703,0.00000000000000014633376745462922,-0.0000000000000001483689304490992,-0.0000000000000004709544016556109,0.00000000000000020311689555743079,SatoTmd
1.0733333333333333,0,-0.8494126544142718,-0.00000000000000040910757281356654,0.0000000000000003216534802223264,-0.000000000000000049804437648647556,0.0000000000000015859588491290945,SatoTmd
1.08,0,-0.8405111981741963,0.0000000000000009506611164633125,0.0000000000000006940199969028113,-0.000000000000000042602761499000876,0.0000000000000004631956568068241,SatoTmd
1.0866666666666667,0,-0.8316915943183251,0.0000000000000008816011226468375,0.000000000000000626670032455368,-0.00000000000000041429343624942457,0.000000000000002004186993935195,SatoTmd
1.0933333333333333,0,-0.8230163366300733,-0.0000000000000010056395641933294,0.00000000000000025248303138678035,0.000000000000000181216096755424,0.0000000000000004103337381266685,SatoTmd
1.1,0,-0.8143683259274619,0.0000000000000007622186948613623,-0.00000000000000016229491542004193,-0.00000000000000042708272386963483,0.0000000000000004601375360038363,SatoTmd
1.1066666666666667,0,-0.8058095986579566,-0.0000000000000011705267588254665,0.000000000000000302915040287392,-0.00000000000000013877787807814457,-0.000000000000001349870764205339,SatoTmd
1.1133333333333333,0,-0.7972435983231752,0.000000000000002445286085248073,0.00000000000000033166919185118263,-0.00000000000000028504791246000727,-0.00000000000000018081890853302753,SatoTmd
1.12,0,-0.7887244869858194,0.0000000000000016413746573883159,-0.000000000000000621139754104449,0.00000000000000012304843324754802,0.0000000000000005910975226470296,SatoTmd
1.1266666666666667,0,-0.780123538080512,-0.00000000000000035603557109128367,0.0000000000000006699548308312619,-0.0000000000000009274183271676224,0.00000000000000019813132904893498,SatoTmd
1.1333333333333333,0,-0.7714665777105605,0.00000000000000231280947775967,0.0000000000000000753698102872941,0.00000000000000004923033370731665,-0.000000000000000889840413390443,SatoTmd
1.14,0,-0.7628124605587964,-0.0000000000000003121610928021714,0.00000000000000013842134658352925,0.000000000000000049473043892959185,-0.00000000000000023244821686635703,SatoTmd
1.1466666666666667,0,-0.7540348992679202,0.0000000000000017763568394002505,0.0000000000000008881784197001252,0.0000000000000003650567700964774,0.0000000000000009752064286339323,SatoTmd
1.1533333333333333,0,-0.7452039380781399,0.0000000000000009262780423829465,0.000000000000000038099622682821213,0.00000000000000016515710457875975,0.00000000000000072659315474788,SatoTmd
1.16,0,-0.7362389876438575,-0.000000000000005693664003600531,-0.00000000000000010284545368625887,-0.0000000000000002492153264238445,-0.000000000000002651662914100849,SatoTmd
1.1666666666666667,0,-0.7271650169615577,-0.000000000000008344431407901805,-0.00000000000000021042847322714603,0.00000000000000023515456879344006,-0.0000000000000022393222632593767,SatoTmd
