# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y,stable
0.00000384375,0,-0.000000000000000657173267849862,0.000000000000000000000000019714324274765153,-0.00000000000000000000000000000028965986363584027,0.0000000000000000000000000000006378679975810525,-0.000000000000000000000000012600598498611662,FmTmd
0.006666666666666667,0,-0.0000012914280618848583,-0.000000000000000000008324828798506276,-0.0000000000000000000015533889913689883,-0.0000000000000000000005931459277092572,-0.000000000000000000005373389714905198,FmTmd
0.013333333333333334,0,-0.000004541430468786814,-0.0000000000000000000021191205391479516,-0.0000000000000000000017125465312320506,-0.000000000000000000003277247968676501,0.000000000000000000045040602590554037,FmTmd
0.02,0,-0.000010413223355179289,-0.0000000000000000000584418313031925,-0.00000000000000000002475451159001327,-0.0000000000000000000005532151069887575,-0.0000000000000000000051992276335697156,FmTmd
0.02666666666666667,0,-0.000018897231795880567,-0.00000000000000000006671545770158794,0.000000000000000000020562541496958507,0.000000000000000000018554666786993895,-0.00000000000000000014907779871675686,FmTmd
0.03333333333333333,0,-0.00003006395288516832,-0.00000000000000000001948572595083679,-0.0000000000000000001253591125651974,0.00000000000000000005759647678485336,-0.0000000000000000002176834992803673,FmTmd
0.04,0,-0.00004409126705156023,-0.000000000000000000001580816429360292,-0.0000000000000000001592098370937661,0.000000000000000000020522932674357446,-0.00000000000000000006840977558119149,FmTmd
0.04666666666666667,0,-0.0000612050995892691,-0.00000000000000000028906336103099523,-0.0000000000000000005132804780772774,-0.00000000000000000015027863665905078,0.00000000000000000027551083387492643,FmTmd
0.05333333333333334,0,-0.00008177396678205818,-0.0000000000000000007395962567115845,-0.0000000000000000004480454409373267,-0.00000000000000000017699489781595053,0.000000000000000001236293609875736,FmTmd
0.06,0,-0.00010623279651290981,-0.0000000000000000004590679663868968,0.00000000000000000012245825396880954,-0.000000000000000000014187424278471488,0.000000000000000000631984614236785,FmTmd
0.06666666666666667,0,-0.00013418225381337982,0.00000000000000000014878372549900138,0.00000000000000000021580437289400805,-0.00000000000000000003092016968977124,0.00000000000000000022510335573769557,FmTmd
0.07333333333333333,0,-0.00016635899057347478,-0.0000000000000000011750472974790287,-0.0000000000000000007282472787298745,0.0000000000000000012703483649726266,-0.000000000000000001735095045672227,FmTmd
0.08,0,-0.0002026456668937847,0.000000000000000005064560837056216,-0.0000000000000000001673460986651102,0.0000000000000000008564355224663795,-0.0000000000000000030867077872273765,FmTmd
0.08666666666666667,0,-0.00024358908957502896,0.0000000000000000023164667212865335,-0.0000000000000000001317175922082387,0.0000000000000000010649381263007616,-0.00000000000000000007201452377028953,FmTmd
0.09333333333333334,0,-0.0002892314038403153,-0.000000000000000015412694757872774,-0.0000000000000000028150135719413262,-0.000000000000000002304918372210094,-0.000000000000000001843476857300874,FmTmd
0.1,0,-0.00034015810547601086,-0.00000000000000000971275065083862,0.00000000000000000067119835633562,0.0000000000000000007846535266111341,-0.000000000000000009537801562766618,FmTmd
0.10666666666666667,0,-0.00039742987089875744,-0.000000000000000002364972671955212,0.0000000000000000010718610811722763,-0.000000000000000001276360424356149,-0.000000000000000014040853801945085,FmTmd
0.11333333333333333,0,-0.0004605155394918075,-0.00000000000000001113918190226425,-0.0000000000000000012141387834954607,0.0000000000000000021249524332274364,-0.000000000000000002623392045616236,FmTmd
0.12,0,-0.0005297441371640687,-0.000000000000000018968714509879592,-0.0000000000000000024237933114463577,0.000000000000000003200477041135167,-0.000000000000000007059797914973354,FmTmd
0.12666666666666668,0,-0.0006054276253678944,-0.000000000000000008012381730115755,-0.000000000000000002242823435055267,0.000000000000000003610793918736131,-0.000000000000000002460738247182694,FmTmd
0.13333333333333333,0,-0.0006882459004479697,-0.000000000000000012639671857215551,-0.000000000000000004878263458112763,0.0000000000000000028276790745827,-0.0000000000000000048281806602346055,FmTmd
0.14,0,-0.0007793785039505573,0.000000000000000003678034317283545,-0.0000000000000000027298969046763928,-0.0000000000000000026951642865858425,-0.000000000000000005049038640229368,FmTmd
0.14666666666666667,0,-0.0008787671967368808,-0.0000000000000000995415851051593,0.000000000000000001514400935166813,0.00000000000000000073911159092463405,0.000000000000000022410492835860563,FmTmd
0.15333333333333332,0,-0.000985780527308553,-0.00000000000000008759497574859001,-0.000000000000000002854045069277726,0.000000000000000004135290390288795,0.000000000000000015314399081709157,FmTmd
0.16,0,-0.0011017348978226652,-0.000000000000000034001473546613956,0.000000000000000006086360750180035,0.000000000000000008005811488141588,-0.00000000000000002495000494903385,FmTmd
0.16666666666666666,0,-0.0012295662946364674,-0.00000000000000005946875377022317,-0.000000000000000004051963641337578,0.0000000000000000009189466428938825,-0.000000000000000036977742194868884,FmTmd
0.17333333333333334,0,-0.001367262696506164,-0.00000000000000004534401491141762,-0.00000000000000001581485508133498,0.0000000000000000014262740473761597,-0.000000000000000009502727499199191,FmTmd
0.18,0,-0.0015158176781232319,-0.00000000000000002982181902940753,-0.000000000000000003613200653803136,0.000000000000000003469446951953614,-0.0000000000000000045080192994618,FmTmd
0.18666666666666668,0,-0.0016763563753286414,-0.00000000000000005923279684380563,-0.000000000000000006764126255630907,-0.000000000000000009121441539317074,-0.000000000000000001902538507398953,FmTmd
0.19333333333333333,0,-0.0018510089889717351,-0.00000000000000012644686171896848,0.000000000000000001655785300320958,0.000000000000000006239739175428956,0.000000000000000040235053966486826,FmTmd
0.2,0,-0.0020399264672591225,-0.00000000000000007796010933582779,0.000000000000000009173826189231362,-0.0000000000000000010132235040857173,0.000000000000000008356282076907272,FmTmd
0.20666666666666667,0,-0.0022433671413619664,-0.00000000000000005636275155258328,0.00000000000000002009757405467025,0.000000000000000007594955894306884,0.000000000000000038037825138186196,FmTmd
0.21333333333333335,0,-0.0024607543789724818,-0.0000000000000000297797268070934,-0.000000000000000020683213255546482,0.0000000000000000045335089674566835,0.000000000000000037955970792406456,FmTmd
0.22,0,-0.002695675959015241,0.00000000000000000550067519556099,-0.00000000000000003138852175124638,0.000000000000000004444881364074158,-0.0000000000000000055810346149272755,FmTmd
0.22666666666666666,0,-0.0029505164581590726,0.00000000000000023187147289163147,-0.00000000000000004129487725139129,0.000000000000000011104413090933703,0.00000000000000004652769751577476,FmTmd
0.23333333333333334,0,-0.0032222221654247783,0.00000000000000025778181915733413,-0.00000000000000003095804906307113,0.000000000000000010044395950317532,0.00000000000000010134185141774143,FmTmd
0.24,0,-0.0035164894348706896,0.000000000000000019967620681083737,-0.00000000000000001904994634013022,0.000000000000000027627528033170283,0.00000000000000002997047752582559,FmTmd
0.24666666666666667,0,-0.0038349525916289966,-0.00000000000000005193702382277791,-0.000000000000000026542718347620214,0.000000000000000024501967365271522,-0.000000000000000027510753610531406,FmTmd
0.25333333333333335,0,-0.004176532905148845,0.000000000000000012570214669158243,-0.0000000000000000056062349130352405,-0.000000000000000014481229960297907,-0.000000000000000025141120187968928,FmTmd
0.26,0,-0.004544681018951639,-0.000000000000000018056015783199245,0.00000000000000003004366134294683,-0.00000000000000003561469149571029,-0.00000000000000007528327594913332,FmTmd
0.26666666666666666,0,-0.00493875863520821,0.000000000000000036869201270436456,0.00000000000000001455838240110116,-0.00000000000000005006639448496421,-0.00000000000000007659372888505992,FmTmd
0.2733333333333333,0,0.0017272883458881684,-0.01500222809136023,0.02598462118258364,-0.018375297696568406,0.010608982191519132,TwinTmd
0.28,0,0.0015209780407951675,-0.089773299402446,0.15549191567014237,-0.23923914508906996,0.13812476862638354,TwinTmd
0.2866666666666667,0,0.000010655112828740964,-0.08399895084617115,0.14589262899523364,9.479186911500483,-5.521416538604033,TwinTmd
0.29333333333333333,0,0.001498504934865615,0.04467176470291821,-0.07702916678578228,11.496562268254026,-6.677595791489182,TwinTmd
0.3,0,0.003349509874411402,0.11997544470980123,-0.2082363871945058,7.910155618882568,-4.580496849655546,TwinTmd
0.30666666666666664,0,0.0030681318826962316,0.07870539854679899,-0.13716251144652356,7.1404632835492325,-4.128628400568102,TwinTmd
0.31333333333333335,0,0.003101689289908687,0.05987250780803113,-0.10357079969410486,6.860859156098421,-3.9375041274697935,TwinTmd
0.32,0,0.0033005389613159244,0.04862353729683669,-0.08365047232565602,6.810017242835887,-3.974679114413448,TwinTmd
0.32666666666666666,0,0.0035544433855728996,0.04088790066595399,-0.07095663133139883,6.781787192969661,-3.7787569639233496,TwinTmd
0.3333333333333333,0,0.0037367805323504505,0.034400368903920696,-0.06106622974715671,6.76764208141105,-3.872381812595142,TwinTmd
0.34,0,0.004004237968742571,0.029722266289076,-0.05213859402793489,6.851997077863693,-4.026309812666041,TwinTmd
0.3466666666666667,0,0.004352216726246758,0.025895215646758084,-0.04421607951831025,6.967079569429198,-4.065103807137867,TwinTmd
0.35333333333333333,0,0.004711821299477177,0.021815725012290826,-0.03779410152217341,7.064872833995234,-3.9920544369755553,TwinTmd
0.36,0,0.005042878972383797,0.017977885397340868,-0.032256778208595877,7.400374540650392,-4.300464975772711,TwinTmd
0.36666666666666664,0,0.005499723444946003,0.015443195050058275,-0.02652638311499253,7.75733598352643,-4.544838435901978,TwinTmd
0.37333333333333335,0,0.00594418555845753,0.012924557840040568,-0.02150944791610415,8.431445912298642,-4.899700742366243,TwinTmd
0.38,0,0.00643380322914247,0.010318839737150004,-0.01696414286277392,9.190106542005253,-5.264773063745781,TwinTmd
0.38666666666666666,0,-0.020691621716521304,0.0000000000000007796158179173313,0.000000000000000010353480008765317,0.000000000000000015933854250342046,0.0000000000000003185281466975991,FmTmd
0.3933333333333333,0,0.007537776727635118,0.004728968911129174,-0.008559980060366441,10.724125177403922,-6.220736993344932,TwinTmd
0.4,0,0.0081534651527301,0.002370039853864598,-0.004336226314215471,12.112445154817202,-6.973725810932714,TwinTmd
0.4066666666666667,0,-0.026347478681566804,0.00000000000000015240729531998904,0.00000000000000007085473048390489,-0.0000000000000001263658817151627,0.0000000000000004609930423837328,FmTmd
0.41333333333333333,0,0.009524221010091176,-0.0028949626499272223,0.003919949162624217,15.592959176801752,-8.825805978357733,TwinTmd
0.42,0,0.024902980946648886,-0.00000000008654318580729049,-0.00000000004167577008052224,-0.00000000004901497250269413,-0.00000000001700209493522405,One2Tmd
0.4266666666666667,0,-0.033767990150526776,0.000000000000000263596772000293,-0.00000000000000012056129711177194,0.00000000000000006402634485201082,0.0000000000000005113493504839467,FmTmd
0.43333333333333335,0,-0.03673078014848677,0.0000000000000006520215122653957,-0.00000000000000016878247246751703,0.00000000000000002263934820090489,0.0000000000000004848698687043854,FmTmd
0.44,0,-0.039944781628953444,0.0000000000000012540724172554043,0.000000000000000038172526122798423,-0.00000000000000020312974117034828,0.0000000000000004472416871425098,FmTmd
0.44666666666666666,0,0.03441344938214757,-0.00000000020637010013342528,0.00000000010027202046559883,0.00000000007060117350013087,0.000000000015772092626814818,One2Tmd
0.4533333333333333,0,-0.04767413668689799,0.0000000000000009920470946187942,0.00000000000000012532955755020919,-0.00000000000000007439523018352368,0.0000000000000006140584017828687,FmTmd
0.46,0,0.04461427008173245,-0.00000000000967300310520903,-0.00000000001442114417744879,0.00000000006146745584656989,0.000000000017067317780309064,One2Tmd
0.4666666666666667,0,-0.05721246739005441,0.000000000000000044916777978144507,0.00000000000000007967141914044216,0.00000000000000006759128518584999,0.000000000000001204275674591377,FmTmd
0.47333333333333333,0,0.05338477528591965,0.00000000000021891741811511915,-0.0000000000005727748617349814,-0.000000000009401834728218828,0.0000000000444875009546895,One2Tmd
0.48,0,-0.0691803868768598,-0.0000000000000016980676735195592,0.0000000000000006901659850603388,0.0000000000000001698485725398163,0.0000000000000005501339513463828,FmTmd
0.4866666666666667,0,0.06537507716311766,0.0000000000005177897650913545,-0.00000000000038870563975924535,-0.000000000015466951131125624,-0.000000000010647005608102166,One2Tmd
0.49333333333333335,0,-0.08454351526381038,-0.000000000000000242084418899753,0.0000000000000006015386611426679,0.00000000000000029536265702261313,-0.000000000000000022348902066908075,FmTmd
0.5,0,0.08138868924408886,-0.00000000000009346692281814161,0.00000000000006807980572507144,0.000000000011902238412415805,-0.000000000039624967627794095,One2Tmd
0.5066666666666667,0,-0.10495129639593845,0.00000000000001615556341613077,0.0000000000000004484741300278867,0.00000000000000009203656720253491,-0.0000000000000063337870332424736,FmTmd
0.5133333333333333,0,0.10352876534405529,-0.000000000000051646077948153466,-0.00000000000008124047181442551,0.000000000041979565711933494,0.000000000057439043432353006,One2Tmd
0.52,0,-0.13345444574433954,0.0000000000000023319620278308626,-0.0000000000000003016123899049508,0.0000000000000001032408768403246,-0.0000000000000003533563607614422,FmTmd
0.5266666666666666,0,-0.15497441791517613,0.0000000000000005331274279494542,-0.0000000000000002417039642937363,0.00000000000000011835886841701634,0.0000000000000003808845545766672,FmTmd
0.5333333333333333,0,0.15812561141373946,-0.00000000000012168910440378134,0.00000000000002847179402683182,-0.00000000004263944372120715,0.000000000041851858633327595,One2Tmd
0.54,0,-0.21493786340394494,-0.0000000000000012357547978693813,-0.0000000000000001390305512677024,-0.00000000000000000826542814908589,0.0000000000000010144500157364428,FmTmd
0.5466666666666666,0,-0.25992518962982736,-0.000000000000001337844975468321,-0.0000000000000001798666223072783,-0.00000000000000022265480110685937,0.0000000000000009557481636170524,FmTmd
0.5533333333333333,0,0.2863880127430529,-0.000000000000016531836582791735,0.00000000000010672918955773471,-0.00000000003587839574903078,0.000000000012212954821733507,One2Tmd
0.56,0,-0.3560919972061967,-0.0000000000000014128476404325106,-0.00000000000000003939085544387436,-0.00000000000000023860374168376102,0.0000000000000007333926395842581,FmTmd
0.5666666666666667,0,-0.4074818723153767,-0.0000000000000013813709968343292,0.0000000000000001494690061452143,-0.000000000000000026136397396036292,0.0000000000000005661729704689192,FmTmd
0.5733333333333334,0,-0.4588717474245576,-0.0000000000000013498943532361472,0.0000000000000003383288677343061,0.00000000000000018633094689169194,0.00000000000000039895330135357744,FmTmd
0.58,0,0.4122141871567995,0.0000000000001373867276670053,-0.00000000000012188620281095927,0.0000000001000523021640725,-0.000000000003608965560666708,One2Tmd
0.5866666666666667,0,0.304507459980228,0.0000000000001423123990144737,-0.00000000000012814313668477048,0.0000000000660888283034372,-0.000000000005595361394258911,One2Tmd
0.5933333333333334,0,-0.21511584808654222,-0.0000000000000031261376313782165,-0.00000000000000009407179069834606,0.00000000000000003623083149771371,0.0000000000000008995307698774525,FmTmd
0.6,0,0.11071016522960471,0.00000000000009177860301129584,-0.00000000000012670724691536676,0.000000000008015571272299955,-0.0000000000071558723003571025,One2Tmd
0.6066666666666667,0,-0.1238451594154479,-0.000000000000019607853048368646,0.00000000000000028230532291480574,-0.00000000000000005927744610561872,-0.000000000000009529499818723834,FmTmd
0.6133333333333333,0,0.07965795040833704,-0.00000000000024212492909061245,0.000000000000032696623434121084,0.00000000001711236805041756,0.00000000000948574046508626,One2Tmd
0.62,0,0.0699970546478122,-0.00000000000007707023455385815,0.00000000000022388188323400646,0.000000000010059951304672043,0.00000000001854325608952413,One2Tmd
0.6266666666666667,0,0.06256826037989496,0.000000000000021619073782031474,0.00000000000037766628927886193,0.000000000013547871574086637,0.000000000004469064197826623,One2Tmd
0.6333333333333333,0,-0.08524081625797125,-0.0000000000000007496176644937302,0.0000000000000004440892098500626,0.00000000000000013189326489217473,-0.0000000000000006828341999156531,FmTmd
0.64,0,0.02673347848688154,-0.05262244286662701,0.0915622539892235,-6.4501754458618175,3.4229825767191375,TwinTmd
0.6466666666666666,0,0.0475545926068233,-0.000000000000023469513477792937,-0.00000000000011173843566124767,-0.0000000000147946991649001,-0.000000000003856862059892353,One2Tmd
0.6533333333333333,0,0.024015336267719505,-0.061559747285447136,0.10649491238190315,-6.453016600162578,3.9815918765151594,TwinTmd
0.66,0,0.022915697422818945,-0.06712448455147213,0.11627534024915258,-6.454187035609738,4.287489944540828,TwinTmd
0.6666666666666666,0,0.02200021814523863,-0.07475488614937822,0.12924208967421533,-6.404523033760736,3.6979938203932226,TwinTmd
0.6733333333333333,0,0.021219267442404356,-0.08493360179814734,0.14685747996217793,-6.778257218070234,2.991223116157507,TwinTmd
0.68,0,0.020509037907048125,-0.09897513259639037,0.17129446662088066,-7.154817724438406,2.7913022012698403,TwinTmd
0.6866666666666666,0,0.01988287533212105,-0.11998310580148203,0.20760211112974536,-6.929240229142818,3.63010215147787,TwinTmd
0.6933333333333334,0,0.016506516362158843,-0.16537496422237058,0.006721665302407729,-1.8382485350509996,-5.34872022412491,UuudddTmd
0.7,0,0.017020047531815994,-0.2202784203274188,0.0019455726319899853,-0.18125808318711606,-5.103620272547638,UuudddTmd
0.7066666666666667,0,0.01870603592116239,-0.3426113624885826,0.5944469881488397,-7.617045810019937,4.091072822931487,TwinTmd
0.7133333333333334,0,0.018681461787572653,-0.51276223006849,0.001137003538081974,-0.15939670137048303,-5.074654437217206,UuudddTmd
0.72,0,0.0202236221260717,-0.881898904166938,0.0002554617719428522,0.07590730353141188,-6.146630043232284,UuudddTmd
0.7266666666666667,0,0.02199191916160111,-2.0094186044855347,0.000011063458843276524,0.0109625182112494,-4.53556462101429,UuudddTmd
0.7333333333333333,0,0.0158198181972943,0.5295066334296152,-0.0000000014507142885333202,0.00000002761577535570412,-0.04780408226895788,UuudddTmd
0.74,0,0.048779413820906545,0.000000000000005163337724752088,0.0000000000000004881778667370246,-0.000000000000008843354928541748,0.000000000000003839986891321484,Tri1Tmd
0.7466666666666667,0,0.01636710786866995,0.049813958327948535,-0.0000000009288073365545288,-0.00000000006208709104585492,-0.0016866147081798888,UuudddTmd
0.7533333333333333,0,0.016730253562087287,0.025011265768880128,-0.0000000007528181528021013,-0.000000000013206429632901089,-0.0006504714324343223,UuudddTmd
0.76,0,0.049898903381766994,0.0000000000000014489032088602677,0.0000000000000003806637741272385,-0.000000000000002790321409903899,0.0000000000000034468778580987522,Tri1Tmd
0.7666666666666667,0,0.05037942697431429,0.000000000000003825982774554834,0.0000000000000025663052923627873,-0.0000000000000026694507645888696,0.000000000000003090767549792738,Tri1Tmd
0.7733333333333333,0,0.053216022098046725,-0.000000000000004726834483824786,-0.000000000000000098864005130227,0.0000000000000002457178375119887,0.000000000000003600664700125557,SatoTmd
0.78,0,0.05420526112455541,-0.000000000000005357571077492873,0.0000000000000004440892098500626,0.00000000000000005729243618701542,0.000000000000003378765078186127,SatoTmd
0.7866666666666666,0,0.055086808193218796,-0.000000000000008991830461054857,-0.0000000000000004310660385175671,0.0000000000000004665947903789032,0.000000000000007238222920351915,SatoTmd
0.7933333333333333,0,0.05602370444288626,-0.000000000000014886834017284235,-0.0000000000000002265413522652703,0.00000000000000005292848131320709,0.000000000000007827445070381518,SatoTmd
0.8,0,0.056872927714174897,-0.000000000000000669514248067311,0.0000000000000000045072443896228695,0.0000000000000006659929633879182,0.0000000000000009656682765873044,SatoTmd
0.8066666666666666,0,0.05774726223604681,0.0000000000000008925685172811484,0.0000000000000005458959355722274,-0.0000000000000001531500053862988,-0.000000000000000025891598233592936,SatoTmd
0.8133333333333334,0,0.05864922447525587,0.0000000000000042740434714162314,0.0000000000000008325622106719936,-0.000000000000000012166045724903803,0.000000000000002384214906450582,SatoTmd
0.82,0,0.05946129306986203,0.0000000000000027040244309260124,0.0000000000000001686668348228658,0.00000000000000012723212457168557,0.0000000000000019502210881081003,SatoTmd
0.8266666666666667,0,0.06022323381534226,0.00000000000000389951601028244,0.00000000000000012475772655690746,-0.0000000000000007847356478519187,0.0000000000000010593309343666425,SatoTmd
0.8333333333333334,0,0.0610286883155436,0.0000000000000003499109071553959,0.000000000000001630223922565548,0.000000000000000010097143860378912,0.00000000000000042090028788551814,SatoTmd
0.84,0,0.061779421374266175,0.000000000000003663112592248635,-0.0000000000000006289185842827951,0.00000000000000015308228635031927,0.0000000000000013693640151192638,SatoTmd
0.8466666666666667,0,0.06251659855751418,0.000000000000006951891613451091,-0.00000000000000015353574414991097,-0.00000000000000014574215500680637,0.0000000000000026923416007655138,SatoTmd
0.8533333333333334,0,0.0633380302141443,-0.0000000000000004240548711100245,0.0000000000000001569338871678156,0.0000000000000007297838057260037,0.0000000000000011498740992611717,SatoTmd
0.86,0,0.06406055569057563,-0.00000000000000282590432317307,-0.0000000000000007939383711076691,-0.00000000000000014624071431587917,0.0000000000000004658737115161247,SatoTmd
0.8666666666666667,0,0.06482105146525556,-0.00000000000000028397638381659957,-0.0000000000000008881784197001252,-0.0000000000000004036759747591803,-0.0000000000000009908906253733108,SatoTmd
0.8733333333333333,0,0.06553218717267921,0.0000000000000009731134448534659,-0.000000000000000179577092348361,-0.00000000000000006430795899261045,0.0000000000000009615865315178908,SatoTmd
0.88,0,0.06623485925978412,-0.000000000000000103902423979081,0.0000000000000006661338147750939,0.00000000000000001476777261824379,-0.0000000000000004266793265819966,SatoTmd
0.8866666666666667,0,0.06692601303922165,0.000000000000001262096548452826,-0.00000000000000014899068341943302,-0.0000000000000006550794945908737,-0.0000000000000006494325593436852,SatoTmd
0.8933333333333333,0,0.06765861576226755,-0.0000000000000009407804571311253,0.0000000000000006556134072888939,-0.0000000000000005761523272849783,-0.0000000000000004784897931267435,SatoTmd
0.9,0,0.06836785147840697,0.000000000000000588335692242461,0.0000000000000009362605804975914,-0.00000000000000009797511915294826,-0.0000000000000011423276613439746,SatoTmd
0.9066666666666666,0,0.06917449064461514,-0.0000000000000007576570510698685,-0.00000000000000018284862477255558,-0.00000000000000007346773180876781,-0.0000000000000013714388787255395,SatoTmd
0.9133333333333333,0,0.0698370683945973,0.0000000000000005942743470390639,-0.0000000000000014675653130275095,0.000000000000000574209592021627,-0.0000000000000006120781014216733,SatoTmd
0.92,0,0.07061466129907973,0.000000000000002244333006181721,-0.0000000000000006705550932713467,-0.00000000000000020346920871494827,0.00000000000000005871959140395177,SatoTmd
0.9266666666666666,0,0.07138087448602119,-0.0000000000000002263977795734362,0.000000000000000227005959707083,-0.0000000000000007104819177467355,-0.0000000000000012355092220860707,SatoTmd
0.9333333333333333,0,0.07219753517939949,0.000000000000005360066791006223,0.0000000000000004440892098500626,0.000000000000000007749068201367995,-0.000000000000001974520402810337,SatoTmd
0.94,0,0.07292531051462053,0.0000000000000011559096857472121,0.0000000000000002220446049250313,-0.0000000000000004643202566336295,-0.0000000000000027252283994510765,SatoTmd
0.9466666666666667,0,0.07363799331610356,-0.0000000000000005735585582141769,-0.00000000000000019629044704813135,0.0000000000000003925808940962627,0.0000000000000002397930918470154,SatoTmd
0.9533333333333334,0,0.07451320067357114,-0.0000000000000038768207065193205,0.0000000000000012212453270876722,-0.0000000000000005521082044698343,-0.0000000000000014162851833577605,SatoTmd
0.96,0,0.07529661047697074,-0.00000000000000112667227456165,0.00000000000000035910817491738996,-0.0000000000000005806969823007202,-0.0000000000000011922312409279582,SatoTmd
0.9666666666666667,0,0.07617094745320172,-0.0000000000000024410852094633502,-0.0000000000000001980659172921047,0.0000000000000003834397684117491,-0.000000000000000335537201574665,SatoTmd
0.9733333333333334,0,0.07698722794377472,0.00000000000000000905645455710296,0.0000000000000004146395857118771,-0.00000000000000019768789090624947,0.0000000000000007833891575904515,SatoTmd
0.98,0,0.07782029018040587,0.0000000000000004271454383313679,0.00000000000000028046001764946244,0.00000000000000005260688973808452,0.0000000000000001606423849921857,SatoTmd
0.9866666666666667,0,0.0787696497726327,0.00000000000000021652762872018384,0.0000000000000003028191330052957,0.0000000000000001241865695586217,0.0000000000000001283720990844622,SatoTmd
0.9933333333333333,0,0.07965678040532546,-0.0000000000000001944078087950952,0.000000000000000010441057882697352,-0.0000000000000000811024121302703,0.00000000000000024661309820858194,SatoTmd
1,0,0.0000000000000028935187579293142,-0.000000000000000003469446951953614,0.000000000000000001734723475976807,0.00000000000000001474514954580286,0.000000000000000008673617379884035,Tri2Tmd
1.0066666666666666,0,-0.07965674775284867,0.0000000000000001875343489448885,-0.000000000000000036032318781705754,0.0000000000000000023545725668122725,-0.00000000000000011413790643010942,SatoTmd
1.0133333333333334,0,-0.07876961712015595,-0.0000000000000007666547434994857,-0.00000000000000026545664640338453,-0.00000000000000008077452808025414,-0.00000000000000023032006923231947,SatoTmd
