# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000016666666666666665,-2.999998537836564,-0.00000000000000000023444960134390974,0,0,0,0
0.006688963210702341,-2.9758201993236773,-0.0000000000000000000000006143943304149461,-0.0000000000000000000020073498764487647,0.00000000000000000002049283865146586,0.000000000000000000008651278886586353,0.000000000000000000008725237857127216
0.013377926421404682,-2.9518325468689857,0.000000000000000000000007814839862923862,-0.00000000000000000010670555696197134,-0.00000000000000000013181197093561678,0.00000000000000000008136839971808161,0.00000000000000000003582035725575037
0.020066889632107024,-2.928018380771525,-0.00000000000000000000010207061538750667,-0.00000000000000000015027011578678022,-0.0000000000000000004114447741589055,-0.00000000000000000007648050322654474,0.00000000000000000009022093361506948
0.026755852842809364,-2.9043601096610017,-0.0000000000000000000007482583183860314,-0.00000000000000000024669073641608407,-0.00000000000000000033146946501869356,-0.00000000000000000006184258160003193,-0.0000000000000000001536393162089987
0.033444816053511704,-2.880858446840767,-0.000000000000000000001126060226433913,-0.000000000000000000003340915082381587,-0.0000000000000000007283436766279925,-0.00000000000000000016789696624581,-0.000000000000000000020737713697336866
0.04013377926421405,-2.85756552065026,-0.000000000000000000002551409924955692,-0.00000000000000000012476975085895834,-0.00000000000000000054365256703091235,0.000000000000000000928044760863722,-0.0000000000000000006799051828558659
0.046822742474916385,-2.834441420468473,-0.0000000000000000000032635900473572454,0.0000000000000000003928818490715329,0.0000000000000000008012468502146566,-0.00000000000000000042655593255864717,-0.00000000000000000007143265804919141
0.05351170568561873,-2.8114692449692753,-0.000000000000000000003749488479175239,0.0000000000000000018793433822079414,-0.0000000000000000010848531313699477,0.00000000000000000010758591970177412,-0.000000000000000000758817015013934
0.06020066889632107,-2.788689680889861,-0.000000000000000000013129711278442608,0.0000000000000000011985115406986528,-0.0000000000000000013211800988742648,0.000000000000000001527791367537373,-0.00000000000000000002693250662290152
0.06688963210702341,-2.7660044587750576,-0.000000000000000000011631800138498366,0.000000000000000003959611721167211,0.000000000000000001577259626794271,0.0000000000000000006843335867970289,-0.00000000000000000037019677719437407
0.07357859531772576,-2.743545513164042,-0.000000000000000000022882256279687975,0.000000000000000002141215291958581,-0.0000000000000000014517410132293324,0.000000000000000002729812899957625,-0.00000000000000000097411593130602
0.0802675585284281,-2.7212368169300016,-0.000000000000000000031944592822269084,0.0000000000000000031881198052620815,0.000000000000000011498739794820854,0.0000000000000000039283366267638315,0.0000000000000000005358069478908462
0.08695652173913043,-2.699116034905991,-0.000000000000000000045626468512240377,0.0000000000000000051447415861025645,-0.0000000000000000015693525502278092,-0.000000000000000004857577687150773,0.000000000000000003159311631288993
0.09364548494983277,-2.677140344178282,-0.00000000000000000006383528078625014,0.00000004120711365277995,0.00000007137281450655489,0.00007585790469288521,-0.00013138974508391296
0.10033444816053512,-2.6553078757325825,-0.00000000000000000008194169326478024,0.0000008218588834430694,0.0000014235013426530395,0.00007295739104663813,-0.0001263659080805487
0.10702341137123746,-2.6336399427515045,-0.000000000000000000097675352974467,0.0000019002714038003235,0.000003291366619492318,0.00002504291161563601,-0.000043375595287767204
0.11371237458193979,-2.6121356762166683,-0.00000000000000000012938847249727716,0.000002925719624737937,0.000005067495038780806,0.000019897282112093444,-0.00003446310355069036
0.12040133779264214,-2.5907769620175887,-0.00000000000000000015084679396985187,0.000004039571212104914,0.000006996742580201496,0.000017468763435681507,-0.00003025678581601657
0.12709030100334448,-2.5695932685791503,-0.00000000000000000016604863547327967,0.000005258641566307067,0.000009108234371630374,0.00001609420669112671,-0.000027875983696572187
0.13377926421404682,-2.5485754701689305,-0.00000000000000000016986304043554499,0.000006594979728695592,0.000011422839964957779,0.00001530431392135432,-0.000026507849286790338
0.14046822742474915,-2.52773656955565,-0.0000000000000000015185541933302992,0.000008022447897611715,0.000013895287359728655,0.00001489578777027305,-0.000025800261236894503
0.14715719063545152,-2.5070060717512277,-0.000000000000000005826526706803682,0.000009550980310591595,0.00001654278315997253,0.000014777319205718857,-0.000025595067664003928
0.15384615384615385,-2.4864427250223704,0.0000000000000000024052476799131162,0.000011163831624553558,0.000019336323580917783,0.000014907127357576665,-0.00002581990197827827
0.1605351170568562,-2.466071513731608,0.000000000000000002340525614129509,0.00001285450504287675,0.00002226465584040649,0.000015254034883349417,-0.00002642076343843372
0.16722408026755853,-2.445834182559937,0.0000000000000000022581703277730193,0.00001462043113420573,0.00002532332955302001,0.000015806137891814453,-0.000027377033900076955
0.17391304347826086,-2.425729588061931,0.0000000000000000021719211363310084,0.000016457627783602137,0.00002850544749325271,0.000016554256152448757,-0.0000286728127376013
0.1806020066889632,-2.4057629303330708,0.0000000000000000020740135900343998,0.000018357341585282077,0.00003179584831755332,0.00001749350258091138,-0.000030299635272571743
0.18729096989966554,-2.385983087586898,0.000000000000000001965330232037024,0.000020304593430732838,0.000035168587448957574,0.000018619091508304812,-0.00003224921248325508
0.1939799331103679,-2.3663573014555284,0.0000000000000000018195337311699213,0.000022297905610558474,0.000038621105419774494,0.00001993202449681424,-0.00003452327912629832
0.20066889632107024,-2.3468848854295943,0.0000000000000000016626374941361044,0.000024328149762270762,0.00004213759144238361,0.0000214329705250765,-0.000037122993906630054
0.20735785953177258,-2.327559473991555,0.00000000000000000156135406585404,0.000026385827937890544,0.00004570159458818156,0.000023125391187893615,-0.00004005435248239905
0.2140468227424749,-2.3083929521289783,0.0000000000000000014789394783588534,0.000028460939225423525,0.00004929579276955884,0.000025011575288347367,-0.00004332131917684651
0.22073578595317725,-2.2893731212591533,0.0000000000000000013219637667075337,0.000030550129002087926,0.00005291437560935456,0.000027096632516035455,-0.00004693274423184073
0.22742474916387959,-2.270485183466071,0.0000000000000000011694768236821593,0.00003264600087381166,0.000056544532177030944,0.00002938709491163354,-0.000050899941473781485
0.23411371237458195,-2.251768887138324,0.0000000000000000010068315705221259,0.000034727396231814525,0.00006014961468828311,0.00003188320657508855,-0.000055223333696235584
0.2408026755852843,-2.2332395186727285,0.0000000000000000007904145914385069,0.000036779198636223634,0.00006370344070148496,0.000034586905328970324,-0.00005990627730637235
0.24749163879598662,-2.214844973735693,0.0000000000000000005802317126366798,0.000038810271388133594,0.00006722136189976727,0.000037515751701263277,-0.00006497918803082195
0.25418060200668896,-2.196563134711126,0.00000000000000000039113949164053797,0.000040793545490985485,0.00007065649341110861,0.00004067498032979942,-0.00007045113252831134
0.2608695652173913,-2.178455392247348,0.00000000000000000019130088702249437,0.00004272156056646606,0.00007399591347952356,0.000044064905726872046,-0.00007632265554990408
0.26755852842809363,-2.1605030633584366,0.000000000000000000003814749941290966,0.000044582191319369724,0.00007721862047760363,0.00004771214514581041,-0.00008263985953068849
0.27424749163879597,-2.1427383813542518,-0.00000000000000000027255459957878515,0.00004635249485273485,0.00008028487614280665,0.00005161942800782661,-0.00008940747196718157
0.2809364548494983,-2.12511148417253,-0.0000000000000000004874263817212322,0.00004803014266151848,0.00008319064738442511,0.00005579496280158423,-0.00009663971037859537
0.28762541806020064,-2.107621910261375,-0.0000000000000000007162149131840126,0.000049603579409337186,0.00008591591977803026,0.00006024717087006845,-0.0001043511609589405
