# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y,stable
0.00000384375,0,-0.0000000000000006571732678498655,0.000000000000000000000000013176651848697662,-0.000000000000000000000000000000998402083170343,0.0000000000000000000000000000004930380657631324,-0.000000000000000000000000011051238702902663,FmTmd
0.006666666666666667,0,-0.000003948527206648392,0.00000000000000000006435373372153006,-0.000000000000000000004312824498900842,-0.0000000000000000000003079298848916951,-0.00000000000000000004395089544563173,FmTmd
0.013333333333333334,0,-0.00002978799163510001,-0.00000000000000000008124331950910713,-0.00000000000000000003897784065340423,0.000000000000000000022776558529000787,0.0000000000000000000007214159638561368,FmTmd
0.02,0,-0.00010046146184740122,-0.00000000000000000009626322988239142,-0.00000000000000000003178800820530734,-0.000000000000000000003737016736494648,0.00000000000000000006731303314710932,FmTmd
0.02666666666666667,0,-0.00024136897769235202,-0.0000000000000000004839209369538362,-0.00000000000000000015073305309503483,-0.00000000000000000002644552240405275,0.0000000000000000001765126189829369,FmTmd
0.03333333333333333,0,-0.00048200874090007455,-0.00000000000000000006256139198011995,0.00000000000000000007773436373981977,0.00000000000000000012279615093027212,-0.0000000000000000001866966865743501,FmTmd
0.04,0,-0.0008554243028621182,-0.0000000000000000013564660411621414,-0.00000000000000000004018449093371971,-0.0000000000000000002923561141434968,0.00000000000000000225898920871755,FmTmd
0.04666666666666667,0,-0.0013937065821563984,0.000000000000000004492284236473901,0.0000000000000000004794353293064542,-0.0000000000000000009490021181675866,-0.000000000000000002330384236358294,FmTmd
0.05333333333333334,0,-0.0021346593093458164,-0.000000000000000001101161220000813,-0.0000000000000000016042083460668595,0.0000000000000000010420666932211456,-0.0000000000000000012378393880860668,FmTmd
0.06,0,-0.0031198929531633924,0.000000000000000003586025988631687,0.000000000000000002907195080715628,0.00000000000000000042168890342848963,-0.0000000000000000036160059025459665,FmTmd
0.06666666666666667,0,-0.004395455713808986,-0.000000000000000002144713267206729,-0.0000000000000000029181260120833206,-0.0000000000000000002958506340266284,-0.00000000000000000322407172815569,FmTmd
0.07333333333333333,0,-0.005774887130440457,0.0000000000000000090737809520859,-0.000000000000000002077720823578405,0.0000000000000000008673617379884035,-0.00000000000000000676739523010643,FmTmd
0.08,0,-0.006781448578748206,0.000000000000000019598172000454457,-0.000000000000000010566169411374179,0.0000000000000000009390387798276522,-0.000000000000000001734723475976807,FmTmd
0.08666666666666667,0,-0.007908685649771185,0.0000000000000000048840542130882835,0.0000000000000000058593684922431,0.000000000000000001734723475976807,-0.0000000000000000014108658524775684,FmTmd
0.09333333333333334,0,-0.009164857327001893,-0.00000000000000000237162690235486,-0.0000000000000000025580885131758727,0.0000000000000000009113584387777413,0.0000000000000000007301342317885593,FmTmd
0.1,0,-0.010559330365777305,0.0000000000000000028279733565622595,-0.000000000000000007580367499298584,-0.0000000000000000025072365588665818,-0.0000000000000000014433155896305482,FmTmd
