# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y,stable
0.00000384375,0,-0.0000000000000006571732678498635,0.000000000000000000000000017954073609401796,-0.00000000000000000000000000000002465190328815662,-0.00000000000000000000000000000019721522630525295,-0.000000000000000000000000012731000904030189,FmTmd
0.006666666666666667,0,-0.000003867073205701071,-0.00000000000000000000949887578676566,0.000000000000000000005260145039707007,0.000000000000000000003916382740008735,-0.0000000000000000000014642575763364365,FmTmd
0.013333333333333334,0,-0.0000297662366967137,-0.00000000000000000011175892274577519,0.000000000000000000013552527156068805,-0.000000000000000000008911362344889399,0.000000000000000000026453824655160277,FmTmd
0.02,0,-0.00010102223953525927,-0.00000000000000000012694366839199492,0.000000000000000000023139870147600863,-0.00000000000000000005817529278881197,0.00000000000000000014256019198528457,FmTmd
0.02666666666666667,0,-0.0002433618578672574,0.0000000000000000009153317447489333,-0.0000000000000000005403978248183937,0.00000000000000000005506173933645449,-0.0000000000000000009527957110464674,FmTmd
0.03333333333333333,0,-0.0004851890399532006,0.0000000000000000007408475008882602,-0.00000000000000000032038593306803237,0.00000000000000000007082732268648176,0.00000000000000000030794101025400335,FmTmd
0.04,0,-0.0008577498835758307,-0.000000000000000001392059479267213,0.0000000000000000005313993400283339,-0.0000000000000000002864538143528719,0.00000000000000000020546332546152493,FmTmd
0.04666666666666667,0,-0.0013955261291777672,0.000000000000000003596376402446686,-0.0000000000000000009601560513737643,0.00000000000000000027886349505297095,-0.0000000000000000024628937438871694,FmTmd
0.05333333333333334,0,-0.002136334929724755,-0.000000000000000002329585474680492,0.000000000000000000051020423905598055,0.0000000000000000009833192284456587,0.0000000000000000016152886413071914,FmTmd
0.06,0,-0.0031216805814408897,-0.000000000000000001734723475976807,-0.0000000000000000018419530980652263,-0.0000000000000000004336808689942018,0.0000000000000000011433282397501088,FmTmd
0.06666666666666667,0,-0.004397327817565068,0.00000000000000000010748606765349384,0.0000000000000000016257427689712228,0.0000000000000000005956572901504878,-0.0000000000000000030902564364622046,FmTmd
0.07333333333333333,0,-0.006012226703463383,0.000000000000000011696251243283256,0.0000000000000000004380582755142657,0.0000000000000000026108400270053386,0.0000000000000000017084590368564233,FmTmd
