# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.000002666666666666667,-2.9999941513483908,0.00000000000000000000000000000035745259767827097,0,0,0,0
0.006666666666666667,-2.975911986277195,0.0000000001287989783797317,-0.00000000006153879147654911,0.0000000005047563412574957,0.000000000007719332278039214,0.000000000004487718522196935
0.013333333333333334,-2.9519720449957996,0.00000000006063228858133075,-0.0000000003498522027268027,0.000000002345980042160458,-0.00000000005768816540558315,0.000000000020704781813143342
0.02,-2.9282335568699422,-0.000000035119617089633006,-0.0000000005868611702571595,0.000000007183819585998461,0.0000000001355249750493773,0.0000000001676001921609777
0.02666666666666667,-2.90468103664146,-0.00000006148249067173311,-0.0000000014174018604749738,0.000000014270548951171463,0.0000000007003246020406355,0.00000000041342965139954646
0.03333333333333333,-2.881213012652654,-0.00000015886822126541557,-0.000000003035679309319722,0.000000024596551711392672,-0.0000000006306817331817218,-0.00000000030199728298247246
0.04,-2.8579998786510017,0.00000004972608106675718,-0.000000004482433842743789,0.000000038895078643453466,-0.0000000006483341792795422,-0.00000000023248456918880964
0.04666666666666667,-2.8349672440231397,0.00000010500449071763499,-0.000000005963024746944685,0.000000057032151902460284,-0.0000000005583140171197569,-0.00000000010604634262570571
0.05333333333333334,-2.81204576195282,0.00000007773139932993774,-0.000000008600281680307994,0.00000007912496740795751,0.00000000026851883931594337,0.0000000005757702573950745
0.06,-2.789349674310928,-0.00000007076640510931134,-0.000000009337023913180826,0.000000110856373733343,0.00000000041381217422549685,-0.00000000011081708667591546
0.06666666666666667,-2.766770903142709,-0.0000002602399863759301,-0.000000012434976185652775,0.0000001449416087575037,0.0000000006057113422970766,-0.00000000006300236542908632
0.07333333333333333,-2.7443675473090576,-0.0000012221746747689183,-0.000000019411785272516277,0.00000018319170581689271,0.0000000008466535841569585,0.0000000007688477350913579
0.08,-2.722182988516561,0.00000014075973485930247,-0.000000029652948768833917,0.00000021615373297903027,0.0000000005357655990445931,-0.000000001007983233075191
0.08666666666666667,-2.7000803781795897,0.000000451070153077106,-0.000000032385410132238155,0.00000027010090710682554,-0.0000000021510426465186202,-0.000000002311795691463823
0.09333333333333334,-2.678163971916447,-0.0000004134965476780434,-0.0000000394514005012021,0.0000003351278545585134,-0.0000000002888027217865424,-0.0000000014227609199474518
0.1,-2.6564140978082684,0.0000001044467573647394,-0.000000049906507517092825,0.000000398788823695185,-0.0000000005066258766280869,-0.0000000010764412262800509
0.10666666666666667,-2.63475371598406,-0.00000038546976439696476,-0.00000005733734586509268,0.00000047560871982576715,0.0000000010388533880675363,0.0000000005019817440653587
0.11333333333333333,-2.6133200379897934,-0.0000019448027253313254,-0.00000007246358363148509,0.0000005568374592912209,-0.000000003896037340017615,-0.0000000031281699612840132
0.12,-2.592140009488352,-0.0000013229497388348034,-0.00000009059044112026602,0.0000006342556598338788,0.000000008225034674875819,0.000000006400111578111772
0.12666666666666668,-2.5708990162468446,-0.0000003237577878807012,-0.00000009306752960422719,0.0000007451460002715538,0.0000000003879761340858835,0.0000000010269925229553778
0.13333333333333333,-2.5500206290956497,-0.000001657684930304355,-0.00000009670646928307474,0.0000008673381532513446,-0.000000005902982087241116,-0.0000000027905769995894665
0.14,-2.529177651855396,-0.0000029062411017916795,-0.00000011244638609119519,0.0000009911049880589717,-0.000000004667453763668587,-0.000000004648912448734343
0.14666666666666667,-2.5084826299114753,-0.0000021535107916192544,-0.00000013499531227631858,0.0000011026022535170845,-0.00000000828201956551459,-0.000000008965322312009688
0.15333333333333332,-2.4879178745854045,0.0000023326379626865733,-0.00000015652129633285818,0.0000012443287967824934,-0.000000014605408325407241,-0.00000000984783158561073
0.16,-2.467650141224225,-0.000002312909224053503,-0.00000017932543121626662,0.0000014016625310364446,-0.000000004705864606916566,-0.000000005942349255824766
0.16666666666666666,-2.4475061173154744,-0.000003666437850214344,-0.00000019487205263620338,0.0000015884092693378342,0.0000000023123436093162013,0.000000004902642121193953
0.17333333333333334,-2.427506183601103,-0.000007190095366779616,-0.00000020433455360142002,0.0000017528133444997356,0.000000003806059803067155,0.000000000005662011583936535
0.18,-2.4075831290383016,-0.000007532909888703233,-0.0000002453757863745298,0.0000019241780405285982,0.000000010750175315600762,-0.0000000018555502212426987
0.18666666666666668,-2.38784081655871,-0.000008894782138462137,-0.00000029276002893017736,0.000002104185916802597,0.000000014193850130981985,0.0000000062483069044842645
0.19333333333333333,-2.3681843481129796,-0.000002601355878863466,-0.0000003226329748087735,0.000002310421161591181,0.000000004403454803859111,0.0000000010359272426981542
0.2,-2.348830598038439,-0.000006282859113923438,-0.00000035032173264870623,0.000002584069135078968,-0.000000010262192458499903,-0.000000006037005374397324
0.20666666666666667,-2.3295016800911834,-0.000017143228782308187,-0.0000003611047433424903,0.0000028646074089737057,0.00000000045350387969082517,0.0000000032169470928366916
0.21333333333333335,-2.310422484930999,-0.000004523583461183653,-0.00000040944173703540274,0.0000031050771870424152,0.000000015587605317594633,0.000000007468547093756676
0.22,-2.291484385158368,-0.000009390282043118595,-0.00000046894185160022915,0.000003338765929539234,0.00000000989802219910393,0.000000006319881932389655
0.22666666666666666,-2.2726139867016535,-0.000006649804184347692,-0.00029199276866694176,-0.00026096773989750066,-0.00009691710229593986,-0.0001071143531568109
0.23333333333333334,-2.2539548182084332,-0.000029564156560008213,-0.0012801109664572763,-0.0011541699945906833,-0.0004264370358990121,-0.00047286298317441905
0.24,-2.2355176327069524,-0.00001414477773915457,-0.0009814915603478117,-0.0008649015929976726,-0.00033309835421445214,-0.00037728708829044117
0.24666666666666667,-2.217074970724323,-0.000020781573351766373,-0.0008740135638733281,-0.0007631516973719861,-0.00030403581969320163,-0.00034701080137795567
0.25333333333333335,-2.198865769345954,-0.00002287389616078117,-0.0008217034554363546,-0.0007153556616975728,-0.00029304411048021163,-0.0003350169402895817
0.26,-2.180748521227512,-0.000006148673600667377,-0.0007965120562439755,-0.0006882722246242611,-0.00028854688093002314,-0.0003320078212871638
0.26666666666666666,-2.162815354201639,-0.000007529243967020719,-0.0007821302011260593,-0.000676692272200036,-0.000289371676949943,-0.0003321207252146339
0.2733333333333333,-2.1452203491556117,-0.00004127272347966137,-0.0007763223944996479,-0.0006712382152739149,-0.00029166995292326204,-0.00033467032790012575
0.28,-2.127632891206032,-0.000018289244837509324,-0.0007766512970093039,-0.0006701764639110227,-0.0002952336387927556,-0.00033914387024407843
0.2866666666666667,-2.110136336534177,-0.00003408414881647717,-0.0007810363124697223,-0.0006720349043249231,-0.0002994058043066058,-0.0003446397446087649
0.29333333333333333,-2.0928236340211113,-0.00004206308810595417,-0.0007873862080143289,-0.0006769336279762029,-0.00030429710325832667,-0.00035022450963508213
0.3,-2.0757080806980936,-0.00002503379612270121,-0.0007958531074320694,-0.0006841331064241058,-0.0003097456030372263,-0.0003561816312133048
0.30666666666666664,-2.0587719482856195,-0.00004880814756588651,-0.0008073687427155524,-0.0006920039752449358,-0.00031510774886551584,-0.00036312363654819645
0.31333333333333335,-2.0419315030145495,0.000028483910635427557,-0.0008186958152869335,-0.0007023029638573666,-0.00032107103553213727,-0.00036933978538193006
0.32,-2.0253407255617457,-0.0000016582205447607648,-0.0008316335973841684,-0.0007128496604170121,-0.00032665373793995127,-0.00037572929081751785
0.32666666666666666,-2.0088423497010317,0.000023881884481107594,-0.0008463127777281892,-0.0007243739905281342,-0.00033233826004794786,-0.0003825593230898812
0.3333333333333333,-1.992556456916665,0.000026000899173276576,-0.0008615860024996098,-0.0007362391076228522,-0.0003378956186055507,-0.00038927040522945166
0.34,-1.9764193021711765,0.000034382998670643846,-0.0008774097554623953,-0.0007487846833230733,-0.00034341160720960807,-0.00039582852340604006
0.3466666666666667,-1.9603952775037172,0.00005142463609125562,-0.0008938076279834319,-0.0007621170824276537,-0.0003489031462443723,-0.0004022342675349894
0.35333333333333333,-1.9445484060911966,0.000005909936943876227,-0.0009104726618437083,-0.0007756694898863613,-0.0003541876103040775,-0.00040834832444294137
0.36,-1.9289718253632113,0.00001907110178832568,-0.0009275086024367172,-0.0007898187064432549,-0.000359469029645347,-0.0004143447374613128
0.36666666666666664,-1.9135568502829579,0.0000030725362146151705,-0.0009448626176600615,-0.0008041394710598365,-0.0003644663646182738,-0.0004200617159293553
0.37333333333333335,-1.898258642533596,0.0000007991107032136929,-0.0009625192879256649,-0.0008188544802548634,-0.000369388621393241,-0.000425575579744505
0.38,-1.8831007954028876,0.000013516876378434399,-0.000980437724063982,-0.0008339354983158761,-0.00037421945263807775,-0.000430898176240033
0.38666666666666666,-1.8682396169074096,-0.000017869403258888743,-0.0009985500077909128,-0.0008490060631180504,-0.00037858253194458986,-0.000435926420866189
0.3933333333333333,-1.8534799885649313,-0.00005837871546073459,-0.0010171482724735375,-0.0008641867051532943,-0.0003830520379449733,-0.0004409538034936433
0.4,-1.8389038680674548,-0.00007239534133349032,-0.0010364674820941193,-0.0008797366575133152,-0.00038723281056405803,-0.00044600188759032834
0.4066666666666667,-1.8245396914625638,-0.0000515945386133281,-0.001056071616847391,-0.0008954896850983457,-0.0003911408769636832,-0.0004509268077525775
0.41333333333333333,-1.8104762706959212,0.00001897046410253367,-0.0010747102353683509,-0.0009109147707349291,-0.0003949356255396064,-0.00045529339731536903
0.42,-1.796604819453247,-0.00009534228831997016,-0.0010935679668811627,-0.0009271892315024522,-0.00039866788771456696,-0.000459363556701079
0.4266666666666667,-1.782901629087266,-0.00017351287327962587,-0.0011126310423028877,-0.0009436397286115808,-0.0004021205031322259,-0.0004632076107383074
0.43333333333333335,-1.7693857675109155,-0.00013131850811014465,-0.0011319281058150717,-0.0009600563912557065,-0.000405170863275712,-0.00046681356737229547
0.44,-1.756087542456104,-0.000051029271475987404,0.03340672001847255,0.024877513055741856,-0.009839795510514903,-0.013812912918268996
0.44666666666666666,-1.7429989018636816,-0.00008208369511629092,0.04939365964358615,0.039104430860065466,-0.016252833170146055,-0.02112886841664516
0.4533333333333333,-1.730124956906562,-0.00023573025774175347,0.0433886697303245,0.03933304074945643,-0.018872849785148582,-0.02117934431891604
0.46,-1.7176818269596945,-0.0001929484817614904,0.04072802730076931,0.03683897717618629,-0.018419344190803145,-0.02057137280749684
0.4666666666666667,-1.7054052863693057,-0.00009957444720709856,0.03842568313269986,0.03457066754564994,-0.017750446565061317,-0.01981295867660568
0.47333333333333333,-1.6933634281811336,0.000061030781996683015,0.036479154847277546,0.03282407138552376,-0.016933134568894604,-0.01885920345836786
0.48,-1.6817509715351664,0.0002193658317206763,0.0342693390908166,0.030853221863466677,-0.015879531124901057,-0.017659202143950403
0.4866666666666667,-1.6703004249719053,0.00035854090475570646,0.031952645985785386,0.028789121879530314,-0.014741062113837088,-0.016371088027250805
0.49333333333333335,-1.659302149316642,0.00022852010291120653,0.029247830739309345,0.026362105498612814,-0.013415381515245113,-0.014892656957188968
0.5,-1.6484794691751716,0.00014128542585075884,0.026456258994056618,0.02385359490898429,-0.01206705697363198,-0.013391198126367746
