# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y,stable
0.00000384375,0,-0.0000000000000006571732678498616,-0.0000000000000000000000000041165658633068754,0.00000000000000000000000000000008011868568650901,-0.00000000000000000000000000000035745259767827097,0.000000000000000000000000003015470114013894,FmTmd
0.006666666666666667,0,-0.000003880285510633734,-0.00000000000000000001182746021657826,-0.000000000000000000011358442648752376,0.0000000000000000000023220905803409307,0.000000000000000000005774225405870383,FmTmd
0.013333333333333334,0,-0.00002979286667051878,0.0000000000000000000039813657672194805,-0.00000000000000000005479239974806384,0.00000000000000000002278164230137755,-0.000000000000000000036406955847919934,FmTmd
0.02,0,-0.00010102311020809026,-0.0000000000000000001161010939059245,0.000000000000000000050369670295588204,-0.0000000000000000000565548860768725,-0.000000000000000000025932665585838974,FmTmd
0.02666666666666667,0,-0.00024328470950256542,-0.000000000000000000427342100612427,-0.00000000000000000012109775401210002,-0.00000000000000000011475898563032523,0.00000000000000000014186403994246284,FmTmd
0.03333333333333333,0,-0.0004849464958440587,0.000000000000000003198234825931499,-0.0000000000000000003034266538101912,0.00000000000000000006378914563524356,-0.0000000000000000011679250247778837,FmTmd
0.04,0,-0.0008573147532642646,0.000000000000000002388660090758244,-0.0000000000000000004519804067276541,0.000000000000000000530632171089568,-0.0000000000000000008119920562208993,FmTmd
0.04666666666666667,0,-0.0013948968401549238,0.0000000000000000002486704147290787,-0.0000000000000000003493324660460589,-0.0000000000000000006901094496548507,-0.0000000000000000014757088400056348,FmTmd
0.05333333333333334,0,-0.0021356380126047285,0.000000000000000004646808604280555,0.0000000000000000007962311766426668,0.00000000000000000013721731683283422,-0.0000000000000000005548399207205468,FmTmd
0.06,0,-0.0031213943193976377,0.000000000000000004223466038702927,-0.000000000000000005203239554716154,-0.00000000000000000025102940451168168,-0.000000000000000002978629320732733,FmTmd
0.06666666666666667,0,-0.004397615477152487,-0.00000000000000000042233643429325084,0.000000000000000001719597563042206,-0.0000000000000000015084293458955804,0.0000000000000000005956898691033733,FmTmd
0.07333333333333333,0,-0.006014800629102244,-0.0000000000000000003967125508848942,0.0000000000000000024011229792768303,-0.0000000000000000030675224825768535,-0.000000000000000005175019987558913,FmTmd
0.08,0,-0.00802730382159573,0.000000000000000029470218777907667,0.00000000000000000258459542544974,-0.0000000000000000008673617379884035,-0.000000000000000009283491396624236,FmTmd
0.08666666666666667,0,-0.010494257916261565,-0.000000000000000002142994190657724,-0.000000000000000008775257997137175,0.000000000000000010000070141179925,0.0000000000000000032653115946131555,FmTmd
0.09333333333333334,0,-0.013501430311898235,-0.00000000000000006821597411706509,0.000000000000000001216778823887164,-0.0000000000000000009235375933853647,0.000000000000000023080303315258128,FmTmd
0.1,0,-0.017127484465441243,0.000000000000000002629726120372554,-0.0000000000000000045683362718647924,0.0000000000000000022841681359323962,0.000000000000000011630770887557247,FmTmd
0.10666666666666667,0,-0.02143942200927634,-0.00000000000000006068608849720886,-0.000000000000000024926775900191985,-0.0000000000000000011606289318026669,0.000000000000000051213838809214275,FmTmd
0.11333333333333333,0,-0.02644027608842139,0.0000000000000000048809230330433175,0.00000000000000003248350239040913,-0.000000000000000025544608486501904,-0.000000000000000020938426967487298,FmTmd
0.12,0,-0.03070798750947249,-0.00000000000000003460022592315584,0.000000000000000013877787807814457,0.000000000000000001266433179761553,0.000000000000000022949012786628522,FmTmd
0.12666666666666668,0,-0.034371119420778744,-0.000000000000000002825153366375603,0.000000000000000005881552987660642,0.000000000000000013349117349691163,-0.000000000000000010466152419588203,FmTmd
0.13333333333333333,0,-0.0383716571838225,0.00000000000000004483821858686488,-0.0000000000000000010583671541284167,0.0000000000000000002645917885321042,-0.000000000000000026153148033918157,FmTmd
