# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y,stable
0.00000384375,0,-0.0000000000000006571732678498645,0.000000000000000000000000011875894171698078,0.0000000000000000000000000000004622231866529366,-0.0000000000000000000000000000003389636702121535,-0.000000000000000000000000008589462662692411,FmTmd
0.006666666666666667,0,-0.000003961709897635694,-0.0000000000000000001160470802666621,0.00000000000000000000071261316715944665,0.0000000000000000000010448489569162597,0.00000000000000000006138438188351551,FmTmd
0.013333333333333334,0,-0.000029709899169571506,-0.000000000000000000050912029594341907,-0.00000000000000000004297637116694047,0.00000000000000000002661540964653798,-0.0000000000000000000009145725165672135,FmTmd
0.02,0,-0.00010000032222784341,-0.0000000000000000004914291685090936,0.00000000000000000022959170133929176,0.000000000000000000024801785324244036,0.00000000000000000005421010862427522,FmTmd
0.02666666666666667,0,-0.0002409061335459758,0.00000000000000000018405156612927244,-0.000000000000000000004555131794076738,0.00000000000000000015579762818171056,-0.00000000000000000014373258933955026,FmTmd
0.03333333333333333,0,-0.0004837927263526812,-0.000000000000000001896420264735977,-0.00000000000000000019093084563617699,0.00000000000000000020844363227946107,0.000000000000000001702365033959796,FmTmd
0.04,0,-0.0008570668719428604,-0.000000000000000003791718933260433,-0.0000000000000000015967672711897565,-0.00000000000000000010000842515144158,0.0000000000000000033566349262523524,FmTmd
0.04666666666666667,0,-0.001394965627444364,0.0000000000000000051731972926583804,-0.0000000000000000004584593772118345,-0.00000000000000000008673902255812173,-0.000000000000000001877221263922806,FmTmd
0.05333333333333334,0,-0.0021352673039140724,-0.0000000000000000021996514585211988,0.0000000000000000008673617379884035,0.00000000000000000021663050556885302,0.000000000000000001812421401995787,FmTmd
0.06,0,-0.0027805288583093698,0.000000000000000007791284450390689,0.0000000000000000008673617379884035,-0.000000000000000001949467943663216,-0.000000000000000005626473191380866,FmTmd
0.06666666666666667,0,-0.003370291460247075,0.000000000000000010806443893348273,-0.0000000000000000024597738879381247,0.0000000000000000016279899814564926,0.0000000000000000003981030374874303,FmTmd
0.07333333333333333,0,-0.004041083424267145,0.000000000000000009042540878563034,-0.0000000000000000004576217447990607,0.0000000000000000006385508655888731,0.0000000000000000002731599954595619,FmTmd
0.08,0,-0.0047988687961775835,-0.0000000000000000006078732983070893,0.0000000000000000025155890674047727,0.0000000000000000009538578845488415,0.0000000000000000015395070781198158,FmTmd
0.08666666666666667,0,-0.005649183554291549,-0.000000000000000005464037409864981,0.0000000000000000012539181571377385,-0.0000000000000000012409419421277218,-0.0000000000000000017249913147192947,FmTmd
0.09333333333333334,0,-0.0065980411754887084,0.0000000000000000055176288314489086,-0.000000000000000004591856315406859,-0.000000000000000001166217446993479,-0.0000000000000000064906103403996155,FmTmd
