# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000016666666666666665,-3.019627703483241,0.0000000001486379767331234,0,0,0,0
0.006688963210702341,-2.9957284261100394,0.000006226741860369801,0.0000008124307475991821,0.0000000000012310849008650432,0.00000000008211659068847176,0.0000017446387448148232
0.013377926421404682,-2.971932899239723,0.000012977935909836094,0.0000023990574191841414,-0.000000000032320985993121165,-0.00000000041236911701012487,0.000005014750057142786
0.020066889632107024,-2.948248824415982,0.000020261676015936963,0.0000046705855545165915,-0.00000000004038506952636345,-0.0000000003658447744074349,0.000009521660607996404
0.026755852842809364,-2.924667773034803,0.000028097813927947795,0.000007638195131406225,0.000000000021068367660182662,-0.00000000006574884663347003,0.000015227456637814714
0.033444816053511704,-2.901195971397598,0.000036526614868968765,0.000011344690629021015,0.00000000005123958334055498,0.00000000007989396556648743,0.000022173547670957256
0.04013377926421405,-2.877862746694032,0.000045673722840368936,0.00001591496095223018,-0.00000000003033453351204374,0.00000000011866311035146486,0.00003055591834799014
0.046822742474916385,-2.8546205888616045,0.00005545770522459325,0.000021309116265432847,0.000000000040499742332752894,-0.00000000017624549118454069,0.00004031737078777148
0.05351170568561873,-2.83150505248617,0.00006594488356741882,0.000027563604506377515,0.000000000004328942809727295,0.0000000001752543154920908,0.00005154162324206574
0.06020066889632107,-2.8085008059692607,0.00007715477501120151,0.000034725567272295344,0.000000000039948543441073783,-0.00000000016358646251245425,0.00006434986332311848
0.06688963210702341,-2.785602626375047,0.00008913530349141205,0.00004283853372236409,0.00000000009006456411569532,-0.0000000005903940603047784,0.0000788767705299952
0.07357859531772576,-2.7628221741387726,0.00010208079931476813,0.0000519805620788144,-0.00000000011095324638492436,0.0000000004049019181048114,0.00009535232219594319
0.0802675585284281,-2.7401762666983154,0.00011585641956846622,0.00006221554044775514,-0.00000000008771653140061254,0.00000000025282168156749496,0.00011402925969960464
0.08695652173913043,-2.717641454571893,0.00013064559905073104,0.00007349350975803794,-0.000000000014253597739298629,0.0000000002931312338153525,0.00013496533520666724
0.09364548494983277,-2.69522523890633,0.00014650564941999554,0.00008582108541227552,-0.00000000009826582047812326,-0.0000000012722735717914147,0.00015837220189406128
0.10033444816053512,-2.6729348099761423,0.0001635368310620225,0.00009546761702799425,0.0000012641971256346722,0.00034629639643913874,-0.000034295173127702546
0.10702341137123746,-2.6507684225121815,0.0001817131077996051,0.00010972937523648374,0.0000015749068879726302,0.00034202369243641935,0.000002889221513997282
0.11371237458193979,-2.628716409814001,0.0002014338563617622,0.00012604904174913972,0.0000012078519928587034,0.00020518800657284885,0.0001125027294765148
0.12040133779264214,-2.606808120129263,0.00022244034859373257,0.00014233871495448276,0.0000010463145170685411,0.00014900746903508382,0.00017122561042313695
0.12709030100334448,-2.5850141146854475,0.0002453354066281922,0.00015931397700507744,0.0000009556078673607768,0.00010500532195997999,0.00022705990370392736
0.13377926421404682,-2.563383998825454,0.0002700686313345744,0.0001767762311553924,0.0000008822391390027237,0.00006130825968275404,0.0002866057522243833
0.14046822742474915,-2.5418734630249182,0.00029677705905265835,0.00019453470271616467,0.0000008126734053203675,0.00001336119125723555,0.0003527426099060313
0.14715719063545152,-2.5204945821133964,0.0003258576648898584,0.00021227257965457952,0.0000007353461485143982,-0.000041988680455175786,0.00042754383471772035
0.15384615384615385,-2.4992911813987657,0.0003575622549708638,0.00022954742423188622,0.000000644412910639641,-0.00010745544007944284,0.000512872566173984
0.1605351170568562,-2.478205041482012,0.00039190896618859273,0.00024586955264828305,0.0000005276318505062006,-0.0001862042921293045,0.0006110980906607098
0.16722408026755853,-2.4572871791944397,0.000429839160931796,0.000260521427480227,0.00000038180210837763377,-0.0002813395195163457,0.0007243665710580024
0.17391304347826086,-2.436541257706724,0.0004715496740076671,0.000272647283211434,0.00000019662480064485861,-0.00039670158173190316,0.0008555795581837827
0.1806020066889632,-2.4159509196319964,0.0005172617063504959,0.0002811785699862887,-0.00000004497723747877688,-0.0005369326219476297,0.001008146389977759
0.18729096989966554,-2.395549335874459,0.0005683473967827387,0.000284789195605456,-0.0000003538467007201804,-0.0007073181577370688,0.0011855352423578817
0.1939799331103679,-2.375342692539242,0.0006251486727709804,0.00028190328338198255,-0.0000007493658838143382,-0.0009143069671653057,0.001392450525145731
0.20066889632107024,-2.355345655491321,0.0006882184035307164,0.00027071423193042346,-0.0000012525050349788505,-0.0011657229253270326,0.0016341586230789636
0.20735785953177258,-2.3355402783469774,0.0007610285187014472,0.0002492621986777412,-0.0000018948415732893191,-0.0014713420820199109,0.0019174860049070328
0.2140468227424749,-2.316002660390001,0.0008427289025725707,0.0002158565911206033,-0.0000027043203925924758,-0.0018414707807168729,0.0022483873256514426
0.22073578595317725,-2.2967216627150386,0.0009394418859029253,0.00016962633544925995,-0.0000037275971546195315,-0.002289762779607032,0.0026356723844094543
0.22742474916387959,-2.277747392233342,0.001051159802258417,0.00011226157399852035,-0.000005015794120539196,-0.002831053362228916,0.003087007640652211
0.23411371237458195,-2.2591270504347145,0.0011849137757738294,0.00005122873083819369,-0.000006628426461229728,-0.0034821344939001023,0.0036099933654332225
0.2408026755852843,-2.2408881933217923,0.001348815063017912,0.000006313908999518667,-0.000008637945663021665,-0.0042621167852435115,0.004211024327731724
0.24749163879598662,-2.2231474247332637,0.001552356026191729,0.00002289238947111594,-0.000011114711843483441,-0.005187122917985879,0.0048882473996677295
0.25418060200668896,-2.206030317514159,0.0018142149995372526,0.00019283679875854064,-0.000014119900599331296,-0.006268244139518176,0.005628091887124698
0.2608695652173913,-2.1897044325722916,0.002161199607471489,0.0006712509758944112,-0.000017672631294354648,-0.007502745157423217,0.006398037615958778
0.26755852842809363,-2.1744033481664875,0.0026198859898705538,0.0016429633892364381,-0.000021741552350539087,-0.008873281795996621,0.007152173540434924
0.27424749163879597,-2.1618403338383554,0.0033672738105936136,0.003486302070756042,-0.000026169732926932073,-0.010286541888334267,0.00803973889252204
0.2809364548494983,-2.1481517429215287,0.004145818548374482,0.005191294721292247,-0.00003161702366188281,-0.011997975489043704,0.008962319549876014
0.28762541806020064,-2.1320407678596465,0.004993562789499334,0.006546087683078284,-0.000039263146063650805,-0.014342715823030368,0.009900576175038813
0.29431438127090304,-2.113490547293931,0.006172170085322801,0.007522118984621576,-0.000050824733976094787,-0.01772041232707885,0.010602288009979966
0.3010033444816054,-2.0928891106646104,0.008746135664990697,0.008524653646958062,-0.00006792853893185391,-0.022500690673543128,0.011134560591287727
0.3076923076923077,-2.0706017051554477,0.024150486847945837,0.014780938161820245,-0.00007994206532156611,-0.026214232136270256,0.019199682187523246
0.31438127090301005,-2.0464704531266813,0.07584727787482094,0.02097189135907165,-0.00009191533994233546,-0.028294950600182014,0.06083666668078346
0.3210702341137124,-2.0171635215753727,0.09155514946924108,0.0325636947089874,-0.00041363221321105156,0.012540611118515309,0.12592901457330832
0.3277591973244147,-1.9869755811504688,-0.0012501757207147648,0.02256740914273729,-0.00022181564256883366,-0.07608535424817625,0.17340034772973048
0.33444816053511706,-1.9540716975551,-0.06271451611768049,0.014899022039128214,0.00005568069291298469,-0.10256710278991268,0.1396038947327106
0.3411371237458194,-1.9042168165686015,-0.08766475416657175,0.005424907665637838,0.000002782939363512709,0.0007351765350837081,0.11138389767839939
0.34782608695652173,-1.8651884313592726,-0.06603391905253805,0.005022085463281879,0.0000014755916901255113,0.00030477053169176814,0.09344656259306419
0.35451505016722407,-1.8447011803086466,-0.05388463359711009,0.004358619181117825,0.000000602571224665911,0.000087129353577986,0.07800328102750669
0.3612040133779264,-1.8255042978588518,-0.042694266256265594,0.003397589434152831,0.000000916472260638676,0.0001427786801395234,0.059488929648187784
0.36789297658862874,-1.8073972580175186,-0.03255053817282222,0.0024620231970011765,0.00017334843651497302,0.20564749603295063,0.1007405563159813
0.3745819397993311,-1.7903222451583436,-0.023220780720630635,0.003518469680150981,0.001464476503388975,0.31275639844781555,0.11539764207630716
0.38127090301003347,-1.7742547623926703,-0.014121676004212077,0.004290919684601906,0.002304206702072149,0.2515080767258454,0.06573765435117282
0.3879598662207358,-1.7592091303395838,-0.004501250666526508,0.0026888841829079612,0.0014646779357607037,0.15632401177458902,-0.019509063828259017
0.39464882943143814,-1.7460870123132781,0.008092357068847825,0.002864746512178427,0.0018762875156428365,0.17510416588171435,-0.07560889707596385
0.4013377926421405,-1.7334031233730953,0.02308272129651459,0.0023205218639336667,0.001648787227778052,0.14261817117595016,-0.08248817115150156
