# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y,stable
0.00000384375,0,-0.0000000000000006571732678498569,0.000000000000000000000000013161737447208327,0.0000000000000000000000000000012510840918739484,0.0000000000000000000000000000006440309734030917,-0.000000000000000000000000009937551994005255,FmTmd
0.006666666666666667,0,-0.000003968592206799559,-0.000000000000000000024826622833584023,-0.000000000000000000005631144752994972,-0.0000000000000000000019862486865310946,0.0000000000000000000053743804755482956,FmTmd
0.013333333333333334,0,-0.00002961783702823125,-0.0000000000000000000531677297387137,0.000000000000000000017448210148501745,0.000000000000000000006776263578034403,-0.000000000000000000038750921630713186,FmTmd
0.02,0,-0.00009953562533246188,0.0000000000000000002530092351107535,-0.00000000000000000009488923624058346,0.000000000000000000024849890810809782,0.00000000000000000009488923624058346,FmTmd
0.02666666666666667,0,-0.0002418415275862777,-0.0000000000000000006204797883827014,-0.0000000000000000002573337719680151,-0.00000000000000000005421010862427522,0.00000000000000000029946456662315234,FmTmd
0.03333333333333333,0,-0.0004845169717540093,0.00000000000000000005862271025821487,0.0000000000000000002561044579030092,-0.00000000000000000012825722258949037,-0.00000000000000000021653294404012227,FmTmd
0.04,0,-0.0008571920863769361,0.0000000000000000015051357235621461,0.00000000000000000004234479101701909,0.0000000000000000002833349205775571,-0.000000000000000001939279533017727,FmTmd
0.04666666666666667,0,-0.001247928153938544,0.000000000000000007360666193166298,0.00000000000000000031899343624765377,-0.0000000000000000004339937946246338,-0.000000000000000004458389189447427,FmTmd
0.05333333333333334,0,-0.0015818259980140172,0.0000000000000000040098680875364056,0.000000000000000001234577574822692,0.0000000000000000010210970416455135,-0.0000000000000000024936649967166602,FmTmd
0.06,0,-0.001970684965916294,0.000000000000000003270482854162534,0.0000000000000000032199642325807055,0.0000000000000000003505199625365656,-0.0000000000000000011584904101327454,FmTmd
0.06666666666666667,0,-0.002418175687126777,0.000000000000000001819601745949281,0.000000000000000000008188503400374352,0.00000000000000000010330240262331646,-0.00000000000000000009920815092312924,FmTmd
0.07333333333333333,0,-0.0029285162094338704,0.000000000000000003828941747661572,0.0000000000000000016719729734138245,0.0000000000000000002696210967809684,-0.0000000000000000004493684946349474,FmTmd
