# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.0000003333333333333333,-3.1394993273265297,-0.00000001831860945179104,0,0,0,0
0.006688963210702341,-3.091564532261829,-0.0003743079719705707,0.0000000000000000015925326170718865,0.000000000000000000886392598507817,-0.0000000000000000007782174674196559,-0.0000000000000000009161622160571874
0.013377926421404682,-3.0443217706977292,-0.000745760267500251,0.00000000000000000148958065263611,0.0000000000000000004473211051425724,0.0000000000000000004675821958949929,-0.00000000000000000009661775479888043
0.020066889632107024,-2.9977656588294304,-0.0010905564188775727,0.0000000000000000024798340528978927,-0.0000000000000000010704537358446357,0.000000000000000001556883552356903,-0.0000000000000000021357335047700754
0.026755852842809364,-2.952012691828241,-0.0013804133136668644,0.0000000000000000025079333851524947,0.00000000000000000011715652073865293,0.0000000000000000007321294890575172,-0.00000000000000000020959456542735406
0.033444816053511704,-2.9068650015599666,-0.001588217901312193,0.000000000000000004315799537390073,0.0000000000000000005520172959877022,0.0000000000000000018939048545346756,-0.0000000000000000004365470887860664
0.04013377926421405,-2.867931584808218,-0.0016298711664127817,0.000000000000000003051440481044446,0.0000000000000000009731959178245865,0.000000000000000007961458912872458,-0.0000000000000000036178392472799435
0.046822742474916385,-2.844980059400288,-0.001435433345393058,0.000000000000000009846164616592978,-0.0000000000000000028287351586516755,0.000000000000000009621821543679127,0.0000000000000000030573380072385806
0.05351170568561873,-2.822188114904113,-0.001196433507380182,0.000000000000000005788824278235699,-0.0000000000000000050869143453135124,0.0000000000000000035315765884406895,-0.00000000000000000036634769570621286
0.06020066889632107,-2.7995906487986133,-0.0009108645958613781,-0.000015917851929252092,0.000013482959681231744,0.00003302449610897621,-0.00003272873025292282
0.06688963210702341,-2.7771468397080774,-0.0005764311987234604,-0.000014677729163773049,0.0000190676295660692,0.000052878105409326535,-0.00004186359983782301
0.07357859531772576,-2.7548753987953885,-0.00019125358230966675,-0.0000021443145414377857,0.000017751720295525522,0.000056270527337215746,-0.00003237882397868896
0.0802675585284281,-2.7328073293704134,0.00024719386922032114,0.000008157964819360337,0.00001849482738106452,0.0000622272612619207,-0.00002775051087839203
0.08695652173913043,-2.7108681264618206,0.0007392415721659883,0.00001875674374162368,0.00002013822764892936,0.00006865288827507661,-0.000024638455734071686
0.09364548494983277,-2.689133730655633,0.0012895776005274699,0.000030489716692241387,0.000022419140007490078,0.00007442881610265976,-0.000022126117706031307
0.10033444816053512,-2.6675691158662658,0.0018956219310359245,0.000043967515668492385,0.000025220577135637464,0.00007832513400201506,-0.000019844147036939717
0.10702341137123746,-2.646179442052539,0.0025617468923318214,0.00005956876140591599,0.00002852925299850538,0.00007883280417657043,-0.000017653640096286974
0.11371237458193979,-2.62493439351903,0.0032836884399106633,0.00007775151542408602,0.000032338235687338604,0.00007369488086269129,-0.000015592501744718326
0.12040133779264214,-2.6038787850492247,0.00405463889715459,0.00009892869579940544,0.000036674177533926824,0.00005973768400922112,-0.000013887510531039444
0.12709030100334448,-2.5829781951446433,0.0048791921623871845,0.00012360873171490686,0.000041586066913551934,0.00003237860009893092,-0.000013018036452771592
0.13377926421404682,-2.562268018172248,0.0057457142915516455,0.00015225036467264016,0.00004712356259641358,-0.000014746216472273711,-0.000013852008407034934
0.14046822742474915,-2.5417273868746255,0.006638663097782176,0.00019011933499293296,0.000051973758623114474,-0.00008769317056906602,-0.00003767512811485911
0.14715719063545152,-2.5213714337281097,0.007540760844243624,0.00024249175517807316,0.000056400709676369186,-0.00019716733922955722,-0.00011194502788388011
0.15384615384615385,-2.5011773457858406,0.008428483899755954,0.00027889159299738104,0.00007332050209941498,-0.00038308055989998905,-0.00012071446614647213
0.1605351170568562,-2.4811798928855313,0.009262708406618655,0.0003246259087495777,0.00008976113160354529,-0.0006471900045980819,-0.00015347390540016803
0.16722408026755853,-2.461364281189051,0.009968171420058626,0.0003774629116101926,0.00010763115941569129,-0.0010241979413179922,-0.00021074343955639608
0.17391304347826086,-2.4417387416297722,0.010468966911114408,0.00043695372307258885,0.00012758348069003914,-0.0015574562885572324,-0.0003019986699134644
0.1806020066889632,-2.4223218285551753,0.010611078164540128,0.0005025606259952207,0.00015003683616332585,-0.002302548750961983,-0.0004419529144765215
0.18729096989966554,-2.4031389826168486,0.010133261196059666,0.0005735276369487976,0.00017534880553654462,-0.003330445347944099,-0.0006513680128856858
0.1939799331103679,-2.38418791068487,0.008550883704498295,0.0006487592439346189,0.00020415083236941238,-0.0047766918572184555,-0.0009710610868389074
0.20066889632107024,-2.365500823738638,0.005048682803113935,0.0007254979563660746,0.00023651747688289716,-0.006750717851247394,-0.001440063717951433
0.20735785953177258,-2.347166719839317,-0.001970521325209325,0.0008000500579507575,0.0002725127578084871,-0.00939408019260837,-0.0021112850065017133
0.2140468227424749,-2.329312007747913,-0.016696496929103286,0.0008676655483036717,0.00031187612126021855,-0.012848387837742913,-0.0030437459324370317
0.22073578595317725,-2.312618362105406,-0.053923561079623025,0.0009216238164076138,0.0003525947647401337,-0.01706516106423056,-0.0042457463379108155
0.22742474916387959,-2.296198371793774,-0.10411934756038907,0.0009613321611078839,0.000396168900419218,-0.02231066535730593,-0.005812851040717643
0.23411371237458195,-2.2780597731962535,-0.1441158726474403,0.0009813371599479924,0.0004482986530915432,-0.029729749122894174,-0.008141080329349426
0.2408026755852843,-2.2580509106661464,-0.1688687068689581,0.0009599494645723359,0.0005095817328683286,-0.04041706346984291,-0.011686988247207937
0.24749163879598662,-2.236707603939781,-0.18469573700818467,0.0008699202395653071,0.0005759773689520582,-0.055197751219972245,-0.016888304988159897
0.25418060200668896,-2.214571925058049,-0.1894724165813587,0.0006884524450925225,0.0006397270976066117,-0.0744935987567017,-0.024096161524526073
0.2608695652173913,-2.193922166490219,-0.1588889871145017,0.00043486013688103057,0.0006867442589427395,-0.09593756087900653,-0.03256928836437911
0.26755852842809363,-2.176460229441815,-0.08930852021078357,0.00016341980763810455,0.0007114834595926511,-0.11618944084568726,-0.04095908967125609
0.27424749163879597,-2.159207213706024,-0.03315900852536804,-0.00015061615898700464,0.000713874439941235,-0.13767938131659505,-0.05032070730734328
0.2809364548494983,-2.1421831501625435,0.015316327435037382,-0.00048172023578243106,0.0006874180265470166,-0.15926462083364598,-0.06024270306491504
0.28762541806020064,-2.125392561071306,0.0597905904622997,0.0037026821176513835,-0.0020404964558554247,-0.20083724751757837,-0.07261145202436328
0.29431438127090304,-2.10885112199763,0.10200593485629322,0.004618195006529504,-0.002960042458496319,-0.23950115372426686,-0.08700525804939999
0.3010033444816054,-2.0925809778388054,0.14344869399574575,0.0010833537009956164,-0.0013097320253523692,-0.26941318678180176,-0.10294966461131119
0.3076923076923077,-2.076628577153527,0.18553186125478904,0.0002525215286958266,-0.0010788236891417578,-0.3077274753855062,-0.12028920150885287
0.31438127090301005,-2.061244812189715,0.23230401257316016,-0.00027141017250230647,-0.0008796214031881195,-0.3463112192247915,-0.13850107376835696
0.3210702341137124,-2.0469018866104305,0.29252393027744533,-0.0006466845241529624,-0.0006764912334632001,-0.3826926803565238,-0.15623435497549376
0.3277591973244147,-2.032979169671745,0.35997272643313616,-0.000920810091422392,-0.0004650144232664996,-0.4183824392477947,-0.17406342205783376
0.33444816053511706,-2.0178848034471133,0.4231623556438546,-0.0010662717977276003,-0.0002210398239005606,-0.4580362698585275,-0.19443624809331453
0.3411371237458194,-2.0016810065041923,0.4793043932808033,-0.001058840622391175,0.00003852115763485652,-0.5049298084874806,-0.21813467135069517
0.34782608695652173,-1.9847445327616922,0.5313224028207678,-0.000875429802897439,0.00029686647901506526,-0.5672429739855129,-0.24639220515113613
0.35451505016722407,-1.9672558047903534,0.5806329310719937,-0.0004193312910818741,0.0005092113143066153,-0.6818096787425789,-0.27551494181951564
0.3612040133779264,-1.9493420930632082,0.6278328401634321,0.009781776140008793,-0.004621074802398637,-31.50156469403172,54.27505987677853
0.36789297658862874,-1.9311979754808852,0.6704801157067064,0.04675648214531581,-0.02475848090043763,-149.27335804562176,263.88180536859846
0.3745819397993311,-1.9135790798260806,0.6867906325349338,0.0035885904671115534,-0.0012084185901145017,-10.164513268793769,17.235752904501112
