# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.0000012604166666666667,0,-0.00000001253422414696709,0.00000000000000000023963088888476776,-0.00000000000000000032456240791108,0.00000000000000000019688025612346662,-0.00000000000000000014550941910238553
0.006666666666666667,0,-0.0000596977392147608,0.0000000000000000005595460031898463,-0.0000000000000000005550489419641177,0.0000000000000000011336881029562821,0.00000000000000000011631892043424079
0.013333333333333334,0,-0.0000685991331750121,0.0000000000000000011960254703302522,-0.0000000000000000018697475785378717,0.0000000000000000020382717276141964,0.000000000000000001516648920177349
0.02,0,-0.00005996297292179621,0.0000000000000000012649293714931832,-0.00000000000000000094349860172683,0.0000000000000000021495626087674605,-0.0000000000000000025780544921363326
0.02666666666666667,0,-0.00004355441485640068,0.00000000000000000008543802010770906,-0.00000000000000000008884336353132412,0.0000000000000000010756244894081542,-0.000000000000000000013603191372676402
0.03333333333333333,0,-0.000019510385264833492,0.0000000000000000004109080074189306,-0.0000000000000000009793595499302853,0.0000000000000000012200642669871952,-0.0000000000000000004093178591703306
0.04,0,0.000012681476198571955,0.0000000000000000012938272566263522,0.0000000000000000004508922664712853,0.0000000000000000049209723013050946,-0.0000000000000000002233386060589807
0.04666666666666667,0,0.000053658873743992394,-0.00000000000000000009619674941604915,0.0000000000000000001910462832299927,0.000000000000000004736433412858608,-0.000000000000000002755711801844289
0.05333333333333334,0,0.0001041380106097358,0.0000000000000000006802087229774576,0.0000000000000000012564144129424595,0.0000000000000000014578804186848849,-0.0000000000000000016041946400692682
0.06,0,0.0001649585735032766,-0.0000000000000000004183553935387306,-0.000000000000000001046534934774695,0.000000000000000010480239209369553,-0.000000000000000007343357281909558
0.06666666666666667,0,0.0002380587176249925,-0.000000000000000008451265365496391,0.00000000000000000761789187986008,0.000000000000000008459386372319671,-0.000000000000000004338878069584323
0.07333333333333333,0,0.0003231964752227456,0.000000000000000012054320921902901,-0.000000000000000014741724468167263,0.000000000000000011245168114628786,0.0000000000000000001010050120683835
0.08,0,0.00042128719710352394,0.000000000000000002360119229379839,-0.000000000000000003460930897528269,-0.0000000000000000020188471195011387,0.000000000000000007706550824915717
0.08666666666666667,0,0.0005333424311591522,0.000000000000000012053828108814026,-0.00000000000000006415330316376627,-0.00000000000000005248449523502606,0.0000000000000000043883864927615165
0.09333333333333334,0,0.0006603874137255311,-0.000000000000000036055913862685184,-0.000000000000000050907633771051066,-0.00000000000000004511162036687397,-0.000000000000000013362293720071854
0.1,0,0.0008035123789466712,-0.000000000000000004875398246715033,-0.000000000000000024404765762182226,-0.000000000000000013725578723159514,-0.00000000000000003630217043833649
0.10666666666666667,0,0.0009640584406301925,-0.000000000000000041043781724252385,-0.00000000000000010476930390654342,-0.000000000000000025675618394268458,-0.000000000000000047840934025741383
0.11333333333333333,0,0.0011430671498249396,-0.00000000000000003199924537156461,-0.00000000000000008271958976014252,0.0000000000000000014135241149581483,-0.00000000000000001878872221514539
0.12,0,0.0013420034046845739,-0.00000000000000002195466823107643,0.000000000000000005083023297641937,0.00000000000000001919972224179864,0.000000000000000010235664794859598
0.12666666666666668,0,0.0015636492912864401,0.00000000000000016486432476019818,0.000000000000000015677449740564602,-0.00000000000000004305656234399432,-0.00000000000000015085958959598104
0.13333333333333333,0,0.0018081318360315766,-0.000000000000000045401889701561015,0.0000000000000000011445106930412522,0.000000000000000027972892859392596,-0.000000000000000013964555673726014
0.14,0,0.002076934843517889,-0.000000000000000004672421095507107,-0.000000000000000008521268648069785,-0.000000000000000027003394944580297,-0.00000000000000007208357560799201
0.14666666666666667,0,0.002371164941963174,0.000000000000000045686371347085866,0.000000000000000019853498600723645,-0.00000000000000006301554407499436,-0.000000000000000032163071673049596
0.15333333333333332,0,0.002692478185952235,-0.00000000000000007784170179758441,0.000000000000000015664621369906175,-0.00000000000000002289677394544696,-0.00000000000000002797643023700082
