# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000016666666666666665,-3.0966789551787532,-0.00000000000000000000000014438595639193004,0,0,0,0
0.006688963210702341,-3.048706751662726,-0.00000000000000000000488633298218108,-0.0000000000000000002198342533413986,0.00000000000000000017824874126663198,-0.00000000000000000012630730206584572,-0.00000000000000000027267020072548464
0.013377926421404682,-3.001166019133741,-0.000000000000000000006912222199849857,-0.00000000000000000014926180029472554,0.00000000000000000024095769278187256,0.00000000000000000004537576380766412,0.0000000000000000003832979167583814
0.020066889632107024,-2.954011367144004,-0.0000000000000000000066047356720914535,0.0000000000000000007083856012206824,-0.0000000000000000016100721537059964,-0.0000000000000000018990821541028505,0.000000000000000001283357964714114
0.026755852842809364,-2.919439948634785,0.000000000000000000006892210578586564,-0.000000000000000001112836630446768,0.0000000000000000008911421641646928,0.00000000000000000023633209469024625,0.00000000000000000021093635485434362
0.033444816053511704,-2.8953893977333856,0.00000000000000000001579643343542739,0.00000000000000000006420613858925798,0.0000000000000000005501495289590784,0.0000000000000000005965235812001487,-0.000000000000000000511387490876228
0.04013377926421405,-2.8718638905411074,0.000000000000000000024850597878968626,-0.00000000000000000040746327811477196,0.0000000000000000004766530575160796,-0.00000000000000000041798489324356994,-0.0000000000000000004821952812917614
0.046822742474916385,-2.8484728060387035,0.000000000000000000024008715836846673,-0.0000000000000000008594718946588546,-0.00000000000000000019131455601476844,-0.0000000000000000013270983564857576,0.0000000000000000005425648528687658
0.05351170568561873,-2.8252108174673563,0.000000000000000000017923630741376462,-0.000000000000000000946095708797476,0.0000000000000000004045572696077747,0.0000000000000000016897761304904306,0.0000000000000000013392930569577424
0.06020066889632107,-2.8020329680031115,0.000000000000000000018953974774103957,-0.00000000000000000125849500035828,0.0000000000000000019807738313927026,0.0000000000000000024989927110953535,0.0000000000000000014392554681322707
0.06688963210702341,-2.7789372002077353,0.00000000000000000003816553909379581,-0.000000000000000001307884484593418,0.0000000000000000016627464090440336,-0.0000000000000000044086224677588746,-0.0000000000000000000023533887172468255
