# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.0000012708333333333336,0,0.00000004287654054923278,0.000000000000000002324114177095753,0.0000000000000000035736879339356704,0.000000000000000002167123111884126,0.0000000000000000013976474026710943
0.006666666666666667,0,0.00023593049199444047,-0.0000000000000000010822394759026107,0.000000000000000006401641166812934,0.000000000000000003700263506112064,-0.000000000000000000049085984915472346
0.013333333333333334,0,0.0005057418299651372,0.0000000000000000054422381824853514,0.000000000000000000908501022973882,-0.000000000000000002498225757575895,0.000000000000000005632411474958744
0.02,0,0.0008306905515732798,0.0000000000000000002962235681948556,0.000000000000000004436688588499158,0.0000000000000000004702409856562285,-0.0000000000000000017301686393413882
0.02666666666666667,0,0.0012398910073157187,-0.000000000000000004450002784073611,0.000000000000000013915196416384868,0.000000000000000005453473225232211,-0.0000000000000000013639783439193046
0.03333333333333333,0,0.0015700558856850178,-0.000000000000000007586971689070361,0.000000000000000008385184040084379,-0.0000000000000000012724185351383273,-0.00000000000000001406408426320943
0.04,0,0.001737534792197464,-0.00000000000000000031636273339560124,0.0000000000000000021900447474042925,0.000000000000000010495193405703487,-0.000000000000000011809051231796704
0.04666666666666667,0,0.001936852742814048,-0.000000000000000004126198175087296,0.000000000000000007595407294228177,-0.0000000000000000040185784449664086,0.0000000000000000014639542600128964
0.05333333333333334,0,0.0021705014943241008,-0.000000000000000017940663845341993,0.000000000000000041591046276670344,-0.000000000000000011499641716803913,-0.00000000000000001279003629110017
0.06,0,0.0024409148042504754,0.000000000000000019288033237174848,0.00000000000000005388882118604831,0.000000000000000006989095985986525,0.000000000000000008730588472827568
0.06666666666666667,0,0.0027507574875112275,-0.000000000000000009281810001117749,0.00000000000000008244008911467886,0.00000000000000005908433553328195,0.00000000000000002089488589339384
0.07333333333333333,0,0.0031030141449444357,-0.000000000000000021626096051010305,0.00000000000000006812395479984995,0.00000000000000005928450451353113,0.00000000000000001323556538953354
0.08,0,0.00350077445463101,0.000000000000000028913731842633257,0.0000000000000000996811122186615,0.000000000000000013963017462895473,0.00000000000000004344642720359217
0.08666666666666667,0,0.003947340217265037,-0.000000000000000016910255479516013,-0.00000000000000009357920156770708,-0.0000000000000001245732266729533,0.000000000000000007427804070044338
0.09333333333333334,0,0.004446520390198188,-0.00000000000000003193708055188404,-0.00000000000000007268283188309728,-0.00000000000000002400254714754065,-0.00000000000000002938747608422703
0.1,0,0.0050050824715419375,0.000000000000000013137862042788455,0.00000000000000012274780736960984,0.000000000000000052031101868610415,0.000000000000000017187991554724272
0.10666666666666667,0,0.0056254364713534425,0.00000000000000012246285313255285,0.00000000000000008053623294428112,0.0000000000000001183668036879548,0.0000000000000001004666314925798
0.11333333333333333,0,0.006311871020794245,0.00000000000000008451332860666255,0.000000000000000039875395381618665,0.00000000000000010847281218709707,0.00000000000000014289570221788924
0.12,0,0.007069755177900085,0.0000000000000000409641617965778,0.000000000000000005952123616199514,-0.00000000000000004871803871859428,0.00000000000000009870158999529786
0.12666666666666668,0,0.007905248985674742,-0.00000000000000003838789423895284,-0.000000000000000013173009311064007,-0.000000000000000022456599753955906,0.00000000000000014427809994353067
0.13333333333333333,0,0.00882558385057856,-0.00000000000000006657440816407073,0.00000000000000015763474867063533,-0.00000000000000007146522134580192,0.00000000000000010760102981419588
0.14,0,0.00983880476599409,-0.00000000000000002767198113710841,0.00000000000000018314140519267496,0.0000000000000001351170613350805,0.00000000000000014036907421078854
