# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000016666666666666665,-3.176120067236476,0.0000000000000000000000031572902350978727,0,0,0,0
0.006688963210702341,-3.1280716812214324,0.000000000000000000011005037585191676,-0.00000000000000000021062023332044753,0.00000000000000000021439230192431694,-0.0000000000000000005053354717384315,0.0000000000000000003427529891565351
0.013377926421404682,-3.0804062912696857,0.000000000000000000033996377332732785,-0.00000000000000000038397600298445003,0.00000000000000000077941751770151,-0.0000000000000000002489812954298865,-0.00000000000000000050009613779749075
0.020066889632107024,-3.0331766138410163,0.00000000000000000007464448395059048,-0.000000000000000000691176711909132,0.0000000000000000018959230769925008,-0.000000000000000000043466041532554486,0.000000000000000000005356355388243727
0.026755852842809364,-2.9863347091432315,0.00000000000000000008968362384813683,-0.000000000000000000425096326128096,0.0000000000000000040699695822721205,0.000000000000000001621730752804441,-0.000000000000000000665324362554198
0.033444816053511704,-2.939938491065209,0.00000000000000000010173140277109757,-0.0000000000000000020245772424642783,0.000000000000000004412256092653038,0.000000000000000002538924544607545,0.0000000000000000009299260820078429
0.04013377926421405,-2.8939439955121835,0.00000000000000000011431008486325717,-0.0000000000000000025828416919018213,0.0000000000000000055997164327343375,0.0000000000000000012980991328755804,0.0000000000000000001686054963631807
0.046822742474916385,-2.848407816170867,0.00000000000000000012227679739867827,-0.000000000000000003843876082866931,0.000000000000000009652822583506845,0.0000000000000000045307282173024525,0.0000000000000000011961101508763471
0.05351170568561873,-2.823380761908225,0.00000000000000000011139387008143764,-0.000000047372646124158126,-0.00000008205182995880939,0.000019100812834072176,-0.00003308357829484187
0.06020066889632107,-2.8001805707132466,0.00000000000000000011542434362758632,-0.0000010613152711507773,-0.0000018382519724565432,0.00002065151624617337,-0.00003576947539175478
0.06688963210702341,-2.777104403994036,0.00000000000000000008324856497146676,-0.0000016376373716262357,-0.000002836471132002121,0.000017337657247208406,-0.00003002970323638389
0.07357859531772576,-2.75411439837521,0.0000000000000000000646419544333342,-0.0000021817368952365834,-0.0000037788791512815963,0.00001629532823577515,-0.00002822433643037173
0.0802675585284281,-2.731249320436359,0.00000000000000000002513076383074228,-0.000002740054300322257,-0.00000474591326364092,0.000015736491899012533,-0.000027256403502014588
