# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.0000013333333333333334,-3.1999941513483905,-0.00000000000000003000961478814343,0,0,0,0
0.006666666666666667,-3.151963997076478,-0.000003963190255236215,-0.0000000001132670712032947,0.0000000013214898314405954,-0.0000000007331862361431023,0.00000000008272650765213268
0.013333333333333334,-3.104700887377951,-0.000029737756805415418,-0.00000000000095054593386941,0.000000008129045259560673,-0.000000004162179967224174,0.00000000015487405606653827
0.02,-3.0580149839078583,-0.0001000430565668714,-0.0000000021628047982673154,0.000000019804378477689185,-0.000000010821267065195921,0.0000000014500391592238836
0.02666666666666667,-3.0120100265069683,-0.00024075107920098877,-0.0000000052617436460593426,0.000000037114497797245165,-0.000000020987041919570074,0.00000000266698355399098
0.03333333333333333,-2.966813084332742,-0.00048355433346231134,-0.000000007343202897622217,0.00000007405001281715147,-0.00000003980993184411663,0.00000000470358308291597
0.04,-2.922164275383758,-0.0008568533048697627,-0.000000011878780619379447,0.00000011434926520018803,-0.00000005966074248125737,0.000000007720962476245273
0.04666666666666667,-2.8781169318259727,-0.001395139357647222,-0.000000021712708280379992,0.00000016204598423332093,-0.00000008585781452330741,0.000000011232276162343664
0.05333333333333334,-2.8347879181265814,-0.002135138186431573,-0.00000003081904591723792,0.00000023288555141444657,-0.00000012304268371354824,0.000000015751779646297418
0.06,-2.797035940129241,-0.002991926082305175,-0.000000033644683292800704,0.0000003153795384281348,-0.00000015867979845494224,0.000000019034736106321825
0.06666666666666667,-2.773274639119468,-0.0036495754975478787,-0.00000004636616431020811,0.0000003599227421928715,-0.00000018377857230446062,0.000000023952545825820125
0.07333333333333333,-2.7509620742779997,-0.004361069106409451,-0.000000055613254309027846,0.0000004191709977013077,-0.000000211002920108842,0.00000002787622638580465
0.08,-2.728732906038633,-0.005164575842134541,-0.00000005393469110988546,0.0000004996665261242752,-0.0000002423153301487543,0.0000000266419864459117
0.08666666666666667,-2.7067023810916417,-0.006065424136603416,-0.0000000644811480364953,0.0000005689420788232395,-0.0000002715577339632537,0.00000003059053393904455
0.09333333333333334,-2.684846348348461,-0.007069663796071578,-0.0000000829050672489644,0.0000006372598559297948,-0.00000030266870666669446,0.000000035980780187151366
0.1,-2.663158102437827,-0.008189169230819478,-0.00000009995739983514221,0.0000007045583331683301,-0.00000032661559976865775,0.00000004109013035685016
0.10666666666666667,-2.641636277521884,-0.009428852730039013,-0.00000012696325898860564,0.0000007923968407579633,-0.00000035983529733593513,0.00000005090239652410899
0.11333333333333333,-2.6202918595275646,-0.010790697385479402,-0.0000001416849788459336,0.0000008969251243757566,-0.0000003984546681215483,0.00000005060306764702603
0.12,-2.5991024022022233,-0.012285593485529243,-0.00000015112602203398275,0.0000010211891826887227,-0.0000004439253358947899,0.00000005314883604447707
0.12666666666666668,-2.577991569293017,-0.01393069969930796,-0.00000016872646286502867,0.0000011432104769965582,-0.0000004748267377772542,0.00000005886749412785662
0.13333333333333333,-2.5571509409711526,-0.01573375641523523,-0.00000017336355106348936,0.0000012972265309273655,-0.0000005251644897181263,0.00000006340146278049706
0.14,-2.536446449717695,-0.017697445602167183,-0.00000020282891186265344,0.0000014846361966779173,-0.0000005842211967497786,0.00000007275631496626219
0.14666666666666667,-2.5158502118936474,-0.01983863522239352,-0.00000019856117350043757,0.0000016447221646889828,-0.0000006278622518301113,0.00000006573211311760173
0.15333333333333332,-2.495491884152024,-0.022178651326504227,-0.00000023666452647577598,0.0000018261094729776567,-0.0000006813095377153133,0.00000007696042580914249
0.16,-2.4752127896711276,-0.024718450739311417,-0.00000027359079548858753,0.0000019914525402127795,-0.0000007146836422063074,0.00000008343092141953988
0.16666666666666666,-2.4551135283068497,-0.027481527992833994,-0.00000031441666370074935,0.000002144878714557277,-0.0000007471675584580309,0.00000009713087569452736
0.17333333333333334,-2.435083718777895,-0.030467451959835138,-0.0000003534534843611292,0.000002404273716163302,-0.0000008217136048839961,0.0000001044539663953743
0.18,-2.415340025790895,-0.03368232968507657,-0.0000003524469659251177,0.000002665323960932933,-0.0000008830412830541836,0.0000000960257986470015
0.18666666666666668,-2.3957784879248125,-0.03718653355807382,-0.00000038580316907595724,0.0000029169478334326604,-0.0000009397898231710981,0.00000009760293689931068
0.19333333333333333,-2.3763435164907576,-0.04097729488930851,-0.0000004621760265708922,0.0000031217459111379917,-0.0000009794515257421126,0.00000011155978331185475
0.2,-2.357019202211307,-0.045059487328836315,-0.0000005020834357319196,0.000003412055363758777,-0.0000010393952860231297,0.000000111774232004492
