# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y,stable
0.00000384375,0,-0.0000000000000006571732678498719,0.000000000000000000000000014290757639950968,0.0000000000000000000000000000007333941228226594,0.0000000000000000000000000000010076465469034018,-0.000000000000000000000000011874180864419551,FmTmd
0.006666666666666667,0,-0.0000039693922140753355,0.0000000000000000000039073609659480775,0.0000000000000000000012301793315927308,-0.000000000000000000005450223757576183,-0.0000000000000000000012629892657374258,FmTmd
0.013333333333333334,0,-0.00002958927927758238,-0.00000000000000000005372674713384183,0.000000000000000000013552527156068805,0.000000000000000000012235175980116754,0.00000000000000000003760588427354298,FmTmd
0.02,0,-0.00009940492417065123,-0.00000000000000000020358473062143922,-0.00000000000000000004592529370198668,-0.00000000000000000002461960983545105,0.00000000000000000007675851472915414,FmTmd
0.02666666666666667,0,-0.00024202820452283986,0.0000000000000000004701260522905353,-0.0000000000000000000882745968217485,-0.00000000000000000006428291883767619,0.00000000000000000015136716810999458,FmTmd
0.03333333333333333,0,-0.00048460101576645545,-0.0000000000000000016152076518363316,0.0000000000000000004990303060909315,0.00000000000000000003249983222624753,-0.00000000000000000006482477813037773,FmTmd
0.04,0,-0.0008305420050280619,0.000000000000000002137425063265906,-0.0000000000000000004054371911805226,-0.00000000000000000042702956325256452,-0.0000000000000000008135612430759108,FmTmd
0.04666666666666667,0,-0.001125638220654688,0.000000000000000005483728319387992,0.00000000000000000030240927160161105,-0.0000000000000000008542345782491444,-0.0000000000000000028556310847435895,FmTmd
0.05333333333333334,0,-0.0014316499354192875,0.0000000000000000016601297972108768,0.000000000000000002144158797024931,0.00000000000000000036798343225601187,-0.000000000000000000890336394216233,FmTmd
0.06,0,-0.0017884682241406792,0.000000000000000008790666605635412,-0.0000000000000000016820558935832305,0.0000000000000000006491353144809454,-0.000000000000000004074230618103126,FmTmd
0.06666666666666667,0,-0.0022039155514687117,0.0000000000000000004834690094954455,0.0000000000000000012626533341333095,0.0000000000000000006313266670666548,-0.0000000000000000030357660829594124,FmTmd
0.07333333333333333,0,-0.002678157732631923,-0.000000000000000003232196510359474,0.0000000000000000007091947769256436,0.00000000000000000011734694686868178,-0.000000000000000003549808706413382,FmTmd
0.08,0,-0.003214694001865413,-0.0000000000000000004251205117258744,-0.0000000000000000004648756888653692,-0.0000000000000000013010426069826053,-0.000000000000000005099268737015499,FmTmd
0.08666666666666667,0,-0.0038178418506493706,0.0000000000000000031383310422490004,-0.0000000000000000011354846521302984,-0.0000000000000000005519940771744696,-0.0000000000000000009384301994966324,FmTmd
0.09333333333333334,0,-0.004491393666192381,-0.0000000000000000012934460239617015,0,-0.00000000000000000021304214298664897,0.0000000000000000005148236940176231,FmTmd
0.1,0,-0.0052404485194822124,0.0000000000000000018747346505688863,-0.0000000000000000024846173362043615,-0.000000000000000001734723475976807,-0.0000000000000000061415377532148644,FmTmd
0.10666666666666667,0,-0.006070007059205086,0.000000000000000008673617379884035,0.000000000000000000328001753160946,-0.0000000000000000021957378244010876,-0.0000000000000000028562710657203705,FmTmd
0.11333333333333333,0,-0.006985909413789018,0.000000000000000008172696684952064,-0.000000000000000003812402080845073,-0.000000000000000000598402434237323,0.0000000000000000010320833032315248,FmTmd
0.12,0,-0.007993372515016363,-0.000000000000000005555043895344164,-0.000000000000000008270532929902475,0.000000000000000002470717682457179,0.000000000000000005712516918136104,FmTmd
0.12666666666666668,0,-0.00909879790648346,-0.000000000000000004898091273399018,0.00000000000000000877557503131979,0.0000000000000000023469848851516844,-0.000000000000000003928565683750719,FmTmd
0.13333333333333333,0,-0.010309225245480155,-0.00000000000000001628206605781698,0.000000000000000012695215886106076,-0.0000000000000000017542906792696884,-0.000000000000000010694200234641498,FmTmd
0.14,0,-0.011631044720615914,-0.000000000000000004070965918394432,-0.000000000000000006239440228488107,-0.0000000000000000010911925113323357,-0.000000000000000003273577533997007,FmTmd
0.14666666666666667,0,-0.013071674730785335,-0.000000000000000029672768409924835,-0.000000000000000016283093934563093,0.000000000000000009621224506994553,0.000000000000000004209285721810117,FmTmd
0.15333333333333332,0,-0.014639872441524962,-0.00000000000000009199714170629905,0.0000000000000000067011402817201676,0.000000000000000004258437791219161,0.000000000000000019899347814774564,FmTmd
0.16,0,-0.016344796164239495,-0.00000000000000009254475673692835,0.000000000000000010213492688627796,0.000000000000000007133742071140275,0.00000000000000002839876616336553,FmTmd
0.16666666666666666,0,-0.018193779554679268,-0.000000000000000029776596591898384,0.000000000000000013915867415427447,-0.000000000000000003545606167179598,0.000000000000000008559378557045059,FmTmd
0.17333333333333334,0,-0.020200125628518417,-0.00000000000000005514094017169466,0.000000000000000019593821421495942,0.000000000000000012057525761417874,-0.0000000000000000062278967994325506,FmTmd
0.18,0,-0.022370691865871123,-0.00000000000000005544273269434813,0.000000000000000016536067226715745,-0.000000000000000005678172731366281,-0.000000000000000005463156516129581,FmTmd
0.18666666666666668,0,-0.02472067587059506,0.000000000000000010035282043822845,0.000000000000000021910987560366557,-0.000000000000000006211429220433073,-0.00000000000000003158564608588596,FmTmd
0.19333333333333333,0,-0.027259289595998007,-0.0000000000000000030333534566113544,0.000000000000000035161139282091733,-0.0000000000000000004666697625555931,-0.000000000000000050190313362688506,FmTmd
0.2,0,-0.030000963997477054,-0.00000000000000002009035795499064,0.00000000000000000828342686290158,-0.000000000000000006938893903907228,0.000000000000000008122634825570445,FmTmd
0.20666666666666667,0,-0.032961238160481784,0.000000000000000006938893903907228,-0.00000000000000001610319497392019,0.000000000000000007626581898228674,0.00000000000000006064965355779073,FmTmd
0.21333333333333335,0,-0.03615290720029869,0.0000000000000001119251032957118,0.0000000000000000024415397532977805,0.00000000000000001798941660243779,-0.000000000000000023453165394933932,FmTmd
0.22,0,-0.03959358585680833,0.0000000000000002746296730356705,-0.000000000000000012237142806247476,-0.0000000000000000019176036710154704,-0.00000000000000014653709448283528,FmTmd
0.22666666666666666,0,-0.04329782757241665,0.0000000000000001862743936432432,-0.000000000000000047756546413873186,-0.0000000000000000056031212928806945,-0.00000000000000011475178026324384,FmTmd
0.23333333333333334,0,-0.04728406531729517,0.0000000000000001470256885148366,0.00000000000000001950776517893687,0.000000000000000004222483028341809,-0.000000000000000083569311527584,FmTmd
0.24,0,-0.05157715697807832,0.0000000000000000973858296090492,0.00000000000000006934067604820269,0.00000000000000004148857445083457,-0.000000000000000055414625249518624,FmTmd
0.24666666666666667,0,-0.05624164476134934,0.0000000000000001593359181701241,0.0000000000000000569506583359877,0.0000000000000000043185213141896394,-0.000000000000000030634589825088673,FmTmd
0.25333333333333335,0,-0.06126745032556383,-0.0000000000000000560378724114944,0.00000000000000002293973765487716,0.000000000000000032571413576380666,-0.0000000000000000006127309686450271,FmTmd
0.26,0,-0.0666751635776933,-0.00000000000000024624011731848474,-0.00000000000000002277333246420322,0.00000000000000003247058335543895,0.0000000000000000023575038699050188,FmTmd
0.26666666666666666,0,-0.07249901439824565,-0.0000000000000002350057553614096,-0.00000000000000004898997964386391,-0.0000000000000000016708892660532473,-0.00000000000000003310477299189243,FmTmd
0.2733333333333333,0,-0.07876329568829876,-0.00000000000000015019754474329616,-0.00000000000000006095645421475027,-0.000000000000000054982090533091136,-0.0000000000000000678953481186575,FmTmd
0.28,0,-0.08549777845947078,-0.00000000000000007001217382063922,-0.000000000000000045375475592332516,-0.00000000000000009028352509848983,-0.000000000000000054029616885292584,FmTmd
0.2866666666666667,0,-0.01749301093911121,0.27166798425309757,-0.4705421917185687,3.311207050360537,-1.9117305559111124,TwinTmd
0.29333333333333333,0,-0.01773972790461036,0.3150164259180366,-0.5456232112914732,3.6798859934462245,-2.124589809996844,TwinTmd
0.3,0,-0.009057579863125005,0.30462472263421675,-0.5276252260713628,4.739664610777402,-2.7364447058183425,TwinTmd
0.30666666666666664,0,0.0014836382520382815,0.3072634552292877,-0.5321957255095581,6.1019500079324445,-3.5229695188513914,TwinTmd
0.31333333333333335,0,0.0159124476539587,0.3212459250902468,-0.556414073073136,7.186181532656416,-4.148949416751707,TwinTmd
0.32,0,0.03260581591084087,0.33270232036034886,-0.5762548099227527,7.984668803446996,-4.609952395198346,TwinTmd
0.32666666666666666,0,0.04758652090190887,0.3209306205021975,-0.5558674852474782,8.453465642571427,-4.880614260602647,TwinTmd
0.3333333333333333,0,0.05628492745358974,0.2696562852383781,-0.4670595035972391,8.186027229847106,-4.726205641788884,TwinTmd
0.34,0,0.06469161889797494,0.21596977511294232,-0.3740709721124006,7.813658185044425,-4.511208364898503,TwinTmd
0.3466666666666667,0,0.06803441639241752,0.1776916360338403,-0.3077729641673098,7.706167388196816,-4.44915218323678,TwinTmd
0.35333333333333333,0,0.06925017605696811,0.14317138268245505,-0.2479805690556059,7.8649476333163735,-4.540809135551131,TwinTmd
0.36,0,0.06937576062286097,0.1068540703802768,-0.1850775439125806,8.201852402791593,-4.735321521379154,TwinTmd
0.36666666666666664,0,0.0678301133360777,0.07203141316471172,-0.1247628302538379,8.723391292365168,-5.036446639074083,TwinTmd
0.37333333333333335,0,0.06335234289919522,0.04585362701411629,-0.07941518273905813,9.470581957739606,-5.46785121170189,TwinTmd
0.38,0,0.044379644348661824,0.12376820780790287,-0.214367192573536,11.049510402639973,-6.37939932380198,TwinTmd
0.38666666666666666,0,-0.049673097167712774,1.577148778357652,-2.731912250447839,16.969563322256892,-9.796417025653302,TwinTmd
0.3933333333333333,0,-0.10787863057749522,1.4528188120010936,-2.516679488892969,20.323454940884947,-11.732259359959256,TwinTmd
0.4,0,-0.0024228125918910604,-3.695253548803873,6.400401721838426,13.130819739580181,-7.580934394301401,TwinTmd
0.4066666666666667,0,-0.39998206243116013,-0.0000000000000011088157414653106,-0.00000000000000006886503453326291,-0.0000000000000001380742364982216,0.0000000000000009405308371799954,FmTmd
0.41333333333333333,0,-0.436483993024953,-0.0000000000000010498576624213958,0.00000000000000020203164878355006,-0.00000000000000009229030368219827,0.000000000000001330986672189024,FmTmd
0.42,0,-0.47579397698454406,-0.000000000000001111134740918096,0.0000000000000006282381930192933,-0.00000000000000009706040163280044,0.0000000000000016826203777995735,FmTmd
0.4266666666666667,0,-0.5205906405302121,-0.0000000000000016270716653764396,0.0000000000000010130047129543293,-0.00000000000000031567774250498,0.0000000000000014814924241971683,FmTmd
0.43333333333333335,0,-0.5708734253079306,-0.0000000000000005280592906882603,0.0000000000000009029510270306436,-0.00000000000000020536848480729107,0.0000000000000009190452087265463,FmTmd
0.44,0,-0.6247672382546018,0.0000000000000016339313092310893,0.0000000000000004672009836360459,0.00000000000000012144404773865707,0.00000000000000011877349441531416,FmTmd
0.44666666666666666,0,-0.6908618428748712,0.0000000000000022281894391526846,0.00000000000000029421790504754293,0.000000000000000003893703755876865,0.0000000000000003648300946878299,FmTmd
0.4533333333333333,0,-0.7614663176057949,0.000000000000002527803641105338,0.00000000000000012741384873706264,-0.00000000000000010543378746869983,0.0000000000000005505461273603159,FmTmd
0.46,0,-0.8480474978276428,0.0000000000000019638229907772614,-0.00000000000000007504074368840076,-0.00000000000000007651170283649076,0.0000000000000002396337175640685,FmTmd
0.4666666666666667,0,-0.9459827792312643,0.0000000000000014486652183918852,-0.00000000000000020883872791461456,-0.00000000000000008852584375729971,0.00000000000000007165349972838777,FmTmd
0.47333333333333333,0,-1.074018596350245,0.0000000000000010629403934246414,-0.0000000000000001606231247937091,-0.0000000000000002090648515595634,0.0000000000000002825967633823492,FmTmd
0.48,0,-1.2020544134692257,0.0000000000000006772155684573976,-0.0000000000000001124075216728036,-0.00000000000000032960385936182707,0.0000000000000004935400270363106,FmTmd
0.4866666666666667,0,-1.366923819858419,0.00000000000000037081815783933337,-0.0000000000000001897731443120518,-0.00000000000000023462835507562674,0.0000000000000004996003610813204,FmTmd
0.49333333333333335,0,-1.532882745298711,0.0000000000000000667672122527925,-0.00000000000000027085339646846273,-0.00000000000000013327803988011314,0.0000000000000004996003610813204,FmTmd
0.5,0,-1.6762480003064242,-0.00000000000000028453364888581004,-0.00000000000000024456676099351957,-0.00000000000000009238621222876925,0.0000000000000006249755684728593,FmTmd
0.5066666666666667,0,-1.745110110098021,-0.0000000000000007916421876803872,0.00000000000000013576464310241335,-0.00000000000000025085763060207465,0.0000000000000011637783909420976,FmTmd
0.5133333333333333,0,-1.805363596279908,-0.0000000000000004825548378417921,0.0000000000000003003722196417123,-0.0000000000000003003722196417123,0.0000000000000010509536790626875,FmTmd
0.52,0,-1.856337134294363,0.0000000000000007063776399038486,0.00000000000000023243322091338997,-0.00000000000000023243322091338997,0.0000000000000002356856943228196,FmTmd
0.5266666666666666,0,-1.8975596827677224,0.0000000000000008283525043200234,-0.0000000000000001369108873555799,-0.00000000000000010239277416482758,0.00000000000000033536948513789763,FmTmd
0.5333333333333333,0,-1.9344420902741528,0.0000000000000007175300373521282,-0.0000000000000003844631299645812,0.00000000000000002981303994274071,0.0000000000000004925740567637519,FmTmd
0.54,0,-1.9645261511074756,0.0000000000000005007855133652158,-0.0000000000000001677186059776688,0.0000000000000001381853019361969,0.00000000000000036613975110471964,FmTmd
0.5466666666666666,0,-1.9882183451665116,0.0000000000000006599701345360903,0.00000000000000015882885339501887,0.00000000000000008557810693651313,0.0000000000000005354552742806979,FmTmd
0.5533333333333333,0,-2.007780090322798,0.0000000000000010330532753922951,0.0000000000000005728668593542136,-0.000000000000000048291618564056606,0.0000000000000007051332246049288,FmTmd
0.56,0,-2.0207028540114336,0.0000000000000016933292046574474,0.0000000000000011597787964787934,-0.00000000000000026838359498577406,0.0000000000000005033822462183544,FmTmd
0.5666666666666667,0,-2.027246056042983,0.0000000000000006466233249880139,0.0000000000000009186823572586038,-0.00000000000000022967058931465094,0.0000000000000006508818459958547,FmTmd
0.5733333333333334,0,2.2019912919922056,-0.000000000000014055898856592205,0.000000000000016706194059734595,0.0000000000002373958266445288,-0.0000000000008292840113651411,One2Tmd
0.58,0,2.216977011617062,-0.000000000000030387665877799224,0.000000000000012687719884260492,0.00000000000017142756167457797,-0.0000000000005679515753470143,One2Tmd
0.5866666666666667,0,2.2295653071530532,-0.000000000000029051541022966385,0.000000000000010247993208037507,0.00000000000005727839164762118,-0.00000000000028357814628844083,One2Tmd
0.5933333333333334,0,2.2380716971630092,0.000000000000004788057296352172,-0.000000000000020207645279349194,0.000000000000021182820107014726,-0.0000000000002813221730671529,One2Tmd
0.6,0,2.241140495084835,-0.0000000000000039195346922254815,-0.00000000000001119055916082313,0.000000000000002918774945869191,-0.00000000000017540900179400014,One2Tmd
0.6066666666666667,0,2.2409793961973494,-0.00000000000002889280889245719,0.000000000000013671801807355329,0.00000000000003086426079764065,-0.00000000000003976092110636141,One2Tmd
0.6133333333333333,0,2.229778405177577,-0.00000000000003999462564444362,0.00000000000003406816281681877,0.0000000000004914605651126124,-0.00000000000004802273822411876,One2Tmd
0.62,0,2.209939064003537,-0.00000000000004345276081335128,0.00000000000003747440324163894,0.0000000000006207869909024813,-0.00000000000003106131928155599,One2Tmd
0.6266666666666667,0,2.1748997158975047,-0.00000000000003346110395323887,0.000000000000010984894356689754,0.00000000000016721224227598307,0.00000000000003028280655727368,One2Tmd
0.6333333333333333,0,2.0997795506237016,-0.000000000000018410931255394258,0.0000000000000005683215677298266,-0.000000000000001646586965536586,0.0000000000000462872665904219,One2Tmd
0.64,0,1.9759073736769062,0.000000000000002792130544907136,0.000000000000009701948189398118,0.00000000000017580673025544735,0.000000000000007143152497557793,One2Tmd
0.6466666666666666,0,1.8520351967301132,0.00000000000002399519234520817,0.000000000000018835574811066254,0.00000000000035326004747642834,-0.00000000000003200096159530565,One2Tmd
0.6533333333333333,0,0.36843750413264575,-0.8021710213343535,1.3894008240578577,-7.817383531758949,4.513315713586658,TwinTmd
0.66,0,0.35301254337658095,-0.8729001973712821,1.5119071494405008,-7.925524039941932,4.575737478153023,TwinTmd
0.6666666666666666,0,0.33982115758155207,-0.9560473236414123,1.6559218744990636,-8.069622728006072,4.659018901354726,TwinTmd
0.6733333333333333,0,0.32846542673997003,-1.067832521393575,1.8495380567139952,-8.210346977928882,4.7401821009090215,TwinTmd
0.68,0,0.3167790800543559,-1.290870106484487,2.2358513322755007,-8.085007803253573,4.667783940610841,TwinTmd
0.6866666666666666,0,0.24416156144845202,-2.0730672920996387,3.590651827024554,-7.2684916813143605,4.196692350084413,TwinTmd
0.6933333333333334,0,0.9211079939777882,0.2892760562052474,0.00001125641220798769,0.00009484787103497059,-3.5356678361985625,UuudddTmd
0.7,0,0.9600886787011135,0.8619839459628904,0.000004710096416053498,0.00015163492264673684,-3.8857139141109474,UuudddTmd
0.7066666666666667,0,1.0224737076867363,0.6147054106673058,-0.00001581606255469328,0.00007160678454102107,-2.9809589562130028,UuudddTmd
0.7133333333333334,0,0.9787049477978219,-0.36464104617573345,-0.000011376257066324036,0.000035109227903798486,-1.3617617678086733,UuudddTmd
0.72,0,0.7990216916674,-0.5949376098368078,-0.000002925658079977026,0.00001677615598688344,-1.3232726683778973,UuudddTmd
0.7266666666666667,0,0.6323788844302088,-0.7549823743572615,-0.0000025484806687684037,0.000006581139919326204,-1.3335242820779645,UuudddTmd
0.7333333333333333,0,0.47066918591393436,-0.9456043835926258,0.000001564891142112185,0.00000447544348362893,-1.3118099703787547,UuudddTmd
0.74,0,0.3551435061698509,-1.1228427062150117,-0.000000015688527682221512,0.00000007511400518779225,-0.8232379044694123,UuudddTmd
0.7466666666666667,0,1.3562764057559373,-0.000000000000004272301063997682,-0.00000000000004005576096020845,-0.000000000000015222400922219666,0.00000000000005823572060745604,Tri1Tmd
0.7533333333333333,0,1.0613217536111443,0.000000000000010543140859995566,-0.0000000000000628465789416707,-0.000000000000035715872972159454,-0.000000000000009446618487627575,Tri1Tmd
0.76,0,0.890926652643363,0.000000000000019032857876877337,-0.000000000000030005674816401244,-0.000000000000008368154379048666,-0.000000000000009609951343762073,Tri1Tmd
0.7666666666666667,0,0.726364114768792,-0.0000000000000017433686997610008,0.00000000000000031213665129306425,0.0000000000000004471036807362544,0.00000000000000038357264336070617,SatoTmd
0.7733333333333333,0,0.7400447187253334,-0.000000000000001424647285905576,-0.0000000000000004440892098500626,0.00000000000000012702202748865867,0.000000000000001751540226431993,SatoTmd
0.78,0,0.7531881140395079,-0.0000000000000012121080976849345,-0.0000000000000006478593559696185,-0.0000000000000002925756976394458,0.0000000000000014457154569417896,SatoTmd
0.7866666666666666,0,0.7659325484528171,0.00000000000000024767482861618243,-0.000000000000000026391624336650537,-0.000000000000000501979400782194,0.0000000000000019719622324482876,SatoTmd
0.7933333333333333,0,0.7783462769555591,-0.0000000000000028854208511122088,0.0000000000000004440892098500626,0.00000000000000005333199185379528,0.0000000000000010036073331222825,SatoTmd
0.8,0,0.7903535666715996,-0.00000000000001200009609387197,-0.0000000000000007661825053846282,0.0000000000000013598812460348957,0.0000000000000049891485241071756,SatoTmd
0.8066666666666666,0,0.8020491159462775,-0.000000000000015860330687901614,0.0000000000000005990523946623897,-0.00000000000000015736834046264876,0.000000000000009211439223398519,SatoTmd
0.8133333333333334,0,0.8134229099003112,0.0000000000000017763568394002505,0.000000000000000049810317931650347,0.00000000000000017397261053942207,0.0000000000000007369173720290357,SatoTmd
0.82,0,0.824602721570597,0.0000000000000015693956912655047,0.0000000000000007976776789584121,-0.0000000000000004454487360826919,0.000000000000001797712021487526,SatoTmd
0.8266666666666667,0,0.8354579013393302,0.000000000000004787283809449854,0,-0.0000000000000005045960544658159,0.0000000000000013128411641117442,SatoTmd
0.8333333333333334,0,0.8462410683832176,0.000000000000005909135972436371,-0.00000000000000027195248877111456,-0.0000000000000001398610858766453,0.0000000000000018475945849885312,SatoTmd
0.84,0,0.856787071258279,0.000000000000037743987472740246,-0.0000000000000008820034600537095,0.0000000000000003010660470150073,0.000000000000013513687388228623,SatoTmd
0.8466666666666667,0,0.8671377786056567,0.0000000000000008016968710460871,0.0000000000000008624598452429145,-0.000000000000000480900340562779,0.0000000000000003593683459249081,SatoTmd
