# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y,stable
0.00000384375,0,-0.0000000000000006571732678498585,0.000000000000000000000000013388072734272715,0.0000000000000000000000000000006656013887802287,-0.00000000000000000000000000000038826747678846675,-0.000000000000000000000000008928703666816556,FmTmd
0.006666666666666667,0,-0.000003823872510949909,0.000000000000000000015544791584647495,0.000000000000000000004384264003306546,-0.000000000000000000002192132001653273,0.000000000000000000000842116399204525,FmTmd
0.013333333333333334,0,-0.0000296717358429193,-0.0000000000000000000801052368700546,0.00000000000000000002917567340631872,0.000000000000000000006847987997019643,0.00000000000000000002888877573037776,FmTmd
0.02,0,-0.00010091892734798077,0.00000000000000000005423291505887896,0.000000000000000000018062434063223825,-0.00000000000000000009937759699963666,0.000000000000000000022526728101171367,FmTmd
0.02666666666666667,0,-0.00024333218970495402,0.0000000000000000004917439405886895,0.00000000000000000015004103945931,0.00000000000000000017521961228634134,0.000000000000000000043804903071585335,FmTmd
0.03333333333333333,0,-0.0004852674896203344,-0.00000000000000000015071237314202825,-0.00000000000000000034282405777367217,-0.00000000000000000019486205980298443,0.0000000000000000003990969477764528,FmTmd
0.04,0,-0.0008578934140667117,0.0000000000000000024009878955464744,0.00000000000000000010971172319884291,-0.00000000000000000034616979162518597,-0.0000000000000000006734289634649898,FmTmd
0.04666666666666667,0,-0.0013954362026703463,0.0000000000000000059243724972429344,-0.0000000000000000007111879873534679,0.000000000000000000008710095727651282,-0.0000000000000000023374912460817245,FmTmd
0.05333333333333334,0,-0.002135361557420901,0.0000000000000000028362881641069708,-0.0000000000000000004054826986600589,0.0000000000000000001778066094734742,-0.0000000000000000016989530814307682,FmTmd
0.06,0,-0.003118563659068279,0.000000000000000008671326730852032,0.000000000000000003295058344743132,0.000000000000000002078919392333764,-0.0000000000000000015603348687663248,FmTmd
0.06666666666666667,0,-0.004389451293269805,0.000000000000000002494519809451212,0.00000000000000000020721718185665578,0.0000000000000000032622297700969584,-0.0000000000000000010400427228689501,FmTmd
0.07333333333333333,0,-0.006005013289041788,0.0000000000000000080511970131514,0.000000000000000001795958818790749,0.00000000000000000409186731868625,0.0000000000000000030101818808490506,FmTmd
0.08,0,-0.008027882060378425,0.0000000000000000059018517810626256,0.000000000000000007398984400700335,0.000000000000000003684400984465079,-0.000000000000000009786115582154081,FmTmd
0.08666666666666667,0,-0.010508770104124963,0.000000000000000004238269900718166,-0.0000000000000000045782838217450816,-0.0000000000000000003219668424040849,-0.000000000000000005579558363001283,FmTmd
0.09333333333333334,0,-0.013513376993546388,0.000000000000000017156414038692325,-0.000000000000000006938893903907228,0.0000000000000000039204742965620534,0.000000000000000002376571541660991,FmTmd
0.1,0,-0.017110241134911393,-0.0000000000000000720754882509391,-0.000000000000000002490824776845108,0.0000000000000000014411368234442552,0.00000000000000003473000240868232,FmTmd
0.10666666666666667,0,-0.021431613440205183,-0.00000000000000005631459870215848,0.000000000000000024541785732026318,-0.000000000000000014133444876165475,0.000000000000000002154685344350927,FmTmd
0.11333333333333333,0,-0.0265428497473875,0.000000000000000006003340787031652,0.000000000000000020192979633804636,0.0000000000000000028262021123316453,-0.000000000000000009472787738985267,FmTmd
0.12,0,-0.03251558720787968,-0.0000000000000000599182325156227,-0.000000000000000026955407672762784,0.000000000000000009608172912994713,0.000000000000000023751657101997685,FmTmd
0.12666666666666668,0,-0.03955005572785299,-0.000000000000000024243565778931,0.00000000000000002582931915830276,0.000000000000000003469446951953614,-0.000000000000000007207643594517275,FmTmd
0.13333333333333333,0,-0.047735127442445055,0.00000000000000003786619630228862,-0.000000000000000027755575615628914,-0.000000000000000011074101945683436,-0.00000000000000006215232496596392,FmTmd
0.14,0,-0.057171206399578664,0.00000000000000012741588198865554,-0.000000000000000014860699404610412,0.000000000000000006938893903907228,-0.000000000000000045319281911428206,FmTmd
0.14666666666666667,0,-0.06432561666028261,0.00000000000000008470799732785312,0.00000000000000003998619715948179,0.0000000000000000002058957829951974,-0.0000000000000000921308493302836,FmTmd
0.15333333333333332,0,-0.07119440586292429,-0.00000000000000001302181441362504,-0.00000000000000003058304252194047,-0.00000000000000001805410148634596,-0.000000000000000021458661757363745,FmTmd
0.16,0,-0.07864074734971804,0.000000000000000014065431265631368,0.00000000000000001064289517813198,-0.000000000000000005133804131249079,0.000000000000000015729788444926833,FmTmd
0.16666666666666666,0,-0.08672809690005104,0.00000000000000008915869731582766,0.000000000000000010211826558429273,0.00000000000000000877187452859982,-0.000000000000000034924024404373493,FmTmd
0.17333333333333334,0,-0.09550329869393072,0.000000000000000055071268943521786,0.00000000000000002793152853072333,-0.00000000000000000707085859022804,-0.000000000000000013525881977625624,FmTmd
0.18,0,-0.10501831352091809,0.00000000000000005721897831158579,-0.0000000000000000054289340139423854,-0.00000000000000001759889474142888,-0.000000000000000009150040947556803,FmTmd
0.18666666666666668,0,-0.11532484286567357,0.00000000000000015900147991036588,-0.00000000000000004373448031867489,-0.000000000000000006117074740349161,-0.0000000000000000971445146547012,FmTmd
0.19333333333333333,0,-0.12647595895998473,0.0000000000000000898407304210473,0.00000000000000018489759563203018,-0.000000000000000023999002144680026,-0.00000000000000009902280139017565,FmTmd
0.2,0,-0.1386617505378459,0.0000000000000001712383641044783,0.00000000000000006861526179855734,0.000000000000000022513931388709107,-0.0000000000000001222792681568702,FmTmd
0.20666666666666667,0,-0.15197866484065092,0.000000000000000006962088949141859,0.00000000000000017794584715063152,-0.000000000000000013055989690828985,-0.00000000000000005347985098402879,FmTmd
0.21333333333333335,0,-0.16639333583724597,0.000000000000000006207023354301318,0.00000000000000006774916846113345,0.000000000000000018533055323540448,-0.000000000000000043185119262018697,FmTmd
0.22,0,-0.18198490701698466,0.00000000000000017809769987157933,0.00000000000000002621321452895651,0.000000000000000009541195491137266,-0.000000000000000004433422631123867,FmTmd
0.22666666666666666,0,-0.19883657889603037,0.0000000000000003169668213997688,0.00000000000000014743712376869722,-0.000000000000000050292609113996025,0.000000000000000045074066996734216,FmTmd
0.23333333333333334,0,-0.21710976890752307,-0.000000000000000014140345444021854,0.00000000000000005914187927701971,0.00000000000000003800263537768149,-0.0000000000000001315164219866208,FmTmd
0.24,0,-0.23736248773577545,-0.0000000000000004447450845010635,0.00000000000000005551115123125783,-0.000000000000000010490325187235947,0.000000000000000017593187753893377,FmTmd
0.24666666666666667,0,-0.2593042227654056,-0.00000000000000080193709292190155,-0.00000000000000006132618476537918,0.000000000000000001453758383530339,0.0000000000000001424122740369704,FmTmd
0.25333333333333335,0,-0.2830346059235959,-0.0000000000000007801864189693578,-0.00000000000000006919376338564766,0.00000000000000001964393475661843,0.00000000000000004187817950750192,FmTmd
0.26,0,-0.3086354937503419,-0.00000000000000028539932987059633,0.00000000000000016653345369377348,-0.000000000000000006845990255756939,-0.00000000000000032933092782669397,FmTmd
0.26666666666666666,0,-0.3371891114312952,-0.0000000000000008220362144372115,0.00000000000000016653345369377348,-0.00000000000000011004539113395218,0.00000000000000014538631621300415,FmTmd
0.2733333333333333,0,-0.3684283090033437,-0.000000000000000971445146547012,-0.00000000000000009627084867903765,0.000000000000000021824751149684464,0.00000000000000019725444154237462,FmTmd
0.28,0,-0.402242805413063,-0.0000000000000008677632396778746,-0.0000000000000003468911616367653,0.00000000000000014234100875764143,0.00000000000000008861142286613203,FmTmd
0.2866666666666667,0,-0.4389177694554114,-0.0000000000000005713836765162837,-0.0000000000000003864084367249774,0.0000000000000000731857773532702,-0.000000000000000015121424240424794,FmTmd
0.29333333333333333,0,-0.48060019513631846,-0.0000000000000020111346842568216,-0.00000000000000009737342422995611,0.00000000000000008758922868837532,0.0000000000000013578552592229838,FmTmd
0.3,0,-0.5258981367275718,-0.000000000000002295494429004157,-0.00000000000000017981391374851393,0.00000000000000011361726920328523,0.0000000000000015921920360142432,FmTmd
0.30666666666666664,0,-0.5746200373006823,-0.0000000000000013521439265468795,-0.0000000000000006350952064015745,0.0000000000000001436648765083702,0.0000000000000006263951695931645,FmTmd
0.31333333333333335,0,-0.631400144226429,-0.0000000000000009201807334578122,-0.0000000000000004551105426144631,0.00000000000000003117446164142564,-0.00000000000000003054885322979177,FmTmd
0.32,0,-0.6933788384028735,-0.0000000000000010214308990571256,-0.00000000000000023390014839494484,-0.000000000000000035944113332288984,-0.00000000000000000212180470295723,FmTmd
0.32666666666666666,0,-0.7610773006996822,-0.0000000000000017093513701261227,0.000000000000000032669034144291586,-0.00000000000000005314212510901391,0.000000000000000780387731138027,FmTmd
0.3333333333333333,0,-0.8417603352042403,-0.0000000000000007242592813632721,0.000000000000000006687789343114434,-0.000000000000000027643973588609897,0.0000000000000005050047271137162,FmTmd
0.34,0,-0.9278855765786274,0.00000000000000037552472237639153,-0.000000000000000004702214020537595,-0.000000000000000008468156201786705,0.00000000000000010478821929108668,FmTmd
0.3466666666666667,0,-1.0339246407074094,0.0000000000000005730967400460709,0.00000000000000034653692850333687,-0.00000000000000006700801328909912,-0.0000000000000000342439412912803,FmTmd
0.35333333333333333,0,-1.152438465180313,0.0000000000000007735221896547701,0.000000000000000547217167973547,-0.0000000000000001283147103453218,-0.0000000000000001272496061562738,FmTmd
0.36,0,-1.3087523751583046,0.0000000000000009825938952477557,0.00000000000000029168508335989804,-0.00000000000000019800527887631694,-0.00000000000000008078922713561037,FmTmd
0.36666666666666664,0,-1.465066285136296,0.000000000000001191665600840741,0.00000000000000003615299874624922,-0.0000000000000002676958474073121,-0.00000000000000003432884811494695,FmTmd
0.37333333333333335,0,-1.6379160621794298,0.0000000000000012212453270876722,0,-0.00000000000000014793962253384986,0.00000000000000007408567223057337,FmTmd
0.38,0,-1.8134908992660501,0.0000000000000012212453270876722,0,0.0000000000000000030368513316779393,0.00000000000000019271004455348806,FmTmd
0.38666666666666666,0,-1.9648860230591803,0.0000000000000008836662654564858,0.0000000000000001543218567456852,0.000000000000000091732070369305,0.00000000000000039329714871555303,FmTmd
0.3933333333333333,0,-2.0555462054128975,-0.00000000000000030184859634243204,0.0000000000000006962715078537619,0.000000000000000023988363980795415,0.0000000000000007997593870466106,FmTmd
0.4,0,-2.137367851302129,-0.0000000000000006031064156428412,0.00000000000000041402421824608295,0.00000000000000004741542014540423,0.0000000000000007777356004224682,FmTmd
0.4066666666666667,0,-2.2132801582715995,-0.0000000000000005368398490843733,-0.0000000000000002632671112513916,0.00000000000000011102230246251565,0.0000000000000005808755787665534,FmTmd
0.41333333333333333,0,-2.2822909022000912,-0.0000000000000012313735822939904,-0.0000000000000005719487704556659,0.00000000000000011102230246251565,0.0000000000000007738016157692249,FmTmd
0.42,0,-2.3475559503811185,-0.0000000000000008871580010222371,-0.00000000000000033245465618081405,-0.00000000000000011143046993367093,0.00000000000000044337491677554086,FmTmd
0.4266666666666667,0,-2.409920653981199,-0.0000000000000006242540238095414,-0.000000000000000025320618819303868,-0.00000000000000025710505092963536,0.0000000000000002707364111953407,FmTmd
0.43333333333333335,0,-2.4694599278253304,-0.000000000000001570679806836598,-0.00000000000000010761851299556964,-0.000000000000000010211368400838057,0.0000000000000009702685116935997,FmTmd
0.44,0,-2.5259858164294178,-0.0000000000000016502032094213024,-0.00000000000000011102230246251565,-0.00000000000000008075964742965067,0.0000000000000006357823087292129,FmTmd
0.44666666666666666,0,-2.5806840184066684,-0.0000000000000009500610073149365,-0.000000000000000000980220982085127,-0.000000000000000000980220982085127,0.0000000000000004996003610813204,FmTmd
0.4533333333333333,0,-2.633617192174744,-0.00000000000000043424074275287015,0.0000000000000000807085684871101,0.000000000000000020081100536299022,0.0000000000000006814827649337537,FmTmd
0.46,0,3.3569431273417485,0.000000000000011915118154367385,-0.000000000000002836410583838403,0.00000000000002919352168627525,0.00000000000003398278443083075,One2Tmd
0.4666666666666667,0,3.550989457563713,0.000000000000010463955374644628,-0.000000000000006008783246416005,0.000000000000012381997924826901,0.00000000000003025120139714752,One2Tmd
0.47333333333333333,0,3.769827509973684,0.000000000000011444810981127001,-0.000000000000003454052992931469,0.0000000000000341809149918374,0.000000000000048602423155542054,One2Tmd
0.48,0,4.023574827410847,0.000000000000003703045530292066,-0.000000000000010297127970626676,-0.000000000000021228990425328847,0.000000000000009461951017895758,One2Tmd
0.4866666666666667,0,4.329834358519881,-0.0000000000000044600248941104364,-0.000000000000008789782497323024,-0.000000000000023773383771037394,0.000000000000003038333984421851,One2Tmd
0.49333333333333335,0,4.760893708445968,-0.000000000000015870480640602344,-0.000000000000029273297666014074,-0.000000000000034273661849695996,-0.000000000000019593352386675992,One2Tmd
0.5,0,5.3172392171134355,-0.000000000000002641550909189397,0.000000000000004966224774161386,-0.000000000000015629361423618155,0.000000000000017263618566500153,One2Tmd
0.5066666666666667,0,5.997020893725108,-0.000000000000001841442010834198,0.000000000000003690353063103468,-0.0000000000000025225411573959496,0.000000000000006955067838659133,One2Tmd
0.5133333333333333,0,5.890022219493413,-0.0000000000000066234855578537665,0.0000000000000016985636894897723,-0.000000000000004936143501122461,0.00000000000002950900003792022,One2Tmd
0.52,0,5.750258991283029,-0.000000000000006634909398840085,0.0000000000000006822173635193771,-0.000000000000010233071902952486,0.000000000000032019144557734986,One2Tmd
0.5266666666666666,0,5.614578320745376,-0.000000000000008963316103930916,-0.0000000000000015120666270533424,-0.0000000000000022539164165379656,0.00000000000004383911561673128,One2Tmd
0.5333333333333333,0,5.47910299677434,-0.000000000000003617410487308408,0.000000000000002954161225585972,0.000000000000028139807917386346,0.000000000000010236352763112362,One2Tmd
0.54,0,5.340451191217278,-0.000000000000005345242798204906,0.0000000000000016687146481670775,0.000000000000012775105301515012,0.000000000000021106405399959167,One2Tmd
0.5466666666666666,0,5.195389359317714,-0.0000000000000052030152339005756,-0.0000000000000008906718334252435,0.000000000000014222002577478085,0.000000000000019402062483651744,One2Tmd
0.5533333333333333,0,5.040587284111451,-0.00000000000000436213632388646,0.0000000000000021970651044520826,0.000000000000033528280938961986,-0.00000000000000007181171194933561,One2Tmd
0.56,0,4.872234276180546,-0.00000000000000526123107190426,0.0000000000000042355000385961355,0.000000000000041620323026702035,-0.000000000000012051083459076825,One2Tmd
0.5666666666666667,0,4.686132311788922,-0.000000000000005917030306882247,0.00000000000000316904389914584,0.00000000000002803358963198853,-0.000000000000014109738387292816,One2Tmd
0.5733333333333334,0,4.4715144187147615,-0.0000000000000021759209380416172,0.000000000000014351260913702448,-0.000000000000009048615320695517,-0.00000000000002923862023051646,One2Tmd
0.58,0,4.165688095923794,0.000000000000003326755296491091,0.00000000000002056105130761773,-0.0000000000000108582602892742,-0.000000000000019755537825759872,One2Tmd
0.5866666666666667,0,3.8622627383332446,0.000000000000004870096286973596,0.000000000000021837741233067365,-0.000000000000001302641376029114,-0.000000000000006960177546157819,One2Tmd
0.5933333333333334,0,3.617505531818515,-0.000000000000005876842218476511,0.000000000000011873692287616935,0.00000000000002061826630396183,0.0000000000000012957487229296796,One2Tmd
0.6,0,3.4365953128969817,-0.000000000000012706762365020749,-0.0000000000000005887840259899109,0.000000000000021899004717620195,-0.000000000000008578156789741203,One2Tmd
0.6066666666666667,0,3.2889921195543192,-0.000000000000015413020758672116,-0.00000000000000983562339253415,0.000000000000019517661540728466,-0.00000000000002132544947566889,One2Tmd
0.6133333333333333,0,3.1665127021891393,-0.000000000000007732762281704574,-0.0000000000000008511700798551399,0.00000000000003922549461370178,-0.000000000000013210459386797525,One2Tmd
0.62,0,3.043577665831683,-0.000000000000009343609684713022,-0.0000000000000004837563580500929,0.000000000000052363178916759106,-0.000000000000012148757956100061,One2Tmd
0.6266666666666667,0,3.164354665654079,-0.000000000000002382885678409046,0.000000000000008374820499076299,-0.0000000000000028518731076793706,-0.0000000000000013728706026905715,Tri2Tmd
0.6333333333333333,0,2.7981322539506785,0.000000000000007140087409525846,0.000000000000001937884834341783,0.0000000000000140321708374847,-0.00000000000003705022876164018,Tri2Tmd
0.64,0,2.3767462317154813,0.000000000000017752106367272104,0.000000000000007120570544068413,0.000000000000020107182056988465,-0.000000000000053731496471839686,Tri2Tmd
0.6466666666666666,0,1.883627356843142,0.000000000000006434780425695995,0.0000000000000025566721386287986,0.000000000000035975551036860127,-0.000000000000012340155223120762,Tri2Tmd
0.6533333333333333,0,1.2767911031421146,-0.000000000000003265958325572629,0.000000000000009347189264516835,0.000000000000025385577900058547,0.0000000000000015238172422339784,Tri2Tmd
0.66,0,0.81404520484947,-0.000000000000002270135298754727,0.000000000000005653081134013207,0.000000000000002214240531459351,0.000000000000012437428885691605,Tri2Tmd
0.6666666666666666,0,5.188512066401116,0.5252350448962537,0.0000004341664054434967,-0.0000014366428378748362,-0.20581521640199285,UuudddTmd
0.6733333333333333,0,5.2861621802006775,-0.5140997492918633,0.00000019996639538205274,-0.0000014165974703192955,0.8903354842241875,UuudddTmd
0.68,0,5.001054443055213,-1.0249086150836713,-0.00000003402405198650996,-0.0000009437562351113966,1.4028640917239361,UuudddTmd
0.6866666666666666,0,4.439037977154758,-0.9420610984127201,0.00000024107712273217727,-0.00000020451608878300647,1.3698016907649253,UuudddTmd
0.6933333333333334,0,3.937077688333849,-0.8566880975221592,-0.00000046851302036803613,0.0000003234775880086947,1.1431272592366961,UuudddTmd
0.7,0,3.492610869079592,-0.8474818980255097,-0.0000000832583704530427,0.0000002658743821578772,0.8777201269002908,UuudddTmd
0.7066666666666667,0,3.1040505302806793,-0.9158246053546538,-0.00000027149360420227094,0.00000020614669515064963,0.6547382169144865,UuudddTmd
0.7133333333333334,0,2.765569573849476,-1.0286210668511075,0.000000028884551071288804,-0.00000007160393755679158,0.49713453862436435,UuudddTmd
0.72,0,2.4670438060141526,-1.151807960669425,0.000000019317009932630437,0.00000006274905783753213,0.3964783669671845,UuudddTmd
0.7266666666666667,0,2.2006594592642417,-1.2652196277361816,0.000000037088035003926225,0.00000004894508194848884,0.3412092744154478,UuudddTmd
