# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.000009375,0,-0.000000000000003090918993198652,0,0,0,0
0.006666666666666667,0,-0.000002620477577333753,-0.000000000000000000009013344861687428,-0.00000000000000000000025930909368194754,-0.00000000000000000000040512974752798483,0.000000000000000000007253548641993408
0.013333333333333334,0,-0.000019322908346743982,0.000000000000000000010200423678176105,0.000000000000000000028700477709270915,-0.000000000000000000010333488498586135,-0.00000000000000000001720529869334069
0.02,0,-0.00006506629592183558,0.00000000000000000017498660474373704,0.000000000000000000032148708281506503,-0.000000000000000000013129939446638202,-0.00000000000000000006059745219500394
0.02666666666666667,0,-0.00015551013643493275,0.0000000000000000002225089879746174,-0.00000000000000000007929992417827812,0.0000000000000000000021527439827986388,0.000000000000000000006035771178753337
0.03333333333333333,0,-0.00024158862894346235,-0.0000000000000000005097321794427717,-0.000000000000000000012275076062841119,0.0000000000000000000817038314279388,0.00000000000000000020776505527108392
0.04,0,-0.00033176000336511413,-0.00000000000000000032402022216072946,0.00000000000000000030807549842555404,-0.00000000000000000016625824074234649,0.00000000000000000042410413536050998
0.04666666666666667,0,-0.0004419957288613167,-0.0000000000000000003259863561529083,-0.0000000000000000011714916714820393,-0.00000000000000000011946160360087401,0.00000000000000000029556747851991095
0.05333333333333334,0,-0.0005704255510638707,-0.00000000000000000025139660862983403,-0.00000000000000000022986663028503945,-0.00000000000000000006975857035389095,-0.0000000000000000009217664236466025
0.06,0,-0.0007203913805411773,-0.0000000000000000004224727347248586,0.0000000000000000008590564277072707,-0.0000000000000000006999836573177788,-0.0000000000000000009334613318243206
0.06666666666666667,0,-0.000891225695753521,-0.0000000000000000006080749656137754,0.0000000000000000023706988703187118,0.0000000000000000002663234444641106,-0.0000000000000000004133835641996743
0.07333333333333333,0,-0.0010820499886009679,0.0000000000000000007762785171137027,-0.000000000000000005083718423903867,0.000000000000000002527053327964948,0.0000000000000000005980228221694392
0.08,0,-0.001293211110922854,-0.0000000000000000006385628452845831,0.0000000000000000021954445519098276,0.00000000000000000039528648954884657,0.0000000000000000016830007375630723
0.08666666666666667,0,-0.0015349527297191178,0.0000000000000000008294960167887168,0.000000000000000002382222964445849,-0.0000000000000000008254029191209906,-0.0000000000000000006927552887451485
0.09333333333333334,0,-0.0018011077976157791,-0.0000000000000000032729747366905686,-0.000000000000000006037221213339516,0.000000000000000000021011160597265614,0.00000000000000000025246381983679993
0.1,0,-0.002093631559171641,-0.0000000000000000020249769840701073,-0.000000000000000004448097631983627,-0.0000000000000000024233896741011695,-0.00000000000000000021776338077453393
0.10666666666666667,0,-0.002413128578138426,0.000000000000000004841128457764651,0.00000000000000000033381501620966574,0.0000000000000000011590062575196835,-0.0000000000000000010433903289527569
0.11333333333333333,0,-0.0027649570046177937,-0.0000000000000000043292558328994306,0.000000000000000004139614054399624,0.000000000000000000694370944307033,0.0000000000000000048574281527927896
0.12,0,-0.0031488198934563074,-0.000000000000000004875073605059032,0.000000000000000007832402316206419,-0.0000000000000000000006481989220761201,0.0000000000000000028682513992581173
0.12666666666666668,0,-0.0035443872582572367,-0.0000000000000000048000486339366664,0.000000000000000010112960324832925,0.000000000000000006455962862726521,-0.0000000000000000038014955216766304
0.13333333333333333,0,-0.003992704393251538,-0.000000000000000004401236224547861,0.000000000000000006018688032683858,0.000000000000000001571413076179349,0.0000000000000000040327838855403155
0.14,0,-0.004477562450659582,-0.000000000000000008470792036634781,0.000000000000000016183189219183618,0.0000000000000000051473291105763934,-0.000000000000000005052737757473817
0.14666666666666667,0,-0.004999506021453198,0.0000000000000000006575645369109079,-0.000000000000000010742113075154671,0.000000000000000005723293069314589,-0.000000000000000001463656983634544
0.15333333333333332,0,-0.0055467394142789525,-0.000000000000000023278185774251416,-0.000000000000000016326441914251055,-0.000000000000000005357605540342764,0.000000000000000007117546339993733
0.16,0,-0.006141222483541531,0.000000000000000015868685945482738,-0.00000000000000005697987101487482,-0.0000000000000000007729656275622346,0.000000000000000007433462863418279
0.16666666666666666,0,-0.006779390499904836,0.000000000000000016728936561518888,-0.00000000000000003822025984827752,-0.0000000000000000019693695289894565,-0.000000000000000010090114162902043
0.17333333333333334,0,-0.00746280037450822,0.00000000000000000199922868788586,-0.000000000000000011224195124346884,-0.000000000000000005386730610280256,-0.00000000000000000901140484824166
0.18,0,-0.008191317655529386,-0.000000000000000014647242276056945,-0.000000000000000014159130890470345,0.000000000000000006747774566713144,0.0000000000000000024492809828571802
0.18666666666666668,0,-0.008963956364631678,0.00000000000000000015276660571793066,-0.00000000000000002087697844026024,-0.000000000000000005435016429542412,0.000000000000000007653634401225007
0.19333333333333333,0,-0.00978975541700107,0.000000000000000008855708788922992,-0.000000000000000033843574386057324,-0.000000000000000011426819035473087,0.000000000000000007695343749982877
0.2,0,-0.010678865305413262,-0.000000000000000031042949861320046,-0.00000000000000002395840147879733,0.000000000000000005552695581040448,0.00000000000000002943751997435034
0.20666666666666667,0,-0.011634784650758226,-0.000000000000000019658411076743553,0.00000000000000004895724291196839,0.000000000000000019126689466205408,0.000000000000000005603859835982613
0.21333333333333335,0,-0.012589696403975103,0.000000000000000018451232176286588,0.00000000000000007553659751602222,0.00000000000000005845863407545905,-0.00000000000000003630116052752149
0.22,0,-0.013630147638231166,-0.0000000000000000024896161629553062,0.000000000000000028003426731860694,0.000000000000000037954379560272765,-0.00000000000000001780814436127615
0.22666666666666666,0,-0.014787702017557712,0.0000000000000000012544911216317993,0.00000000000000004107643696843005,0.000000000000000005524266363023489,0.0000000000000000330897894667431
0.23333333333333334,0,-0.01594875108654379,0.000000000000000050085238882249583,0.00000000000000003268139878619891,0.0000000000000000024745439227169156,0.000000000000000012864016814240915
0.24,0,-0.01720192319048617,0.000000000000000018919688660594925,0.00000000000000006922862921784919,0.00000000000000001382375319954184,0.000000000000000008204451314785865
0.24666666666666667,0,-0.018521110151890098,0.000000000000000015177285522172162,0.00000000000000011402404619103907,0.000000000000000008879257342850617,-0.000000000000000022886423398621345
0.25333333333333335,0,-0.019922213058535018,0.00000000000000017668278228482486,0.00000000000000008298976232077917,-0.000000000000000025225137506354255,-0.0000000000000000010576008162264034
0.26,0,-0.02139757738093076,0.00000000000000007115685418519916,0.00000000000000020380364996409427,0.0000000000000000027854840600946315,0.0000000000000000307294774491017
0.26666666666666666,0,-0.022922052452306812,-0.000000000000000002797363575668523,0.0000000000000001158859721723328,-0.000000000000000023006856983349394,0.000000000000000017116397983656445
0.2733333333333333,0,-0.02459212964942007,-0.000000000000000039971433823761145,0.00000000000000012743961463955516,0.00000000000000008541831064624052,-0.0000000000000000019907816919231337
0.28,0,-0.026308389194874705,-0.00000000000000011380790059240735,0.000000000000000005399369131733652,-0.000000000000000008502459166745347,0.00000000000000006538069668501407
0.2866666666666667,0,-0.02816553020613084,-0.0000000000000001531168928492008,-0.00000000000000020405011675767482,-0.00000000000000004506122240968412,0.00000000000000011095174762390667
0.29333333333333333,0,-0.03011553102877441,0.00000000000000003618530440740289,-0.00000000000000015877358837875105,0.0000000000000000018291969255133153,0.0000000000000000006843619780249599
0.3,0,-0.032105255730160764,0.00000000000000017710948151115374,0.0000000000000001337355943531971,-0.0000000000000000322170898640933,-0.000000000000000019316812934733473
0.30666666666666664,0,-0.03431379008969588,0.00000000000000009731549354363631,0.0000000000000000575166395580856,-0.00000000000000005914778371364442,0.000000000000000021865650487959816
0.31333333333333335,0,-0.03668805166373655,0.000000000000000029568524940346455,-0.00000000000000006077759831043456,-0.000000000000000026635793206765284,-0.000000000000000010157630341058345
0.32,0,-0.039074384319343514,-0.000000000000000025450142167855057,-0.00000000000000009041502624362904,0.000000000000000025550694340043523,0.000000000000000011452120044552146
0.32666666666666666,0,-0.04151655886271632,0.00000000000000009329693045935439,0.0000000000000000014633517922035665,-0.000000000000000003500001331014525,0.00000000000000004221216608869985
0.3333333333333333,0,-0.0441727876106709,0.0000000000000002285302782757097,0.00000000000000017116879192715867,-0.000000000000000030187474180725594,0.000000000000000036815241486296985
0.34,0,-0.04702312091319891,-0.000000000000000000933812558640864,0.00000000000000010699478097564513,0.00000000000000008092393506915141,0.00000000000000006144215990726722
0.3466666666666667,0,-0.049934322692066074,-0.0000000000000002455061950523029,0.00000000000000004042664342516626,0.00000000000000012651481349066349,0.000000000000000031481681393498324
0.35333333333333333,0,-0.05306107919106419,-0.0000000000000003193705142671344,0.00000000000000025636225989358387,-0.000000000000000018801827753331287,0.00000000000000009278061946485086
0.36,0,-0.05630470115357741,0.0000000000000000327458462517484,0.00000000000000015385135677240724,0.000000000000000005874892668126394,0.00000000000000010884840039426484
0.36666666666666664,0,-0.0598446919157352,-0.0000000000000002286324921638619,0.0000000000000002367689568819903,-0.00000000000000005990155443634693,0.00000000000000001489936518238349
0.37333333333333335,0,-0.06320134408818501,-0.00000000000000005752734395838888,-0.000000000000000013907599168775293,0.000000000000000016588079482791078,0.00000000000000002906018241701573
