# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000125,0,0.000000000000000045047315217515985,-0.000000000000000000000023344456865704642,-0.000000000000000000000008621847276396383,0.000000000000000000009806019366663005,0.000000000000000000017992005503640905
0.006666666666666667,0,0.000007834730420955773,-0.0000000000000000002344480299337407,0.0000000000000000005305397306774219,0.0000000000000000010574265701054354,-0.0000000000000000010602759828869764
0.013333333333333334,0,0.00005750607688938387,0.0000000000000000002914394006811754,-0.0000000000000000041705594386042605,-0.000000000000000007782922300477543,-0.0000000000000000029121767749907545
0.02,0,0.0001712622156699537,0.000000000000000002951923034108062,0.00000000000000000006609746964918878,-0.0000000000000000011507359498459885,0.0000000000000000030377524075502283
0.02666666666666667,0,0.0002830053962212396,0.00000000000000000581279309921591,-0.0000000000000000014373595235814418,-0.000000000000000004670377346012406,0.000000000000000008385917884752064
0.03333333333333333,0,0.00042698614329254614,-0.0000000000000000012140166453403241,-0.000000000000000006310679343695975,-0.000000000000000012494588707058551,0.0000000000000000017077628855450678
0.04,0,0.0006056190233822944,-0.0000000000000000019420335533222813,0.000000000000000009517960274432256,0.000000000000000008039223315439244,-0.000000000000000010285625102884853
0.04666666666666667,0,0.0008205932498622391,0.00000000000000002889210518585786,0.000000000000000006885688297979283,0.000000000000000024547260474345208,0.00000000000000002785464249903007
0.05333333333333334,0,0.0010736013817637168,0.00000000000000003552532981797217,-0.000000000000000013240156385113008,0.000000000000000002795675654412247,0.000000000000000022640430322976852
0.06,0,0.0013665107451021825,0.000000000000000003548203809452453,-0.000000000000000008966780888344872,-0.00000000000000002221523264032629,0.00000000000000001439142236093434
0.06666666666666667,0,0.001705418367681992,0.000000000000000012802990022390884,0.000000000000000006828059046737371,-0.0000000000000000051556156601744696,0.000000000000000007103875326545537
0.07333333333333333,0,0.0020894819677953875,-0.00000000000000002886724556974059,0.000000000000000024340705814909897,0.000000000000000019351907651035282,-0.00000000000000001716079844777973
0.08,0,0.002519777908269072,-0.00000000000000004688337175474903,0.000000000000000025834715872363225,0.0000000000000000014871788742714848,-0.00000000000000013429739329947748
0.08666666666666667,0,0.0029985246644480355,-0.00000000000000008397327735535384,-0.00000000000000003468196146719433,-0.00000000000000008331496944734124,-0.0000000000000001425122824312757
0.09333333333333334,0,0.0035282081316666256,0.000000000000000010812277205583274,-0.00000000000000009013553258091595,-0.000000000000000046713312001565503,0.00000000000000002528217950865736
0.1,0,0.00411138085566338,-0.000000000000000022625196807768996,-0.000000000000000014035105921671046,-0.000000000000000029827917650050917,-0.000000000000000019491279111466755
0.10666666666666667,0,0.004750586401003001,-0.00000000000000003850000252366212,0.00000000000000011515160020155437,0.00000000000000012991762488763062,0.00000000000000006212339937524078
0.11333333333333333,0,0.005450129343271808,0.000000000000000017398719732299034,0.000000000000000007983371725492281,-0.000000000000000041804406613708404,0.00000000000000006388954522275017
0.12,0,0.006214605760135248,0.00000000000000006630895775874494,0.00000000000000000591910356755906,-0.00000000000000002888352806699675,-0.00000000000000006800793714203893
0.12666666666666668,0,0.007044091909827165,0.00000000000000002528719574000551,-0.00000000000000009948494840417511,-0.0000000000000000284684825970238,-0.00000000000000002194857267321125
0.13333333333333333,0,0.007941011886805679,-0.00000000000000001969957366093639,0.00000000000000009654817170165524,0.000000000000000032930853077247334,0.0000000000000001752554962373836
0.14,0,0.008908559379750236,-0.000000000000000047410931940830684,-0.00000000000000008541269606410666,-0.0000000000000000678685027706145,0.00000000000000017286369680895207
0.14666666666666667,0,0.009949424285255812,-0.0000000000000001508308374653417,-0.00000000000000006131402895953683,0.00000000000000002985713288461475,0.0000000000000001038658364916161
0.15333333333333332,0,0.01106750188531829,0.00000000000000012758806389467682,-0.0000000000000001089830190072286,-0.00000000000000005342927950473263,0.00000000000000003691556648525183
0.16,0,0.012265361119175856,0.00000000000000010738362413377692,-0.0000000000000002248161273881512,-0.00000000000000026991660454336005,0.000000000000000002782639571075136
0.16666666666666666,0,0.013545278002527254,0.00000000000000005828816290548446,-0.000000000000000011320559499635539,-0.0000000000000000052664031567516924,-0.0000000000000002739731825322832
0.17333333333333334,0,0.014910478400932226,0.00000000000000014417193763690324,0.00000000000000015919076596828208,0.000000000000000053124891952842743,-0.000000000000000021660773005980068
0.18,0,0.016363489321834047,0.000000000000000341870519772769,-0.00000000000000010599192564746456,-0.00000000000000018610339124460408,0.0000000000000004653090752963594
0.18666666666666668,0,0.017903481950179243,0.0000000000000007101048584737454,0.00000000000000013924702874785769,0.00000000000000012694971907296855,0.0000000000000007879528031506025
0.19333333333333333,0,0.019529959779759923,-0.0000000000000004827955727383609,-0.00000000000000039664976328082033,0.0000000000000005331210875997228,0.0000000000000009094542422020108
0.2,0,0.021238777514697126,0.0000000000000002793674057297769,0.0000000000000000018053288693881586,0.000000000000000127495051144897,0.00000000000000034741761718748335
0.20666666666666667,0,0.023020658296333884,-0.0000000000000001007483522091678,-0.0000000000000005240793700615988,0.0000000000000005586791133922879,-0.0000000000000008625562592760632
0.21333333333333335,0,0.024858551729365373,-0.00000000000000021782184884291492,-0.0000000000000003770818718792286,0.0000000000000004601392125378103,-0.0000000000000002807170064519606
0.22,0,0.026715920758339652,-0.000000000000000509012576293958,-0.00000000000000018251024451300578,-0.00000000000000032569676384625063,-0.00000000000000002756501790710707
0.22666666666666666,0,0.028522976452724044,0.00000000000000023919284074866877,-0.0000000000000014323603134436494,-0.0000000000000005591074109500631,0.0000000000000003259944851974963
0.23333333333333334,0,0.030134208960493646,0.0000000000000009301169261005976,-0.000000000000001185614668676825,-0.000000000000000954640075082275,-0.0000000000000003550864258483323
0.24,0,0.031215174074869984,-0.0000000000000011690438612285912,-0.0000000000000022208254734517637,-0.0000000000000045689916990125534,-0.0000000000000010018812937863805
0.24666666666666667,0,0.030831015834922565,-0.000000000000001902125449968297,-0.0000000000000020540274927219504,-0.000000000000010219617827169675,-0.0000000000000002403832871654068
0.25333333333333335,0,0.024928142786368034,-0.00000000000000195099658715699,-0.0000000000000005547286363827845,-0.00000000000001344775042028575,0.00000000000002020296866237303
0.26,0,0.006241070708118275,-0.0000000000000015527891915228197,-0.0000000000000010814232570628197,-0.000000000000006788789536114084,0.00000000000006851783473024526
0.26666666666666666,0,-0.02334491994642487,0.00000000000000166240037077576,-0.0000000000000029201370672113995,-0.000000000000033688193165209514,0.00000000000009072741637290457
0.2733333333333333,0,-0.041373962401850366,0.000000000000004017259817260754,0.0000000000000001595616835195348,-0.00000000000020175742982614784,-0.00000000000002179611849427574
0.28,0,-0.04565571387198241,0.000000000000003118914609467898,0.00000000000000016406650380111193,-0.00000000000017279622098952776,-0.00000000000012093373314037347
0.2866666666666667,0,-0.021451299176553765,0.000000000000001936099476618642,0.0000000000000012226290706867652,0.000000000000012545456940339584,-0.00000000000024656177619708173
0.29333333333333333,0,0.0009286581164421666,-0.0000000000000002073248673038096,-0.0000000000000009714139124833196,-0.0000000000003801869889656566,0.00000000000005785989439488971
0.3,0,0.021632008380165865,0.00000000000003833441418546537,-0.000000000000041161434799174383,-0.00000000000022082969846903862,0.0000000000005172278585494598
0.30666666666666664,0,0.05556571541879386,-0.00000000000004689298744793378,-0.0000000000002411286867203697,0.00000000000028957446300309626,0.0000000000004650452009632504
0.31333333333333335,0,0.0898440263987846,-0.00000000000007194368457663376,-0.00000000000013129993027503844,0.00000000000016817322548002438,0.00000000000019409420107578901
0.32,0,0.12109583093471368,0.000000000000008395033905792002,-0.000000000000037468499695213134,-0.0000000000003711549073279359,0.0000000000000910561090546084
0.32666666666666666,0,0.15010437343289765,0.00000000000005832151324796657,-0.0000000000001378171620286684,-0.00000000000001222115418017013,0.0000000000011081449450230798
0.3333333333333333,0,0.16615384983820533,-0.000000000000024120243866854494,-0.0000000000000013486954758393678,0.0000000000007731735862007984,0.0000000000018116191726279312
0.34,0,0.1594999746778571,-0.000000000000029122034274005603,-0.00000000000006329569642052437,0.00000000000019405811450681015,-0.00000000000019193084309752886
0.3466666666666667,0,0.15802870006864161,0.0000000000001867144339922361,-0.00000000000014861966330011436,0.0000000000013394872926326077,0.00000000000042352364067155645
0.35333333333333333,0,0.16026163920854364,0.0000000000004043745478945614,0.0000000000000006131587646948608,0.0000000000006726775838020108,0.00000000000022077174697639362
0.36,0,0.16445659525648107,0.00000000000033742924508675636,0.00000000000024407983294772036,-0.0000000000003392582597714321,0.00000000000014076151436691803
0.36666666666666664,0,0.17012077560602376,0.00000000000017394952523579833,0.0000000000003106517132285726,-0.0000000000008675827163416001,-0.0000000000000666292804009784
0.37333333333333335,0,0.1769237350908696,0.00000000000016300964378269214,-0.00000000000006231544960982834,-0.00000000000025533039966796757,-0.0000000000007937645553948814
0.38,0,0.1850335982523948,-0.00000000000021928384820042036,-0.00000000000009300169700505599,0.00000000000018226784506612438,0.00000000000020269409827672566
