# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y,stable
0.22666666666666666,0,-0.045962838057377296,0.0000000000000002072795757957778,-0.00000000000000012419029721317888,-0.00000000000000000030419702449338703,0.00000000000000008316532783872227,FmKanemele
0.23333333333333334,0,-0.0497415566627631,-0.000000000000000025725941529248297,0.000000000000000062214116646842,-0.00000000000000008019180296450233,0.0000000000000000565361258587193,FmKanemele
0.24,0,-0.053749383478389326,-0.00000000000000019943275697569165,0.000000000000000006028059248243242,-0.00000000000000000723367109789189,-0.00000000000000005853843239223445,FmKanemele
0.24666666666666667,0,-0.05800049105305666,0.00000000000000021789196544608346,-0.0000000000000000355888501205924,-0.000000000000000023725900080394933,-0.000000000000000021937138878282418,FmKanemele
0.25333333333333335,0,-0.06251162236250019,-0.0000000000000000691446243708699,-0.00000000000000013997286387843613,0.00000000000000008151053600102972,-0.00000000000000011221728826280722,FmKanemele
0.26,0,-0.06729515691632544,-0.00000000000000019118769220828646,-0.00000000000000004819310882411115,0.000000000000000012405348404463726,-0.0000000000000002571182229478069,FmKanemele
0.26666666666666666,0,-0.07235606124521676,-0.00000000000000016657861089805409,-0.00000000000000006063629655169719,-0.00000000000000004508023177325668,-0.000000000000000045441489407501496,FmKanemele
0.2733333333333333,0,-0.025989160584545007,-0.0000008771569745468781,-0.0000005064268400347999,0.0000029243401330343183,0.000005065105629224226,TwinKanemele
0.28,0,-0.048628318974648185,-0.0000004421726648417025,-0.0000002552885277159023,-0.0000012555061477808556,-0.0000021746007401379156,TwinKanemele
0.2866666666666667,0,-0.05975484082657028,-0.000000057790275253821167,-0.00000003336518434910159,0.0000014919330858232183,0.000002584103286767559,TwinKanemele
0.29333333333333333,0,-0.05219340935162406,-0.0000008393772666041043,-0.0000004846146747923344,-0.000015879650209333615,-0.000027504361398337464,TwinKanemele
0.3,0,-0.02502638945776129,-0.0000009072918238806636,-0.0000005238252085428727,-0.00004079670961588462,-0.00007066197518516283,TwinKanemele
0.30666666666666664,0,0.008595575424446401,-0.00000021618775640295834,-0.00000012481605150222177,-0.000022575324756171343,-0.000039101610638304546,TwinKanemele
0.31333333333333335,0,0.039062740426337395,-0.00000006296703687736264,-0.000000036354021646517676,-0.000011323466573222306,-0.000019612820073394447,TwinKanemele
0.32,0,0.057903131734681194,-0.0000001275077335239059,-0.00000007361658962498161,0.000011818683666143,0.000020470558880276827,TwinKanemele
0.32666666666666666,0,0.06618877276100862,-0.00000028455528130131835,-0.00000016428799306843438,0.000019618594618221934,0.000033980401353959036,TwinKanemele
0.3333333333333333,0,0.06804417270774747,-0.00000023727932792852462,-0.00000013699319241801933,-0.000010973508442025154,-0.000019006674931634213,TwinKanemele
0.34,0,0.06380016616556138,-0.00000007706414886401315,-0.00000004449293973780676,-0.000012799288873843229,-0.00002216901964614777,TwinKanemele
0.3466666666666667,0,0.06118744069293592,-0.00000007576039572808595,-0.0000000437402845137024,0.00004217684114994399,0.00007305243217062152,TwinKanemele
0.35333333333333333,0,0.05901123256094687,0.00000019119516583084202,0.00000011038653919778944,0.00001884998300447214,0.00003264912863040694,TwinKanemele
0.36,0,0.05597804420453614,0.0000004896149998187163,0.0000002826793370388522,-0.000006951066561802062,-0.000012039599714670127,TwinKanemele
0.36666666666666664,0,0.050619705353564574,0.0000005404170815812509,0.00000031200993705430157,-0.00003712495276463527,-0.00006430230333928691,TwinKanemele
0.37333333333333335,0,0.040504048396758495,0.0000005952374924310843,0.0000003436604826835144,-0.000062696584824464,-0.00010859366927589276,TwinKanemele
0.38,0,0.018113856516094765,0.0000022127945873576653,0.0000012775575598785245,-0.000040807942717912926,-0.00007068142929334338,TwinKanemele
0.38666666666666666,0,-0.07448026252262427,0.000055186718279903874,0.00003186206669042591,-0.0002801863785549004,-0.00048529704430988284,TwinKanemele
0.3933333333333333,0,-0.18031895310705712,0.00026617237548258075,0.0001536746928474615,0.000034625328198613565,0.000059972825696311604,TwinKanemele
0.4,0,-0.2500461091452797,0.0005578008515366314,0.00032204647228026436,0.0008327056477584109,0.0014422884883751076,TwinKanemele
0.4066666666666667,0,0.01752423776118378,0.00015110029619193506,0.0000872377969104996,0.00023656306773737817,0.0004097392538738563,TwinKanemele
0.41333333333333333,0,0.12389521050096242,0.000004375567662433983,0.000002526235254011277,0.000022610726378362267,0.000039162927383070364,TwinKanemele
0.42,0,0.13909277586519334,0.0000001590648371223149,0.0000000918361470326142,0.000015067432421192591,0.000026097557155610633,TwinKanemele
0.4266666666666667,0,0.1418125276765445,0.00000006237646955600232,0.00000003601307183141342,0.000002662593646901896,0.000004611747582484504,TwinKanemele
0.43333333333333335,0,0.1440696756200069,-0.0000000017663827434731573,-0.0000000010198218343171937,0.000002198353264572967,0.000003807659850600696,TwinKanemele
0.44,0,0.14633793465398123,-0.00000004317921226951574,-0.000000024929528479785197,0.000005772141917749443,0.00000999764306407573,TwinKanemele
0.44666666666666666,0,-0.4000866398692064,-0.0000000000000028020023325845226,0.000000000000000043467034125600045,-0.00000000000000016757918591009145,-0.00000000000000030687993009639504,FmKanemele
0.4533333333333333,0,-0.4248461879765511,-0.0000000000000029854641249211867,-0.00000000000000004427556220932619,-0.0000000000000003590175779135669,-0.0000000000000005940375181016081,FmKanemele
0.46,0,-0.4513849717254781,-0.000000000000002513414614165613,-0.00000000000000015011369938863853,-0.0000000000000003438187510374349,-0.0000000000000007884919385481035,FmKanemele
0.4666666666666667,0,-0.47934677973060713,-0.0000000000000015170902616102309,-0.00000000000000027042456460287335,-0.0000000000000001633524532160827,-0.0000000000000009088028037623384,FmKanemele
0.47333333333333333,0,-0.5102933113754209,-0.0000000000000011490144626719207,-0.0000000000000003325259361943007,-0.00000000000000007143742330268631,-0.0000000000000010426517688309564,FmKanemele
0.48,0,-0.54245878897418,-0.000000000000001037512177717139,-0.00000000000000037085484664750693,-0.000000000000000015686280825295463,-0.0000000000000011820296250244335,FmKanemele
0.4866666666666667,0,-0.5915175515202773,-0.000000000000001268956111952728,-0.00000000000000030077255059607295,-0.000000000000000024882035113484486,-0.000000000000001258568379757899,FmKanemele
0.49333333333333335,0,-0.647190409331366,-0.0000000000000016346710877036184,-0.00000000000000018824486574964514,-0.0000000000000000595059381431546,-0.0000000000000013105042343024041,FmKanemele
0.5,0,-0.7028632671424545,-0.000000000000002000386063454509,-0.00000000000000007571718090321728,-0.00000000000000009412984117282471,-0.0000000000000013624400888469093,FmKanemele
0.5066666666666667,0,-0.7664895882761618,-0.0000000000000017702490789405936,-0.000000000000000037781260544369826,-0.00000000000000015626117934957736,-0.0000000000000013255753250617358,FmKanemele
0.5133333333333333,0,-0.8376930468624517,-0.0000000000000009724534504899673,-0.0000000000000000709077226253647,-0.00000000000000024459841156556365,-0.0000000000000012041116307647548,FmKanemele
0.52,0,-0.9088965054487428,-0.00000000000000017465782203932807,-0.0000000000000001040341847063601,-0.0000000000000003329356437815514,-0.0000000000000010826479364677715,FmKanemele
0.5266666666666666,0,-0.9800999640350327,0.0000000000000006231378064112983,-0.00000000000000013716064678735497,-0.0000000000000004212728759975377,-0.0000000000000009611842421707904,FmKanemele
0.5333333333333333,0,-1.0513034226213238,0.0000000000000014209334348619377,-0.00000000000000017028710886835037,-0.0000000000000005096101082135255,-0.0000000000000008397205478738071,FmKanemele
0.54,0,-1.1191523561899377,0.0000000000000017461003781602524,-0.0000000000000001590650717181661,-0.0000000000000004821177995710839,-0.0000000000000011713221660416789,FmKanemele
0.5466666666666666,0,-1.1834380202923216,0.0000000000000015692280301154922,-0.00000000000000010073482927787284,-0.0000000000000003315881416606497,-0.000000000000001984182318758024,FmKanemele
0.5533333333333333,0,-1.2477236843947066,0.0000000000000013923556820707291,-0.000000000000000042404586837578604,-0.00000000000000018105848375021295,-0.0000000000000027970424714743824,FmKanemele
0.56,0,-1.3120093484970916,0.0000000000000012154833340259658,0.000000000000000015925655602715653,-0.0000000000000000305288258397761,-0.0000000000000036099026241907416,FmKanemele
0.5666666666666667,0,-1.3712715493939411,0.0000000000000013842888455900219,-0.000000000000000023413644865819325,-0.00000000000000014619777280413782,-0.000000000000002590556324012016,FmKanemele
0.5733333333333334,0,-1.4292557555413554,0.000000000000001641036573808466,-0.00000000000000008760057692043035,-0.0000000000000003295890072458836,-0.000000000000001105087325033875,FmKanemele
0.58,0,-1.4872399616887686,0.0000000000000018977843020269058,-0.0000000000000001517875089750403,-0.0000000000000005129802416876264,0.0000000000000003803816739442412,FmKanemele
0.5866666666666667,0,-1.5418341447549027,0.000000000000001756717747901321,-0.00000000000000007239212051705939,-0.0000000000000003825190681552691,0.0000000000000008471667435753039,FmKanemele
0.5933333333333334,0,-1.5954172417637906,0.0000000000000014970017142272024,0.00000000000000004982718944723173,-0.0000000000000001584503332207354,0.000000000000001010125823527692,FmKanemele
0.6,0,-1.6488148724623062,0.0000000000000011935805219235362,0.00000000000000017045702047464179,0.0000000000000000589442721645176,0.0000000000000011750526469609766,FmKanemele
0.6066666666666667,0,-1.698286346670343,-0.00000000000000003503992558272099,0.00000000000000025743899905915556,0.00000000000000013505350342596716,0.0000000000000013816348460991969,FmKanemele
0.6133333333333333,0,-1.747757820878379,-0.0000000000000012636603730889577,0.00000000000000034442097764366794,0.00000000000000021116273468741546,0.0000000000000015882170452374137,FmKanemele
0.62,0,-1.7951167763471554,-0.0000000000000015746120954333294,0.00000000000000039974831027699894,0.0000000000000002833109355152427,0.0000000000000009837791322580338,FmKanemele
0.6266666666666667,0,-1.840297497512095,-0.0000000000000009393485442483268,0.0000000000000004224362942478919,0.00000000000000035137488742792157,-0.0000000000000004569078498936684,FmKanemele
0.6333333333333333,0,-1.8852570451293655,-0.00000000000000026425976928778173,0.0000000000000004080977837671085,0.0000000000000004200386339782672,-0.0000000000000018424537041853184,FmKanemele
0.64,0,-1.925589794840512,0.0000000000000012439451894032014,-0.00000000000000038080942539432886,0.000000000000000501249670215474,-0.0000000000000020744852362916236,FmKanemele
0.6466666666666666,0,-1.965922544551658,0.0000000000000027521501480941593,-0.0000000000000011697166345557528,0.0000000000000005824607064526794,-0.0000000000000023065167683979245,FmKanemele
0.6533333333333333,0,-2.0022954746015404,0.0000000000000030165896879564634,-0.000000000000000895733670321001,0.0000000000000007475117289667617,-0.0000000000000017101391239085097,FmKanemele
0.66,0,-2.036566270680686,0.0000000000000026207563461710982,-0.0000000000000000574983583049339,0.0000000000000009570705569707785,-0.0000000000000006739871409997602,FmKanemele
0.6666666666666666,0,-2.0686728454686563,0.0000000000000020858329556935054,0.0000000000000004568573539048489,0.0000000000000009812644417150119,-0.00000000000000035580654353765357,FmKanemele
0.6733333333333333,0,-2.0949032064885524,0.0000000000000011732573988406377,0.00000000000000009182713116370185,0.0000000000000005021622743672563,-0.0000000000000019870353514121546,FmKanemele
0.68,0,-2.121133567508449,0.00000000000000026068184198776993,-0.00000000000000027320309157744533,0.000000000000000023060107019500488,-0.0000000000000036182641592866565,FmKanemele
0.6866666666666666,0,-2.109292723288571,-0.0000000000000008633106890726961,-0.00000000000000033306690738754696,0.00000000000000000034233235993265145,-0.0000000000000024335900128170954,FmKanemele
0.6933333333333334,0,-2.089983535350712,-0.0000000000000020287764180856464,-0.00000000000000033306690738754696,0.00000000000000006715246969188522,-0.0000000000000006965264421863285,FmKanemele
0.7,0,-2.0706743474128526,-0.0000000000000031942421470985775,-0.00000000000000033306690738754696,0.0000000000000001339626070238367,0.0000000000000010405371284444096,FmKanemele
0.7066666666666667,0,-2.0488716967675886,-0.000000000000004207399343716557,-0.0000000000000003452862503926379,0.0000000000000001937798900175236,0.00000000000000249039465286136,FmKanemele
0.7133333333333334,0,-2.0038691239844715,-0.000000000000003803432441385424,-0.0000000000000004711980121581858,0.00000000000000018853356661062577,0.0000000000000012680012990541659,FmKanemele
0.72,0,-1.9588665512013554,-0.0000000000000033994655390542978,-0.0000000000000005971097739237316,0.00000000000000018328724320372804,0.000000000000000045607945246991897,FmKanemele
0.7266666666666667,0,-1.9138639784182385,-0.000000000000002995498636723165,-0.0000000000000007230215356892795,0.00000000000000017804091979683022,-0.0000000000000011767854085602026,FmKanemele
0.7333333333333333,0,-1.8688614056351223,-0.000000000000002591531734392039,-0.0000000000000008489332974548254,0.00000000000000017279459638993247,-0.0000000000000023991787623673762,FmKanemele
0.74,0,-1.8238588328520056,-0.000000000000002187564832060906,-0.0000000000000009748450592203733,0.00000000000000016754827298303464,-0.00000000000000362157211617457,FmKanemele
0.7466666666666667,0,-1.7916958597758623,-0.0000000000000018467348250910644,-0.0000000000000006171077451492108,-0.00000000000000006033425140795067,-0.0000000000000030162264205897054,FmKanemele
0.7533333333333333,0,-1.7626121401015353,-0.0000000000000015210466063590436,-0.00000000000000014337942699354457,-0.0000000000000003416104403128775,-0.0000000000000019725437196530038,FmKanemele
0.76,0,-1.733528420427208,-0.0000000000000011953583876270177,0.0000000000000003303488911621295,-0.000000000000000622886629217809,-0.0000000000000009288610187162844,FmKanemele
0.7666666666666667,0,-1.7050506866525525,-0.000000000000000876639242667815,0.0000000000000007668990709866672,-0.0000000000000008497144962590913,0.00000000000000004781836654305103,FmKanemele
0.7733333333333333,0,-1.6866304527024556,-0.0000000000000006735852613459176,0.0000000000000005864066431449806,-0.00000000000000017286789185276642,-0.00000000000000008755095433821395,FmKanemele
0.78,0,-1.6682102187523582,-0.0000000000000004705312800240168,0.00000000000000040591421530329094,0.0000000000000005039787125535698,-0.00000000000000022292027521948115,FmKanemele
0.7866666666666666,0,-1.6497899848022612,-0.00000000000000026747729870211925,0.00000000000000022542178746160426,0.0000000000000011808253169598945,-0.00000000000000035828959610074616,FmKanemele
0.7933333333333333,0,-1.6379062162775007,-0.0000000000000004547006903691716,0.000000000000000583982394016878,0.0000000000000006153946716725659,-0.00000000000000017985358845725253,FmKanemele
0.8,0,-1.6261470831947504,-0.0000000000000006493657786908922,0.0000000000000009528215087317173,0.000000000000000026276641225253156,0.000000000000000004565968900167098,FmKanemele
0.8066666666666666,0,-1.61577652289036,-0.0000000000000004794273126218466,0.0000000000000010677445426425602,-0.0000000000000002689101639593718,0.0000000000000010290824278597942,FmKanemele
0.8133333333333334,0,-1.6091178075015127,0.0000000000000006651463116799474,0.0000000000000005039151710653217,0.00000000000000022162138931282562,0.0000000000000042992927830077775,FmKanemele
0.82,0,-1.6024590921126654,0.0000000000000018097199359817226,-0.00000000000000005991420051190748,0.000000000000000712152942585015,0.000000000000007569503138155705,FmKanemele
0.8266666666666667,0,-1.5992075013551386,0.00000000000000017367991180288097,0.00000000000000019009315535953704,0.0000000000000003195032527528992,0.000000000000005939165910635488,FmKanemele
0.8333333333333334,0,-1.5967504360664793,-0.0000000000000021107861612761715,0.0000000000000006298834154175365,-0.00000000000000027910015677048896,0.0000000000000031660439930475477,FmKanemele
0.84,0,-1.5963409854154194,-0.000000000000002917026053087405,0.00000000000000042317141442689953,-0.0000000000000004703882321659642,0.000000000000002039175018792116,FmKanemele
0.8466666666666667,0,-1.5976834839670027,-0.0000000000000024584883192439334,-0.0000000000000003366911159422819,-0.00000000000000031317529484820255,0.000000000000002320848198153106,FmKanemele
0.8533333333333334,0,-1.600476336366075,-0.000000000000002474016202666692,-0.00000000000000040205514519493247,-0.00000000000000023376651030136497,0.0000000000000019654297046960232,FmKanemele
0.86,0,-1.6052692985066512,-0.0000000000000031433040363580513,0.0000000000000004903286330602136,-0.0000000000000002616535033718383,0.0000000000000007314302613275792,FmKanemele
0.8666666666666667,0,-1.6114930717596634,-0.000000000000003312400439429034,0.0000000000000007517455315215164,-0.0000000000000002712107512680552,-0.0000000000000007717150403018502,FmKanemele
0.8733333333333333,0,-1.6196153525692631,-0.0000000000000028178053164001244,0.00000000000000017594822411472565,-0.0000000000000002564467177448041,-0.000000000000002631983264231482,FmKanemele
0.88,0,-1.6295064625703162,-0.0000000000000032578471024788006,-0.00000000000000032696959521977284,-0.0000000000000005576353826958848,-0.0000000000000014685181379446548,FmKanemele
0.8866666666666667,0,-1.6408458749255193,-0.000000000000004463161670280498,-0.0000000000000007702143072500744,-0.0000000000000011175234399973183,0.0000000000000021707542345146636,FmKanemele
0.8933333333333333,0,-1.6547247642101874,-0.0000000000000039453191264476585,-0.000000000000000017104150454737354,-0.0000000000000012990561716923565,0.000000000000004020206213261027,FmKanemele
0.9,0,-1.6696239660197512,-0.000000000000002896420253782986,0.0000000000000010257908003641539,-0.0000000000000012714454016930008,0.000000000000005074001103933332,FmKanemele
0.9066666666666666,0,-1.6878243996237385,-0.0000000000000018170180179974964,0.000000000000001008657431542162,0.00000000000000003069062877838341,0.00000000000000275242962855343,FmKanemele
0.9133333333333333,0,-1.707574148899929,0.00000000000000005987694725727761,0.0000000000000008144620869906418,0.0000000000000009742997496574578,0.000000000000000969038346834857,FmKanemele
0.92,0,-1.729232466370261,0.0000000000000029191858168136488,0.00000000000000040214795533047554,0.000000000000001476247388200269,-0.00000000000000015138048919820396,FmKanemele
0.9266666666666666,0,0.00000000000000000008968141702562822,0.0000000000000010964378695204017,-0.0000000000000009106828052054536,-0.00000000000000030078997160597374,0.000000000000003311285651363032,AfmKanemele
0.9333333333333333,0,0.00000000000000000014949926024981184,0.0000000000000013067361321774828,-0.0000000000000017533356675713225,-0.000000000000000035327981839865484,0.000000000000003880670849357811,AfmKanemele
0.94,0,0.0000000000000000002266218114200805,-0.0000000000000022285647033134296,-0.0000000000000025838248851966218,0.00000000000000036966428686964757,0.000000000000013357489937160416,AfmKanemele
0.9466666666666667,0,0.0000000000000000004602858759734323,-0.0000000000000008938474675432688,-0.0000000000000012982612560294068,0.0000000000000008218356671970397,0.000000000000006994654595457894,AfmKanemele
0.9533333333333334,0,0.0000000000000000006144604031222704,0.00000000000000040426563179023976,-0.00000000000000023826979602994307,0.0000000000000007075051657394457,0.0000000000000012063361424885608,AfmKanemele
0.96,0,0.0000000000000000005476188560313819,0.0000000000000006325537003457228,0.00000000000000015764359491586574,0.00000000000000006410383238024928,0.00000000000000009003848889492391,AfmKanemele
0.9666666666666667,0,0.00000000000000000012247300736380538,0.0000000000000011261543667765784,0.0000000000000007119232788836224,-0.00000000000000038708901078418535,0.0000000000000006125854993258344,AfmKanemele
0.9733333333333334,0,0.00000000000000000021102378386239712,0.0000000000000007489231840117468,-0.00000000000000043333426687477774,0.0000000000000006465233689879783,0.000000000000001975074545389141,AfmKanemele
0.98,0,-0.000000000000000000035972268907348226,0.00000000000000003244613128164355,-0.0000000000000006421775160029307,0.0000000000000006728726959629343,0.0000000000000015413191161000974,AfmKanemele
0.9866666666666667,0,-0.00000000000000000016722764998363021,0.00000000000000001120932474986696,0.00000000000000024068486929729386,-0.000000000000000024275945205869043,0.0000000000000006418578695692249,AfmKanemele
0.9933333333333333,0,-0.00000000000000000006509419908242209,0.00000000000000012227039939267661,0.00000000000000035181962672843357,-0.00000000000000019425325133516301,-0.00000000000000011333285310934435,AfmKanemele
1,0,0.00000000000000000002612249609332265,0,0,0,0,AfmKanemele
1.0066666666666666,0,0.00000000000000000030651150083924447,0.000000000000000005631481007953255,0.00000000000000004203115143581926,0.00000000000000004459306787198369,0.00000000000000004216580250761223,AfmKanemele
1.0133333333333334,0,0.0000000000000000004572681940673902,-0.0000000000000002978011751049859,-0.0000000000000000046547742085812525,0.00000000000000006057191611848152,-0.00000000000000035402190291106446,AfmKanemele
1.02,0,0.0000000000000000007135802199997694,-0.0000000000000010807993835213266,-0.00000000000000016243171685596567,-0.00000000000000015770982677683936,-0.000000000000001040761000722656,AfmKanemele
1.0266666666666666,0,0.0000000000000000011683974177049628,-0.0000000000000017736344356484638,0.000000000000000015644617073076666,-0.0000000000000001421783747156425,-0.000000000000002570930463091611,AfmKanemele
1.0333333333333334,0,0.0000000000000000012395133262919162,-0.000000000000001235427518916227,0.0000000000000001135777469348932,0.0000000000000006095397196641254,0.0000000000000008000553663926612,AfmKanemele
1.04,0,0.0000000000000000016215661231781651,-0.0000000000000021980683099280513,0.0000000000000005984526812339728,0.00000000000000033901352894441104,-0.0000000000000015716682348917309,AfmKanemele
1.0466666666666666,0,0.0000000000000000017000667258482925,-0.0000000000000008543299551386035,0.00000000000000034970522705594816,-0.00000000000000006055156387225469,-0.0000000000000003512656826393695,AfmKanemele
1.0533333333333332,0,0.0000000000000000015528443337703137,0.0000000000000002928060416222841,0.00000000000000017360105412180906,-0.0000000000000004045791413545727,-0.000000000000003711003493101743,AfmKanemele
1.06,0,0.0000000000000000013380942213741952,0.0000000000000004410924528019024,0.00000000000000024632999718624044,-0.00000000000000037246291000652655,-0.000000000000009547364437969111,AfmKanemele
1.0666666666666667,0,0.0000000000000000014241155284487268,-0.000000000000000029966280835999733,0.00000000000000016594673174313496,0.0000000000000009235123498639308,-0.0000000000000016905144250044633,AfmKanemele
1.0733333333333333,0,0.0000000000000000014361779131205871,-0.0000000000000003558359499387743,0.00000000000000015103179611850567,0.00000000000000005875610585295753,-0.0000000000000010443711712133137,AfmKanemele
1.08,0,1.7292324663702459,-0.000000000000002641227970347532,-0.000000000000000184740035695522,-0.0000000000000006481662181110476,0.0000000000000002615297052827068,FmKanemele
1.0866666666666667,0,1.7075741488999143,0.00000000000000008363063888482602,0.0000000000000015720766992042877,-0.0000000000000004688992043457609,-0.000000000000002113758227107342,FmKanemele
1.0933333333333333,0,1.6878243996237243,0.0000000000000015409297884225772,0.0000000000000015175767925511127,-0.0000000000000006628226306249059,-0.000000000000003055076186055741,FmKanemele
1.1,0,1.6696239660197363,0.000000000000001969264008972389,-0.000000000000000007293032606216978,-0.0000000000000011596903264626876,-0.000000000000002832342391369839,FmKanemele
1.1066666666666667,0,1.654724764210173,0.0000000000000024023080410869523,-0.00000000000000021009373185688765,0.0000000000000006202794943633821,-0.0000000000000019788942147262642,FmKanemele
1.1133333333333333,0,1.6408458749255048,0.0000000000000022774052304103735,-0.00000000000000009239127403422718,0.000000000000001707687055186212,-0.000000000000001182895789742683,FmKanemele
