# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.0000010416666666666667,0,0.00000000012971519005924704,0,0,0,0
0.006666666666666667,0,0.000003500318973654997,-0.00000000001338110336051004,-0.000000000007725583493809117,0.00000000009120645846223434,0.00000000015797421990549374
0.013333333333333334,0,0.000013309561947449207,0.000000000007777172347130558,0.000000000004490152703895358,-0.00000000009667841824651054,-0.00000000016745193230174647
0.02,0,0.00002706663426163473,0.0000000000062975646622050644,0.0000000000036359009886980104,0.00000000008287315239821245,0.00000000014354050897045704
0.02666666666666667,0,0.00004607879305872018,0.00000000007146622704580337,0.000000000041261045569609304,-0.0000000001657081362027696,-0.0000000002870149112456099
0.03333333333333333,0,0.00007064692647910845,0.00000000015885490032476526,0.00000000009171492126892215,-0.0000000003204389117966223,-0.0000000005550164770893041
0.04,0,0.00010081509312266525,-0.00000000006350908342404048,-0.000000000036666985919620035,0.00000000036060140328948906,0.0000000006245799527058818
0.04666666666666667,0,0.00013768936280335577,-0.00000000008211493291215028,-0.00000000004740907726459216,-0.000000000019154387494247184,-0.000000000033176374104380935
0.05333333333333334,0,0.00018145995234903963,0.00000000015595620939926517,0.000000000090041361796805,0.00000000021615797720812631,0.0000000003743965990985143
0.06,0,0.00023118529994408873,0.00000000009215014074987168,0.000000000053202910930624325,0.00000000018243115952312795,0.0000000003159800367175775
0.06666666666666667,0,0.0002886183626174687,0.00000000016466092058968113,0.00000000009506702643030234,-0.00000000028663638176430057,-0.000000000496468770992611
0.07333333333333333,0,0.000352609336208879,0.0000000000011369964493728534,0.0000000000006564472616436368,0.0000000008521202220346424,0.000000001475915519603917
0.08,0,0.00042543138362399004,-0.0000000005262045966310565,-0.0000000003038043693731898,0.0000000008190301131983911,0.0000000014186017749359466
0.08666666666666667,0,0.0005062642334913258,0.00000000005358068557096175,0.00000000003093483486913895,0.0000000009998823668359224,0.0000000017318470558960872
0.09333333333333334,0,0.000594908818011404,0.0000000010043528345611892,0.0000000005798634257605244,0.00000000006458145690176316,0.00000000011185832058005366
0.1,0,0.0006924537259203391,0.0000000005453292358303499,0.00000000031484598013258313,-0.0000000007541680714186582,-0.0000000013062574341059107
0.10666666666666667,0,0.0007998841485223447,-0.0000000010441457585936975,-0.0000000006028378472320628,-0.000000001112142570210801,-0.0000000019262874344353514
0.11333333333333333,0,0.000916989459954587,0.000000001974960100255255,0.0000000011402437068379242,-0.0000000013652182562225452,-0.0000000023646273887833928
0.12,0,0.0010422416165015405,0.0000000010044694108702966,0.0000000005799306864347331,0.00000000016639885639528012,0.0000000002882112840211935
0.12666666666666668,0,0.0011783391291498063,0.00000000044701039289135366,0.000000000258081596125726,0.0000000006915745159714358,0.000000001197842161674792
0.13333333333333333,0,0.001327329994596848,0.000000002532312800987969,0.0000000014620314006499057,0.0000000010309278019586001,0.0000000017856193775737912
0.14,0,0.0014843871088009405,-0.0000000006020412970244245,-0.0000000003475887331603512,-0.000000002266534848532242,-0.000000003925753503126761
0.14666666666666667,0,0.00165813931569752,0.000000001203498638402548,0.0000000006948402521166776,-0.000000002906437164715345,-0.000000005034096804037538
0.15333333333333332,0,0.00184082077894766,-0.0000000001794527744228266,-0.00000000010360714203385928,0.000000002979844211766523,0.000000005161241594643548
0.16,0,0.0020383166497412236,0.0000000005232669709998411,0.0000000003021082886321474,-0.000000002066220533232006,-0.0000000035787989157671127
0.16666666666666666,0,0.0022487297692828077,-0.0000000008857227412084794,-0.0000000005113723340169002,-0.0000000027074134747211518,-0.000000004689377703183266
0.17333333333333334,0,0.0024717136500582134,-0.000000003332569917784744,-0.0000000019240601668734134,0.0000000028529219176896514,0.000000004941405663281051
0.18,0,0.002704153063675543,-0.000000003356156142845174,-0.0000000019376776176545703,0.0000000043052385946301415,0.000000007456891984587243
0.18666666666666668,0,0.0029524064816163686,-0.0000000026136475890134033,-0.0000000015089901242353942,0.000000005677069981687873,0.000000009832973627870573
0.19333333333333333,0,0.0032141350292299027,-0.0000000019061056796336284,-0.0000000011004905600604272,0.0000000006181821439245746,0.0000000010707229982806202
0.2,0,0.0034928388471994706,0.0000000005791197831667413,0.0000000003343551777688926,-0.0000000097990479314423,-0.000000016972448936938806
0.20666666666666667,0,0.003782639238324389,0.0000000027378037111286007,0.0000000015806718401463636,-0.000000008444452848828392,-0.000000014626221362796489
0.21333333333333335,0,0.004085992493933401,0.000000004803695004496187,0.0000000027734143994477407,-0.000000002972941216123956,-0.0000000051492851654334575
0.22,0,0.004387116838900971,0.000000010091825000995614,0.00000000582651787533066,-0.00000006565562605699038,-0.00000011371888018034535
