# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.0000015,-3.010394276345843,-0.0000000000000016805798664081288,0,0,0,0
0.005562,-2.990324981170204,-0.000000043884693805258404,-0.000000000000000000006448700055463404,0.0000000000000000000005773720675620133,-0.00000000000000000000024432847343285055,-0.000000000000000000008267670222467512
0.011178,-2.970255685994565,-0.0000003545417951341027,0.000000000000000000010852609636695723,0.000000000000000000007464477847678522,-0.0000000000000000000043436287940925174,0.000000000000000000011659937914547478
0.016815,-2.950186390818926,-0.0000012348562674444366,-0.000000000000000000036435651621735763,0.000000000000000000030294662754142086,0.0000000000000000000021440521477374477,0.00000000000000000001308930601303911
0.022494,-2.930117095643287,-0.000003130597946346651,0.00000000000000000007951521792349744,-0.00000000000000000011514354126738145,0,-0.00000000000000000004293398251395235
0.0282,-2.910047800467648,-0.000006216855247039138,0.000000000000000000022380198653234717,0.000000000000000000426150216697519,-0.00000000000000000004242030335355692,-0.00000000000000000005122894969663411
0.0339345,-2.8899785052920093,-0.000011309431109035169,0.00000000000000000013721933745519665,-0.0000000000000000001070437887092622,-0.00000000000000000005407775972626674,-0.00000000000000000024937179362758636
0.039714,-2.8699092101163703,-0.00001871162300859637,-0.00000000000000000006416274575451325,-0.0000000000000000002295459287059154,-0.00000000000000000021130825056034624,-0.00000000000000000005884232005457218
0.045543,-2.8498399149407314,-0.00002892421506814029,-0.00000000000000000037290625502870572,-0.000000000000000001188598983234597,-0.0000000000000000001318195024164505,0.00000000000000000009539708568451558
0.051402,-2.8297706197650925,-0.00004282985943060761,-0.0000000000000000006498860287808619,-0.0000000000000000007377656970584956,0.0000000000000000004081110618989626,-0.00000000000000000004478686708607113
0.0572925,-2.8097013245894535,-0.00006141969451886241,0.0000000000000000003791001834555028,-0.0000000000000000005512066904257359,-0.0000000000000000004780177498270441,0.00000000000000000023677217853717864
0.0632625,-2.7896320294138146,-0.00008467522516824084,-0.000000000000000000923742368540018,0.0000000000000000014882368883258057,0.00000000000000000022426520767537686,-0.000000000000000000415496130407836
0.0692265,-2.7695627342381752,-0.00011523852955229097,-0.0000000000000000005581947122405839,-0.000000000000000003553726730205417,-0.0000000000000000010606970081991976,0.000000000000000001297230958719961
0.075222,-2.7494934390625367,-0.00015174330200232509,0.0000000000000000012321153008997866,0.00000000000000000035215394782097537,-0.000000000000000001861884297183359,0.0000000000000000024899062880132192
0.0812805,-2.7294241438868974,-0.00020079771023460006,0.0000000000000000031607894694631272,-0.00000000000000000039662317755182613,-0.000000000000000001768477408052646,0.0000000000000000004850884897031473
0.0873855,-2.7093548487112584,-0.0002544743376186199,0.0000000000000000001444191175068582,-0.0000000000000000006877907531704919,0.0000000000000000013463588696607104,-0.00000000000000000007199780051661553
0.093519,-2.6892855535356195,-0.0003251740859590692,0.0000000000000000024411489539868936,-0.000000000000000005263462734238222,0.0000000000000000018986243512705142,0.00000000000000000025368636770266295
0.099708,-2.6692162583599806,-0.0004075142616736798,-0.00000000000000000914710879739919,-0.000000000000000017846984198648108,0.0000000000000000007456007518205979,0.0000000000000000007072725109573408
0.105933,-2.6491469631843416,-0.0005058210027709414,-0.000000000000000012282824768134609,-0.0000000000000000020549019300389326,-0.0000000000000000011195657980333715,-0.000000000000000003660876398033086
0.112224,-2.6290776680087027,-0.0006234879997418682,0.00000000000000000004573977915173222,-0.000000000000000008427977825180288,-0.000000000000000005353248226647178,-0.000000000000000003279711571768651
0.118536,-2.6090083728330637,-0.0007586777745331897,-0.0000000000000000013469412048119477,0.00000000000000001168164313382087,0.000000000000000004500855149023534,0.0000000000000000004326220778101339
0.124884,-2.588939077657425,-0.0009231679637091425,-0.000000000000000015675191721888082,0.000000000000000005685285141970864,0.000000000000000008366991452977979,0.000000000000000010969500183416817
0.1312995,-2.568869782481786,-0.0011108034836584707,0.0000000000000000009097133853511186,-0.00000000000000004526882883305883,0.00000000000000003156637684532601,0.0000000000000000007970580033662966
0.1377495,-2.548800487306147,-0.0013326218474402267,-0.000000000000000011897424777133903,-0.000000000000000027423538700305228,-0.000000000000000010565888984050142,0.000000000000000004850957688925378
