# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000016666666666666665,-3.1789458576639658,0.000000012881399899509417,0,0,0,0
0.002944,-3.1577528852795393,0.00023082035186714427,-0.000000000000000003884847129410394,-0.0000000000000000007949404209981609,-0.0000000000000000006457567431629972,-0.0000000000000000022272996045847844
0.0059055,-3.136559912895113,0.00047068655612665634,-0.000000000000000000480902955803629,0.0000000000000000016985128174816858,0.000000000000000001043544591017298,-0.00000000000000000034881875559116156
0.0088875,-3.1153669405106865,0.0007216664642235522,0.0000000000000000031011464385756037,-0.0000000000000000003866705404215881,0.0000000000000000012963839257727067,0.0000000000000000009984400865760065
0.0118915,-3.09417396812626,0.0009858819706469327,0.0000000000000000028468777357217034,0.000000000000000002430984558619842,-0.000000000000000000038539999100070665,0.0000000000000000012821961239061971
0.014909,-3.0729809957418337,0.0012647222830345836,0.0000000000000000009755768144450408,-0.0000000000000000002847618889550551,0.000000000000000000434792599737473,0.000000000000000000769079446327303
0.017954,-3.0517880233574073,0.0015618831855213565,0.0000000000000000004830602428411673,0.000000000000000010001129766468338,0.0000000000000000016089390833095435,0.00000000000000000017946510569950488
0.0210125,-3.030595050972981,0.0018785020207752572,0.0000000000000000013423245030181361,0.000000000000000013315391018062103,-0.0000000000000000030900688358122936,0.00000000000000000022148464004627986
0.0241,-3.009402078588554,0.0022189943254755976,0.000000000000000003345773524209586,0.0000000000000000020402376721395925,-0.000000000000000002983673556703273,0.00000000000000000164086163750919
0.027204000000000002,-2.9882091062041276,0.0025850961423205085,0.000000000000000004178797340609688,0.0000000000000000004660798792266788,-0.0000000000000000023625866481290572,0.000000000000000001575798919248219
0.030326000000000002,-2.967016133819701,0.0029802705706523124,0.000000000000000004274012446559442,0.000000000000000026795622588593774,0.0000000000000000011007193149569633,0.0000000000000000003498113723262252
0.0334745,-2.945823161435275,0.003409404915557419,0.000000000000000009897818216682915,0.000000000000000013491540783866496,0.0000000000000000031628210250475575,0.000000000000000005841562720739282
0.036645000000000004,-2.9246301890508484,0.0038756333468939856,0.000000000000000010423897641641127,0.000000000000000005325693186081812,0.000000000000000022359155178451368,0.000000000000000007762143754189404
0.039828999999999996,-2.903437216666422,0.004382187134083892,0.000000000000000010630395836939478,-0.0000000000000000019716809429711976,0.000000000000000018130951994215112,0.00000000000000001118327012348012
0.04305,-2.8822442442819955,0.004937418149708146,0.0000000000000000018420319624820863,0.000000000000000009250446816964214,0.000000000000000013400061225563031,0.0000000000000000018088917984207618
0.046286,-2.861051271897569,0.005543148314922624,0.00000000000000000019423524271725175,0.000000000000000012079536860793577,-0.0000000000000000015576935900006583,0.000000000000000010084986028246513
0.050809,-2.8398582995131427,0.006075520736763723,-0.00011174444437185057,0.000060956596741296036,0.00011659387383481106,-0.00012340961248444762
0.057050500000000004,-2.8186653271287163,0.0064865446956174225,-0.00007442166933186219,0.0000348823085333969,0.00009127331233561355,-0.00006576524934156482
0.063342,-2.79747235474429,0.0069568386540038215,-0.00007300953768763136,0.000030018740701866117,0.00009637033340246864,-0.000051741568026959465
0.069685,-2.7762793823598635,0.00749101709451674,-0.00007776854844057296,0.000028414696982496914,0.00010495080839473927,-0.00004392467445410648
0.076072,-2.755086409975437,0.008095703280989679,-0.00008555619128576588,0.000028023531254632173,0.00011359370994167479,-0.0000379863843569023
0.082502,-2.7338934375910107,0.008777476979964009,-0.00009559334822186191,0.000028191610439411976,0.00012045802025922509,-0.00003265955162656241
0.08898850000000001,-2.7127004652065843,0.009546821451854762,-0.00010762111093514785,0.000028664910374314533,0.0001236270071059549,-0.000027462923369481254
0.0955265,-2.691507492822158,0.010411421486051847,-0.00012165378200663227,0.00002927593244570589,0.00012071462613990412,-0.00002231761152994823
0.102105,-2.6703145204377314,0.011383672506878308,-0.0001377571289479045,0.000029915181376240427,0.00010845882250512405,-0.00001740749991564567
0.108752,-2.649121548053305,0.012473994047015208,-0.00015609275335045714,0.00003050820478937107,0.00008244469875089394,-0.000013225097851759403
