# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000004166666666666666,-3.1761211582490008,-0.000000003515376645592648,0,0,0,0
0.0028801250000000003,-3.1554298151985187,-0.0002455906202678827,0.0000000000000000010710334571336602,-0.00000000000000000016448321044494445,-0.0000000000000000006207957409985971,-0.000000000000000000665205413725344
0.005779375,-3.1347384721480367,-0.0004967357865913407,0.0000000000000000019130917401840667,0.0000000000000000003017554874593445,-0.00000000000000000032833114617944817,-0.000000000000000000933337663645633
0.008697375,-3.1140471290975547,-0.000751424735930537,0.000000000000000002347591517984696,0.0000000000000000005152607297266316,-0.0000000000000000013110746534516484,-0.0000000000000000008921043644710897
0.011635125000000001,-3.0933557860470726,-0.0010076729155247418,0.0000000000000000008544775727672776,0.0000000000000000007926110803932115,-0.0000000000000000024218789544368582,0.00000000000000000017581227611447071
0.014595125,-3.07266444299659,-0.0012634537215400138,0.0000000000000000010009720864310313,-0.00000000000000000006287896144383095,0.0000000000000000007220294130852868,-0.00000000000000000022546296520235365
0.01757425,-3.051973099946108,-0.001516213383847368,0.0000000000000000023035987442866757,-0.000000000000000008386473210764828,0.000000000000000000734589323506292,-0.0000000000000000009602177248311562
0.020574,-3.031281756895626,-0.0017635579876311579,0.0000000000000000031622320724514197,-0.000000000000000008392825957869235,-0.000000000000000008930691879375716,-0.0000000000000000008969020120238973
0.023593125000000003,-3.010590413845144,-0.0020028142531629206,0.0000000000000000029889410428440106,0.0000000000000000009700644828429875,0.0000000000000000021785687403380605,-0.0000000000000000005976876234063157
0.026635625,-2.989899070794662,-0.0022316265853502366,0.000000000000000003260275929300952,0.0000000000000000022883124465666958,0.0000000000000000039357385894171065,0.0000000000000000013001823391455502
0.029699624999999997,-2.96920772774418,-0.002446929483416492,0.0000000000000000063874899309053985,-0.000000000000000011969329933421912,-0.0000000000000000041903778691854306,-0.0000000000000000023489877988586854
0.032786125,-2.948516384693698,-0.0026456685782029646,0.000000000000000004029994165856299,0.000000000000000003602801701586963,0.0000000000000000011091896444295063,-0.000000000000000003965067105215787
0.035894375,-2.9278250416432154,-0.0028248412664813264,0.000000000000000005474520349072965,0.0000000000000000019592285660298243,-0.000000000000000006819462258344372,0.00000000000000000023992208230978057
0.039025250000000004,-2.907133698592734,-0.0029810853874110885,0.000000000000000005924150914638414,-0.000000000000000009759248920468032,-0.000000000000000017869854088223974,0.0000000000000000012969133213647406
0.042180875,-2.8864423555422514,-0.0031112032589363818,0.000000000000000011691562683726605,0.000000000000000012137558617680497,0.000000000000000008284405740620684,-0.000000000000000006291760732204943
0.045358875,-2.8657510124917693,-0.003211488479600093,-0.0000000000000000013841444800421327,0.0000000000000000027227874089489484,0.000000000000000005792011293324906,-0.0000000000000000025127761775890853
0.048562875,-2.8450596694412873,-0.0032781851459230895,-0.00002965594518730151,0.00001886557834830258,0.00006300135535449387,-0.00007331142466351108
0.054649874999999994,-2.8243683263908053,-0.0030278928354245294,-0.000004292277794955003,0.000008235479900447936,0.000035997739808447624,-0.000028449204817046578
0.060806124999999996,-2.8036769833403232,-0.002725561745067388,0.000003401619342518341,0.000007426985122018632,0.00003724099047984588,-0.000021977490585964417
0.067010375,-2.782985640289841,-0.0023712105306645196,0.000010009326636936495,0.000007667502507569712,0.00004083931414552873,-0.00001896995151641091
0.073263375,-2.762294297239359,-0.001963966487902521,0.000016881516848052255,0.000008384982359024509,0.00004507463809521655,-0.000017038749744812575
0.079559375,-2.7416029541888767,-0.0015020548851550747,0.000024533459422623514,0.000009437446368322914,0.00004926433183090063,-0.000015517227663599446
0.0859065,-2.7209116111383946,-0.0009836480772605894,0.00003328624225847926,0.000010778516391651827,0.00005274348277835933,-0.00001411956749885968
0.09230062500000001,-2.7002202680879126,-0.0004097788887298992,0.000043426554866783685,0.000012397899043343295,0.00005467178433658988,-0.000012720671887427014
0.098744875,-2.6795289250374306,0.000219904164396872,0.00005523705113284821,0.000014310761323082713,0.00005385113813369071,-0.000011288223180002778
0.1052445,-2.6588375819869485,0.0009011058730910273,0.00006900891688871801,0.000016542177583122674,0.00004853428868500844,-0.0000098878631431194
0.1117945,-2.6381462389364665,0.0016298268547203412,0.00008506136380932895,0.00001912706034147443,0.00003619665643153318,-0.000008725885834718158
0.11840625,-2.6174548958859845,0.002398958048312396,0.00010373407123317524,0.00002211187022828013,0.000013198030333037292,-0.000008218903143817563
0.12506575,-2.596763552835502,0.003187955637833874,0.00012538226169647788,0.000025554852195514012,-0.00002567675664466312,-0.000009111176451783274
0.131790625,-2.5760722097850204,0.003983413048853691,0.0001503682356143195,0.000029521082558127473,-0.00008786293913041076,-0.00001265729355342119
0.138576375,-2.555380866734538,0.004744654067133247,0.0001790303482384736,0.000034098702656756135,-0.00018387320246175985,-0.00002088287452401699
0.145430875,-2.534689523684056,0.005422459228489575,0.0002116600678422048,0.00003938783428716437,-0.0003285098492067746,-0.00003698661099011069
0.15235574999999998,-2.513998180633574,0.005935153281800396,0.00026200020322125,0.00003874477249333723,-0.0005098943549247693,-0.00023351906950871325
0.159352875,-2.493306837583092,0.006150916564684725,0.0002898878181391107,0.000057418857089151786,-0.0008512875545570594,-0.0001720399192789234
0.166433,-2.4726154945326098,0.005850730802510314,0.000331743292416972,0.00007072421598587936,-0.0013053995495667197,-0.00024815894519095925
0.17360450000000002,-2.4519241514821277,0.004685750815132594,0.00037702423460649276,0.00008547248201326137,-0.0019476962007262356,-0.0003772585470263738
