# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.0000010416666666666667,0,0.000000009005107351322929,0.0000000000000000000000006349793496366409,-0.0000000000000000000000006365666491943755,-0.000000000000000000000008533939022192932,0.00000000000000000000000835493231153099
0.0006666666666666666,0,0.000006398567886142629,0.000010241772304037592,-0.00000000017083626080152415,-0.00000000020135166689526494,0.0000014988626578961423
0.0013333333333333333,0,0.000012798129980706689,0.000020499572420757558,-0.00000000034193987099397326,-0.0000000004030184381205608,0.000003000070953754563
0.002,0,0.000019197692075270755,0.00003075737253747753,-0.0000000005130434811864225,-0.0000000006046852093458569,0.000004501279249612985
0.0026666666666666666,0,0.000025597254169834816,0.00004101517265419749,-0.0000000006841470913788717,-0.0000000008063519805711529,0.000006002487545471406
0.0033333333333333335,0,0.000031996816264398884,0.00005127297277091747,-0.000000000855250701571321,-0.0000000010080187517964487,0.000007503695841329828
0.004,0,0.000038396378358962944,0.00006153077288763744,-0.0000000010263543117637702,-0.0000000012096855230217446,0.000009004904137188248
0.004666666666666667,0,0.000044795940453527005,0.00007178857300435741,-0.0000000011974579219562194,-0.0000000014113522942470407,0.00001050611243304667
0.005333333333333333,0,0.000051195502548091066,0.00008204637312107736,-0.0000000013685615321486685,-0.0000000016130190654723364,0.00001200732072890509
0.006,0,0.00005782619217999719,0.00009813189918866432,-0.0000000012814837453219054,-0.0000000016444895443897718,0.000014089379048457373
0.006666666666666667,0,0.00006457462602903983,0.00011718626677839107,-0.000000001062879586428752,-0.0000000015892562517541467,0.000016467342097061243
0.007333333333333333,0,0.00007132305987808245,0.0001362406343681178,-0.0000000008442754275355985,-0.0000000015340229591185216,0.00001884530514566511
0.008,0,0.00007807149372712511,0.00015529500195784454,-0.0000000006256712686424449,-0.0000000014787896664828965,0.00002122326819426898
0.008666666666666666,0,0.00008481992757616773,0.00017434936954757125,-0.00000000040706710974929156,-0.0000000014235563738472714,0.000023601231242872845
0.009333333333333334,0,0.00009156836142521039,0.000193403737137298,-0.0000000001884629508561374,-0.000000001368323081211646,0.000025979194291476723
0.01,0,0.00009831679527425301,0.00021245810472702475,0.000000000030141208037015904,-0.0000000013130897885760207,0.000028357157340080587
0.010666666666666666,0,0.00010506522912329565,0.00023151247231675143,0.000000000248745366930169,-0.0000000012578564959403958,0.00003073512038868446
0.011333333333333334,0,0.00011186026626501382,0.0002515356563095961,0.0000000004676915510466147,-0.0000000010593531916491554,0.000033220087759472016
0.012,0,0.00011889827397145774,0.00027660985397694827,0.0000000006884209152107062,-0.00000000011389846736699374,0.0000362629320332949
0.012666666666666666,0,0.00012593628167790167,0.00030168405164430047,0.0000000009091502793747977,0.0000000008315562569151679,0.000039305776307117796
0.013333333333333334,0,0.0001329742893843456,0.0003267582493116527,0.0000000011298796435388899,0.0000000017770109811973324,0.00004234862058094069
0.014,0,0.0001400122970907895,0.0003518324469790049,0.0000000013506090077029812,0.0000000027224657054794932,0.00004539146485476358
0.014666666666666666,0,0.00014705030479723346,0.0003769066446463571,0.0000000015713383718670728,0.000000003667920429761656,0.00004843430912858647
0.015333333333333332,0,0.00015408831250367737,0.00040198084231370926,0.0000000017920677360311641,0.000000004613375154043817,0.000051477153402409355
0.016,0,0.0001611263202101213,0.0004270550399810615,0.0000000020127971001952562,0.000000005558829878325981,0.000054519997676232255
0.016666666666666666,0,0.0001681643279165652,0.00045212923764841376,0.000000002233526464359348,0.000000006504284602608143,0.00005756284195005514
0.017333333333333333,0,0.00017545268793515588,0.0004801448528174123,0.0000000021173185677273266,0.000000006321098447487253,0.00006091329291495236
0.018,0,0.00018289530543900864,0.0005099728565480313,0.0000000017935028639381047,0.000000005442487104047311,0.00006445327931576407
0.018666666666666668,0,0.00019033792294286146,0.0005398008602786504,0.0000000014696871601488812,0.000000004563875760607364,0.00006799326571657579
0.019333333333333334,0,0.00019778054044671423,0.0005696288640092695,0.0000000011458714563596594,0.000000003685264417167422,0.0000715332521173875
0.02,0,0.000205223157950567,0.0005994568677398885,0.0000000008220557525704373,0.00000000280665307372748,0.00007507323851819919
0.020666666666666667,0,0.0002126657754544198,0.0006292848714705074,0.0000000004982400487812155,0.0000000019280417302875374,0.0000786132249190109
0.021333333333333333,0,0.00022010839295827256,0.0006591128752011265,0.00000000017442434499199385,0.0000000010494303868475957,0.0000821532113198226
0.022,0,0.00022755101046212532,0.0006889408789317455,-0.000000000149391358797228,0.00000000017081904340765397,0.00008569319772063429
0.02266666666666667,0,0.000234999101631018,0.0007188237458065139,-0.0000000004726446394318055,-0.0000000007073030258580204,0.00008923829692230062
0.023333333333333334,0,0.00024283095753770606,0.0007525531286766318,-0.0000000007564658077795301,-0.0000000015511215391274743,0.00009314186027277288
0.024,0,0.00025066281344439406,0.0007862825115467497,-0.0000000010402869761272549,-0.000000002394940052396928,0.00009704542362324514
0.024666666666666667,0,0.0002584946693510821,0.0008200118944168675,-0.0000000013241081444749794,-0.000000003238758565666382,0.00010094898697371739
0.025333333333333333,0,0.00026632652525777016,0.0008537412772869855,-0.000000001607929312822704,-0.000000004082577078935836,0.00010485255032418965
0.026,0,0.00027415838116445816,0.0008874706601571034,-0.000000001891750481170429,-0.0000000049263955922052894,0.00010875611367466191
0.02666666666666667,0,0.00028199023707114627,0.0009212000430272214,-0.0000000021755716495181548,-0.000000005770214105474748,0.00011265967702513419
0.027333333333333334,0,0.00028982209297783427,0.0009549294258973393,-0.0000000024593928178658797,-0.0000000066140326187442015,0.00011656324037560645
0.028,0,0.0002976539488845223,0.0009886588087674572,-0.0000000027432139862136038,-0.000000007457851132013655,0.00012046680372607871
0.028666666666666667,0,0.000305588132675043,0.001023504560554653,-0.0000000029460242381869367,-0.000000008140409748615291,0.00012444946572064884
0.029333333333333333,0,0.0003137072247468753,0.0010603676105604284,-0.000000003002446343027594,-0.000000008531568902817183,0.0001285750603527993
0.03,0,0.0003218263168187076,0.0010972306605662036,-0.0000000030588684478682515,-0.000000008922728057019074,0.00013270065498494977
0.030666666666666665,0,0.00032994540889053986,0.001134093710571979,-0.0000000031152905527089086,-0.000000009313887211220967,0.00013682624961710023
0.03133333333333333,0,0.0003380645009623721,0.0011709567605777541,-0.0000000031717126575495662,-0.000000009705046365422858,0.0001409518442492507
0.032,0,0.0003461835930342045,0.0012078198105835295,-0.0000000032281347623902238,-0.000000010096205519624752,0.00014507743888140116
0.03266666666666666,0,0.0003543026851060367,0.0012446828605893047,-0.000000003284556867230881,-0.000000010487364673826641,0.0001492030335135516
0.03333333333333333,0,0.0003624217771778691,0.00128154591059508,-0.0000000033409789720715385,-0.000000010878523828028535,0.00015332862814570209
0.034,0,0.0003705408692497014,0.0013184089606008555,-0.0000000033974010769121965,-0.00000001126968298223043,0.00015745422277785258
0.034666666666666665,0,0.00037879656299163653,0.001356662925012187,-0.000000002907129506182246,-0.000000010190818897232974,0.00016160892895612363
0.035333333333333335,0,0.00038712631788001306,0.001395670999643399,-0.0000000021204577499019514,-0.000000008314954260862342,0.00016577941850277338
0.036,0,0.0003954560727683895,0.0014346790742746105,-0.0000000013337859936216647,-0.000000006439089624491728,0.00016994990804942308
0.03666666666666667,0,0.000403785827656766,0.0014736871489058224,-0.00000000054711423734137,-0.0000000045632249881210964,0.0001741203975960728
0.037333333333333336,0,0.00041211558254514256,0.0015126952235370343,0.00000000023955751893892504,-0.0000000026873603517504625,0.00017829088714272257
0.038,0,0.00042044533743351904,0.0015517032981682457,0.0000000010262292752192114,-0.0000000008114957153798508,0.00018246137668937227
0.03866666666666667,0,0.00042877509232189557,0.0015907113727994576,0.000000001812901031499506,0.0000000010643689209907823,0.000186631866236022
0.03933333333333333,0,0.000437104847210272,0.001629719447430669,0.0000000025995727877797924,0.000000002940233557361394,0.0001908023557826717
0.04,0,0.0004454346020986486,0.001668727522061881,0.000000003386244544060088,0.0000000048160981937320255,0.00019497284532932145
0.04066666666666666,0,0.0004542775390265011,0.0017091724183844088,0.000000003269225582601839,0.000000004501763040415803,0.00019907099244078114
