# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000016666666666666665,-3.1039541845563634,0.0000000009739061586999046,0,0,0,0
0.0028929999999999997,-3.083261156659321,0.00001756316260516491,0.000020997895440599523,-0.00003636941659343392,0.0000477881558794446,-0.00002759066655035559
0.005805166666666667,-3.0625681287622784,0.00003744910053805096,0.00006061403926783394,-0.00010498650192878757,0.00013576970563602083,-0.00007838639045662255
0.008737,-3.0418751008652363,0.00006143120540323284,0.00011323088459309663,-0.00019612156598849953,0.00024957679409148945,-0.00014409292693010617
0.0116885,-3.0211820729681937,0.00009136779468663473,0.00017663242391632487,-0.00030593614822031783,0.00038286900658448354,-0.00022104946894005643
0.014662,-3.000489045071151,0.0001294137696518721,0.0002492275572785743,-0.00043167490174202724,0.0005306673793382896,-0.00030638049879336005
0.017652499999999998,-2.9797960171741087,0.00017756964339190917,0.00032960787613448537,-0.000570897796443844,0.0006881885956590856,-0.00039732550037977925
0.020664833333333334,-2.9591029892770666,0.00023795337118083363,0.0004163940190093017,-0.0007212152106716819,0.0008503690057074734,-0.0004909612481930487
0.023879666666666664,-2.938409961380024,0.00031430157025515295,0.0005084940505671055,-0.0008807378814014106,0.0010105595744978144,-0.0005834465925583587
0.029837666666666665,-2.9177169334829816,0.00041728369603925836,0.0006279427326325314,-0.001087628847416796,0.0010901502775127682,-0.000629399050678324
0.0358395,-2.897023905585939,0.0005397439964988638,0.0007684671671826032,-0.0013310248480011386,0.0010969120632297585,-0.0006333030635395918
0.0418835,-2.876330877688897,0.0006826500503982614,0.0009230412260646992,-0.00159875359395239,0.001038188897571317,-0.0005993987350949951
0.047966666666666664,-2.8556378497918544,0.0008480576786314431,0.0010874464046290969,-0.0018835114949921964,0.0009100447978539367,-0.0005254143955454793
0.054102166666666666,-2.834944821894812,0.0010376172996454244,0.0012578419432367222,-0.0021786470268847376,0.0007045095485741724,-0.00040674836642369007
0.060275833333333334,-2.8142517939977694,0.001252703902159962,0.001430298024668292,-0.0024773495015448154,0.00041054569102790114,-0.0002370305348591603
0.0665015,-2.793558766100727,0.0014951395364718508,0.0016005967022379658,-0.0027723140329851976,0.000014012535184731422,-0.000008089495993589702
0.07276966666666666,-2.7728657382036848,0.0017678632901545676,0.0015119476032142201,-0.0030895015315231047,-0.00014671710690109945,0.000331442314993689
0.07908883333333333,-2.7521727103066422,0.002071539731684132,0.0018363942880079663,-0.0033195057343916074,-0.0009086411666204315,0.0007819686601520353
0.08546033333333335,-2.7314796824095997,0.0024097933581741665,0.0019871325657630297,-0.003559640019805913,-0.0017455087494638976,0.0012810538978920852
0.09188249999999999,-2.7107866545125576,0.002783906461395923,0.002104646523704998,-0.0037564004683520343,-0.002775752417511817,0.0018974931693164676
0.09835216666666667,-2.690093626615515,0.0031970742892669535,0.002188333431271477,-0.0038976323731990717,-0.004054690941078148,0.0026535228942968932
0.10488316666666668,-2.6694005987184726,0.003652879946205208,0.002231839577454676,-0.003969179675257678,-0.005643112764103612,0.003577403066766836
0.11146933333333332,-2.64870757082143,0.004152092574346636,0.0022267200590056434,-0.003954844174790504,-0.007615860312478982,0.004705306553949753
0.11811266666666666,-2.6280145429243875,0.004699247582784885,0.0021631011930247843,-0.003836288247985175,-0.010068382536994535,0.006083721898679115
0.124816,-2.607321515027345,0.005295723489728081,0.002222421675350405,-0.0034109840075692397,-0.012779733190648011,0.007622265285333035
0.131585,-2.586628487130303,0.0059464290900001875,0.0019253966598535284,-0.003119446438158625,-0.016828022330730996,0.009743299524727212
0.13841533333333333,-2.5659354592332604,0.006651358005620031,0.0016102923691237018,-0.002573465715285823,-0.021650243062946363,0.012302826592045768
0.14531616666666666,-2.545242431336218,0.007413526842028451,0.0011979636084007894,-0.0018293526801998964,-0.027714422653162585,0.015491819438684986
0.1522985,-2.5245494034391758,0.008234348062491023,0.0006754673511110094,-0.0008785223921060779,-0.03540825914909472,0.019508118919697854
0.15935649999999998,-2.5038563755421333,0.009116114912328995,0.000043447365610466224,0.000275654091846994,-0.04524493600282409,0.02462172396567177
0.16650233333333334,-2.4831633476450907,0.01004977289951447,-0.0006763268222740206,0.0015957594094053612,-0.05792147519423909,0.031208764459861062
0.17373783333333334,-2.462470319748048,0.011036925699156163,-0.0014203062346032386,0.0029731095351405415,-0.07439347711663999,0.03979795824694234
0.181088,-2.4417772918510057,0.012061100225580306,-0.0020413824598228027,0.0041548822499698585,-0.0959762571637654,0.051131647311084306
0.18854466666666667,-2.4210842639539636,0.013091430005861358,-0.0022249701404078517,0.00459854778588815,-0.12447244366735798,0.06624544970215968
0.19615916666666666,-2.400391236056921,0.014096609143196583,-0.001317002571460878,0.0031737526639830536,-0.16230574746818208,0.08655161859330458
0.20395733333333332,-2.3796982081598785,0.014984300818578815,0.0020349162750762273,-0.002459709925917372,-0.21258825061664904,0.11388348619936492
0.21204016666666667,-2.359005180262836,0.01557990195240267,0.010641203292435338,-0.017167563968972455,-0.2791429530178138,0.15051371800010532
0.220765,-2.338312152365794,0.015385305255318355,0.028144397070672563,-0.0472582323188065,-0.3568611875927967,0.19358530880759467
0.22906633333333334,-2.3176191244687514,0.014910588155528582,0.05075923273430107,-0.08617655598212634,-0.33019595435565735,0.1765023399626907
0.23726733333333336,-2.296926096571709,0.013161682319125349,0.0844959510205315,-0.14433692830341482,-0.12103706481589008,0.05430540423802347
