# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.0000003333333333333333,-3.0994364768064298,0.000000026084667478572022,0,0,0,0
0.0028775,-3.0787735669610536,0.00022866990037427213,-0.0000000000000000005774944902926712,0.0000000000000000024612659864841832,0.0000000000000000016459438351927157,0.00000000000000000012221097242103452
0.0057685,-3.0581106571156775,0.00046643860047312625,-0.0000000000000000008280144106104811,-0.0000000000000000005524772398466174,-0.00000000000000000018846483076408183,-0.0000000000000000003408513519310508
0.008682500000000001,-3.037447747270301,0.0007158200907858142,-0.000000000000000004731645157370729,0.00000000000000000091394855008739,0.0000000000000000013353474413464045,-0.0000000000000000030876468509787383
0.0116135,-3.016784837424925,0.0009781806235189055,0.000000000000000001746562084903666,0.000000000000000001451708592475464,-0.00000000000000000009550296480292236,0.0000000000000000018963479502247683
0.014555499999999999,-2.9961219275795488,0.001254928355233683,-0.00000000000000000014394266147402766,0.0000000000000000010045810754436002,-0.000000000000000002273436430430542,-0.00000000000000000043050449544199815
0.0175295,-2.9754590177341727,0.0015502742578236278,0.00000000000000000017406527066075872,0.0000000000000000020820069843510702,-0.000000000000000000885572946354371,0.00000000000000000019608812728937053
0.0205145,-2.9547961078887965,0.0018645645210674606,-0.0000000000000000030948135438058977,0.000000000000000003535727280076263,-0.0000000000000000019364761361009408,-0.000000000000000002681706311007115
0.023667499999999998,-2.93413319804342,0.00218601711133484,-0.00000000000000000017655673866576844,0.0000000000000000006127224582200795,0.000000000000000003570243872676876,-0.000000000000000005692660284312387
0.029567,-2.913470288198044,0.0022486428920765653,-0.000000000000000003557339855121049,0.000000000000000013712828141336682,0.000000000000000003929597600549513,0.0000000000000000039711154498547744
0.035512499999999995,-2.8928073783526678,0.0023300454837411827,0.0000000000000000034829465395504796,-0.000000000000000002600391148070702,0.0000000000000000013368297490040995,0.000000000000000003870014126666093
0.0414965,-2.8721444685072917,0.002430714239592267,-0.0000000000000000028658300979165184,0.0000000000000000005484538333471595,-0.00000000000000000032441361879839703,-0.0000000000000000016056038910797297
0.0475285,-2.8514815586619155,0.002551257909168229,0.000000000000000002249613628789015,0.000000000000000023507705385148597,0.0000000000000000018770250111155296,0.00000000000000000042971040205394724
0.05359,-2.830818648816539,0.0026935355538639945,0.0000000000000000019354702844760763,-0.000000000000000010231310969884694,0.0000000000000000008557150349636569,-0.000000000000000004666410385542347
0.059697499999999994,-2.810155738971163,0.0028606014903215316,0.0000000000000000000031234339930002325,0.000000000000000020322861503472428,0.000000000000000008301769916039398,-0.000000000000000004674827775455687
0.0658525,-2.7894928291257868,0.0030550921597899306,-0.000000000000000006413151141458325,0.000000000000000007442031474576283,-0.000000000000000003909057051578596,-0.000000000000000007606991141054058
0.07205450000000001,-2.7688299192804107,0.0032785165102898885,-0.0000000000000000009811222332715963,0.000000000000000007368339608165159,0.000000000000000010033105260227188,0.0000000000000000015421293595948606
0.0782905,-2.7481670094350346,0.003532609308641958,-0.00008353168793666152,0.00004104829693584179,0.00010271702262436573,-0.00007624116622460639
0.0845785,-2.727504099589658,0.0038211731210430703,-0.00007558167649406334,0.00003203101272681688,0.0000988229991863486,-0.000056187855796619154
0.0909175,-2.706841189744282,0.004149182666945984,-0.00007825219862825846,0.00002915381107024322,0.00010402837904434259,-0.000047615379659835685
0.0972945,-2.686178279898906,0.004510964595357248,-0.00008467660045407413,0.00002809266672990537,0.00011072803353152272,-0.00004208952357978135
0.1037385,-2.6655153700535297,0.004924088756884841,-0.00009345183131227447,0.000027845192933475977,0.00011659659879114942,-0.00003767353720754834
0.110218,-2.6448524602081536,0.005382852031088434,-0.00010413992405531024,0.000027989531306193935,0.00011983227914897354,-0.00003367574682324706
0.116751,-2.624189550362777,0.005892043744204132,-0.00011661014920977133,0.00002835959859180413,0.00011847547616068134,-0.000029856667022463027
0.1233455,-2.603526640517401,0.006463378972394649,0.000015016623278406366,-0.000057614819607416706,0.00021622313897446925,-0.0002644948645826216
0.1299935,-2.582863730672025,0.007093407928715815,-0.00007112066498468616,-0.000020900749278165842,0.00011579852070743032,-0.00017748700488487375
0.13669699999999999,-2.5622008208266487,0.007802775651016772,-0.0000959238803202716,-0.0000206903434866889,0.000055686200993899376,-0.00018047053943332558
0.143452,-2.5415379109812726,0.00858424982989668,-0.00011487970690401972,-0.00002586105611739721,-0.000019788527777567527,-0.0001941015497603719
0.15029,-2.520875001135896,0.009471787704113072,-0.00013257448484775713,-0.000034164796308927726,-0.00012289258856277966,-0.0002126434374523088
0.15718200000000002,-2.50021209129052,0.010456619837381075,-0.00015008219826884717,-0.00004528018176093363,-0.0002651155011891344,-0.00023513487567361702
0.1641415,-2.479549181445144,0.011578752816400657,-0.00016769591666164463,-0.00005926804551227635,-0.0004601767850978058,-0.0002615843836101043
0.1711855,-2.4588862715997677,0.01284162250806595,-0.00018535963526828306,-0.0000763838627691896,-0.0007254973969434661,-0.00029271622057086083
0.1782895,-2.4382233617543916,0.014301523968969925,-0.00020259495063751736,-0.0000969736707895253,-0.0010830615091775076,-0.00032974519033389605
0.18550049999999998,-2.417560451909015,0.016016493172595486,-0.00021874121574456915,-0.00012137099093778467,-0.001560868353473493,-0.00037444849302604744
0.1927945,-2.396897542063639,0.01804768316316691,-0.00023273793489719908,-0.00014995329072818134,-0.002193973156529567,-0.0004293424320425286
0.200195,-2.376234632218263,0.020507419391157494,-0.0002431414662549135,-0.00018298926738108086,-0.0030254596961318066,-0.0004976363313838102
0.20771949999999997,-2.3555717223728867,0.023654756712259063,-0.0002480058633973878,-0.00022064860198235827,-0.004107069116792178,-0.0005833596251966609
0.215394,-2.3349088125275106,0.0277999626045171,-0.00024488859898259363,-0.0002628793246566583,-0.005498742612662325,-0.0006909777316574125
0.223279,-2.314245902682134,0.03370566103208172,-0.00023083655889257138,-0.0003093275938265733,-0.007267379906155108,-0.0008250546057457125
0.23145400000000002,-2.293582992836758,0.04299699797980732,-0.0002023964505356207,-0.00035910725721308417,-0.009479182638053132,-0.000988270046674467
0.2403655,-2.272920082991382,0.062468076552025804,-0.00015590668500985115,-0.0004107593681087906,-0.012192301974135854,-0.0011789716726776749
0.24957549999999998,-2.2522571731460057,0.08877036185686027,-0.00008797866567220063,-0.0004618243373354684,-0.0154379334166084,-0.0013866495410633814
0.257401,-2.2315942633006296,0.09663652124775865,0.000003904720856255799,-0.0005088762331204931,-0.019193596972154666,-0.0015835534472822402
0.26475350000000003,-2.210931353455253,0.09687544760481022,0.00012011645523860767,-0.0005473727483935535,-0.023354972818126755,-0.0017163724828706752
0.271833,-2.190268443609877,0.0907565013924334,0.0002578290736619689,-0.0005717523887783368,-0.02768121026343367,-0.0016897745506673032
0.2788,-2.169605533764501,0.07791430381276129,0.00040955732770079495,-0.0005760541938005317,-0.031781842446261165,-0.0013608205232749082
0.2859655,-2.1489426239191247,0.05541109654617836,0.0005624910080156078,-0.000555031523029577,-0.03507817591454028,-0.0005262284249775784
0.293811,-2.1282797140737486,0.01665645368538995,0.0006987058635460669,-0.0005060116447404289,-0.036829061434376434,0.001070805218329161
0.299848,-2.107616804228372,-0.009654107840098842,0.0007969184241883035,-0.00043128051899792664,-0.036201388568718657,0.003719141560648687
0.3069075,-2.086953894382996,-0.05286976059668216,0.0008354755754484235,-0.0003404961657887726,-0.032374279858841865,0.007706304598167551
0.3140505,-2.06629098453762,-0.09214274454311783,0.000795172664018017,-0.00025186741163335036,-0.024583795152364966,0.013308233801547747
0.3208825,-2.0456280746922433,-0.12416113237186652,0.0006612709567605047,-0.00018921169457336405,-0.0120657221679185,0.020819963254931066
0.32747149999999997,-2.0249651648468676,-0.15109596930301877,0.00042772751143194885,-0.00016391880783283918,0.006267370974588196,0.030662897274805097
0.3338535,-2.004302255001491,-0.17456463570959446,0.0015351126427873684,-0.0008050356363249068,-0.006488734950083846,0.0372861996595442
0.34006749999999997,-1.983639345156115,-0.19606889911379932,0.0007983143864192221,0.000026670303545844283,0.028044752769337225,0.04971701048207344
0.3474356666666667,-1.9629764353107388,-0.1666807810102583,0.0008572293363863692,0.00015551390072437874,0.02992834869840494,0.05011774777423578
0.35569466666666666,-1.9423135254653627,-0.13054913280264854,0.000890474957707174,0.00015980295228737554,0.02945595917214578,0.05064716655211107
0.36421166666666666,-1.9216506156199866,-0.09601731692313163,-0.0006131275179771765,0.0010933946442686776,0.05262891632240176,0.0796768112663358
0.37300416666666664,-1.9009877057746103,-0.06224650025632241,0.0005960490394395291,0.0005301259167030825,0.059664002006649564,0.07756562825262028
0.38209066666666663,-1.8803247959292342,-0.0287188004487145,0.0006272303914292817,0.00048678281852019363,0.07815352697371639,0.08832746628692072
0.39145616666666666,-1.8596618860838579,0.004231058365417344,0.0005362346577376996,0.0004436105994808956,0.10063679094231485,0.10077657236951326
0.4011571666666667,-1.8389989762384817,0.03599552871608109,0.0004092658360187705,0.00038782449497724674,0.12722978397031368,0.1151589239239656
0.41120666666666666,-1.8183360663931054,0.0649961879522103,0.0003015413377172741,0.0003439788006815799,0.15824914416267769,0.1326370567543379
0.42169166666666663,-1.7976731565477293,0.08633069452454253,0.0003107375605772393,0.00040410563477162706,0.18797345281257008,0.1539240269303937
0.4327646666666667,-1.777010246702353,0.0786174043858294,0.0008197422458035314,0.0009787127635624516,0.1384518750408147,0.16896540882142563
0.44423816666666666,-1.7563473368569769,-0.0023148078526309137,0.0008877857573299491,0.003450823336325469,-0.9163105162333278,4.5828639838981085
0.4554758333333333,-1.7356844270116005,-0.07412046843077202,-0.0016618098193550224,0.005628592056735746,-0.5252040598075711,-0.6901856897274778
0.46808283333333334,-1.7150215171662244,-0.15049492348086632,-0.0012139756521823625,0.006595711186293586,-0.3283156444656188,-0.19232967079380664
0.4810993333333333,-1.6943586073208483,-0.2001120414766849,-0.0006922385771264463,0.008178311423579561,-0.35273921607833264,-0.19844490017337343
0.49475833333333336,-1.673695697475472,-0.25388681568543287,-0.000442342655456509,0.00928119618187054,-0.3336737578426119,-0.19230039924620768
0.5100743333333334,-1.6530327876300959,-0.3547344359816803,-0.00023929130589093155,0.01016633558931401,-0.31198265507049855,-0.18635893794018615
0.5314988333333334,-1.6323698777847195,-0.6671495254264099,-0.00000958253621887264,0.010888476530735911,-0.29214321441314534,-0.18176407709117579
0.5464638333333333,-1.6117069679393434,-0.7361102644169077,0.0002797343002638329,0.011436036126857691,-0.2741804347608927,-0.17824211536570211
0.5599438333333333,-1.5910440580939673,-0.7348971906521115,0.0006494786894762677,0.011763944821182485,-0.25739358228807024,-0.17527585865956788
0.5729703333333334,-1.5703811482485912,-0.6839922526478481,0.0011096941479256915,0.011810878963214025,-0.24106305703623018,-0.1723507463911584
0.5859913333333333,-1.5497182384032149,-0.5799003552620874,0.0016607397335753988,0.011498728977954084,-0.22455966637740535,-0.1689628895903973
0.5995843333333334,-1.5290553285578388,-0.3988696592219748,0.0022926330120824363,0.010743092949205023,-0.20739310625810484,-0.16464037436876183
0.6159373333333333,-1.5083924187124624,-0.01409661686306103,0.002963386904439425,0.009461114087663846,-0.18934716877244726,-0.15904197865045908
0.6321288333333334,-1.4877295088670863,0.43543755280252305,0.0036218643607702017,0.007592486437639547,-0.1706349640488141,-0.15208769785435863
0.6438125,-1.46706659902171,0.5671286699628106,0.00428939476146336,0.005364892594308468,-0.13177849727611787,-0.1338594637816002
0.6535354999999999,-1.4464036891763339,0.531306364531167,0.004310117835894969,0.001996547720229295,-0.09371964675566233,-0.11447475063321691
0.6627385,-1.4257407793309578,0.4637880041161027,0.003730584659719644,-0.0024101607038913776,-0.06230174617531674,-0.0981062268028349
0.6715405,-1.4050778694855814,0.3567075228921169,0.0025217985229570566,-0.008024416919138423,-0.03594620313273692,-0.08497559847745655
0.6800045,-1.3844149596402053,0.20215466368766566,-0.0031039459520884882,-0.011386745227574272,-0.014347699822880216,-0.061799369452482884
0.6870385,-1.3637520497948292,0.2646683549876168,-0.0023654741664167643,-0.015520381340564519,-0.010942137418603575,-0.06445383191914826
0.6934524999999999,-1.3430891399494531,0.49699166959117347,-0.001239272049497572,-0.021187040069443237,0.028478905524703786,-0.07947220912637569
0.700002,-1.3224262301040768,0.7775311896702016,0.0018005566241007078,-0.025513382178516467,-0.019059843589080812,-0.05426136934024822
0.706731,-1.3017633202587007,1.1241473643986013,0.002856857292985664,-0.02714983542544683,0.0008271335305357489,-0.04239207576857477
0.7137515,-1.2811004104133243,1.5686890629108892,0.0033124295244271735,-0.027645981669718156,0.01995039696730352,-0.02910629284538594
0.7201155,-1.2604375005679482,1.9649204088927814,0.0030178971838610144,-0.026920589452064138,0.03604733705085074,-0.016159357313187683
0.7267795,-1.239774590722572,2.345917021853942,0.0020278226308086587,-0.0251410658236591,0.047486145775583626,-0.0051094784521962585
0.732808,-1.2191116808771958,2.471610709391496,0.0005487936641677018,-0.022614238901985738,0.05373587803680838,0.0031909119815374414
0.7387440000000001,-1.1984487710318195,2.51364271609048,-0.001142572678787378,-0.019699855512069674,0.05523414959250568,0.008607384284631892
