# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000234375,-3.2499931407289444,-0.00000000000000007244283462786538,0,0,0,0
0.0006666666666666666,-3.2451621380453237,-0.00000006847770507216791,-0.0000000000000000000009086009222378163,-0.00000000000000000000006328747767929392,-0.000000000000000000000025814629053396206,0.0000000000000000000008599324818002305
0.0013333333333333333,-3.240314091447884,-0.0000001371970013478622,-0.000000000000000000001820407414173845,-0.00000000000000000000012679823536608045,-0.00000000000000000000005172033284669071,0.000000000000000000001722898829667181
0.002,-3.2354660448504444,-0.0000002059162976235565,-0.0000000000000000000027322139061098735,-0.00000000000000000000019030899305286695,-0.00000000000000000000007762603663998521,0.000000000000000000002585865177534131
0.0026666666666666666,-3.2306179982530048,-0.00000027463559389925076,-0.000000000000000000003644020398045902,-0.00000000000000000000025381975073965347,-0.0000000000000000000001035317404332797,0.000000000000000000003448831525401081
0.0033333333333333335,-3.225814814421911,-0.0000005729917673342771,-0.0000000000000000000043815190191846405,0.0000000000000000000004951899160975865,0.0000000000000000000001106015204031408,0.0000000000000000000036464673318769
0.004,-3.221049511831565,-0.0000010652488197539838,-0.000000000000000000004971835490053618,0.000000000000000000001930275906812462,0.0000000000000000000005274189790392917,0.0000000000000000000032823110673798026
0.004666666666666667,-3.216284209241219,-0.0000015575058721736911,-0.0000000000000000000055621519609225975,0.000000000000000000003365361897527339,0.0000000000000000000009442364376754428,0.0000000000000000000029181548028827056
0.005333333333333333,-3.2115189066508725,-0.0000020497629245933974,-0.000000000000000000006152468431791575,0.0000000000000000000048004478882422125,0.0000000000000000000013610538963115934,0.0000000000000000000025539985383856086
0.006,-3.2067538369209934,-0.0000025512610613633603,-0.000000000000000000006822774762191672,0.0000000000000000000061770143398315075,0.0000000000000000000017456972947200954,0.0000000000000000000022536538982754785
0.006666666666666667,-3.2020106129526873,-0.000003919709815140668,-0.00000000000000000001499731495156651,0.0000000000000000000020635810653061174,-0.000000000000000000000888062808968953,0.000000000000000000007939784983061107
0.007333333333333333,-3.1972673889843817,-0.000005288158568917975,-0.00000000000000000002317185514094134,-0.0000000000000000000020498522092192683,-0.000000000000000000003521822912657998,0.000000000000000000013625916067846728
0.008,-3.1925241650160756,-0.000006656607322695283,-0.00000000000000000003134639533031618,-0.0000000000000000000061632854837446584,-0.000000000000000000006155583016347047,0.000000000000000000019312047152632355
0.008666666666666666,-3.1877809410477695,-0.00000802505607647259,-0.000000000000000000039520935519691006,-0.000000000000000000010276718758270044,-0.000000000000000000008789343120036092,0.000000000000000000024998178237417975
0.009333333333333334,-3.183044403783769,-0.000010010593300767508,-0.00000000000000000003525342536416471,-0.000000000000000000012871833147561207,-0.000000000000000000007717696575815865,0.00000000000000000002375618257675275
0.01,-3.178315785585958,-0.000012726948611306819,-0.000000000000000000016250790738738505,-0.000000000000000000013668801962871897,-0.0000000000000000000022577356738327975,0.00000000000000000001430920404690174
0.010666666666666666,-3.1735871673881473,-0.00001544330392184613,0.0000000000000000000027518438866876995,-0.00000000000000000001446577077818259,0.0000000000000000000032022252281502697,0.0000000000000000000048622255170507314
0.011333333333333334,-3.1688585491903365,-0.000018159659232385443,0.000000000000000000021754478512113953,-0.000000000000000000015262739593493284,0.000000000000000000008662186130133349,-0.000000000000000000004584753012800302
0.012,-3.1641299309925257,-0.000020876014542924758,0.00000000000000000004075711313754016,-0.000000000000000000016059708408803975,0.000000000000000000014122147032116418,-0.000000000000000000014031731542651314
0.012666666666666666,-3.159414246862862,-0.000025246142757015636,0.00000000000000000007120715607742039,-0.000000000000000000021573184121384896,0.000000000000000000017276048906818466,-0.000000000000000000018773441201426442
0.013333333333333334,-3.154700144760824,-0.000029818551830418615,0.00000000000000000010305738618070827,-0.00000000000000000002766355831022115,0.000000000000000000020147885692256432,-0.00000000000000000002293962696058293
0.014,-3.149986042658785,-0.00003439096090382158,0.00000000000000000013490761628399607,-0.000000000000000000033753932499057385,0.000000000000000000023019722477694393,-0.000000000000000000027105812719739404
0.014666666666666666,-3.145271940556747,-0.00003896336997722455,0.00000000000000000016675784638728384,-0.000000000000000000039844306687893617,0.000000000000000000025891559263132354,-0.00000000000000000003127199847889588
0.015333333333333332,-3.140571180887226,-0.00004427422255260334,0.00000000000000000015216864144415886,-0.0000000000000000000482047183876652,0.000000000000000000030115557288540584,-0.000000000000000000024130307344732735
0.016,-3.1359000972074114,-0.00005122750740063871,0.00000000000000000003428971069251337,-0.00000000000000000006161410520621745,0.000000000000000000037347007139877686,0.000000000000000000008162152799005396
0.016666666666666666,-3.131229013527597,-0.00005818079224867406,-0.00000000000000000008358922005913181,-0.00000000000000000007502349202476967,0.00000000000000000004457845699121477,0.000000000000000000040454612942743437
0.017333333333333333,-3.1265579298477824,-0.00006513407709670942,-0.000000000000000000201468150810777,-0.00000000000000000008843287884332189,0.000000000000000000051809906842551854,0.00000000000000000007274707308648147
0.018,-3.121886846167968,-0.00007208736194474475,-0.00000000000000000031934708156242207,-0.00000000000000000010184226566187409,0.00000000000000000005904135669388894,0.0000000000000000001050395332302195
0.018666666666666668,-3.117244786259558,-0.00008108265999997935,-0.0000000000000000002896821030237463,-0.00000000000000000004638237665810395,0.000000000000000000049803297019458716,0.00000000000000000010325297406700267
0.019333333333333334,-3.1126159429747378,-0.00009100783445030572,-0.00000000000000000019282970473433226,0.00000000000000000004043867774286932,0.00000000000000000003306547774858751,0.00000000000000000008594777109203415
0.02,-3.1079870996899177,-0.00010093300890063212,-0.00000000000000000009597730644491825,0.0000000000000000001272597321438426,0.000000000000000000016327658477716315,0.00000000000000000006864256811706562
0.020666666666666667,-3.1033582564050977,-0.0001108581833509585,0.00000000000000000000087509184449585,0.00000000000000000021408078654481583,-0.0000000000000000000004101607931548946,0.000000000000000000051337365142097086
0.021333333333333333,-3.0987303954540906,-0.0001208609598143427,0.00000000000000000009521356187927719,0.0000000000000000002980989881005547,-0.000000000000000000017956624396186233,0.00000000000000000003331582155726848
0.022,-3.0941464588578547,-0.00013433365486159793,0.00000000000000000007714352567118544,0.00000000000000000025678962671936983,-0.00000000000000000007166104170866783,-0.000000000000000000016736380725592585
0.02266666666666667,-3.0895625222616183,-0.00014780634990885325,0.00000000000000000005907348946309362,0.0000000000000000002154802653381848,-0.00000000000000000012536545902114972,-0.00000000000000000006678858300845392
0.023333333333333334,-3.0849785856653824,-0.0001612790449561085,0.00000000000000000004100345325500187,0.00000000000000000017417090395699995,-0.00000000000000000017906987633363132,-0.000000000000000000116840785291315
0.024,-3.0803946490691465,-0.00017475174000336377,0.000000000000000000022933417046910136,0.0000000000000000001328615425758151,-0.0000000000000000002327742936461129,-0.00000000000000000016689298757417606
0.024666666666666667,-3.075813896354784,-0.00018954430924485348,0.000000000000000000021429269576357463,0.0000000000000000000815400958397344,-0.0000000000000000002164819416601023,-0.00000000000000000018641504887385352
