# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000004166666666666666,-3.09943756625759,0.0000000032605784853385825,0,0,0,0
0.0028097499999999997,-3.079245790581645,0.00022319973194785328,0.0000000000000000011477991267010314,0.000000000000000003016496083409377,0.0000000000000000016089655530891452,0.0000000000000000008307937374686593
0.005637,-3.0590540149056995,0.0004554288868496496,0.0000000000000000002613915551085944,0.0000000000000000011108440056546123,-0.0000000000000000007082651276924044,-0.00000000000000000020040270136444712
0.0084805,-3.0388622392297546,0.0006981847680639661,-0.0000000000000000015426111923016727,0.000000000000000001135672658921004,-0.000000000000000001870652411676421,-0.0000000000000000007832341609693104
0.011343125,-3.0186704635538093,0.0009534469687576351,-0.0000000000000000009472607677161256,0.0000000000000000032760058026244133,-0.0000000000000000006585681164902185,-0.0000000000000000002296518078243222
0.014221125000000001,-2.998478687877864,0.0012227476840142317,0.0000000000000000004346073112802612,0.0000000000000000008569855843845384,-0.000000000000000001960987152012112,0.0000000000000000007958403935046186
0.01711925,-2.978286912201919,0.0015085465565393538,-0.0000000000000000007988546396567618,0.0000000000000000015848251140923976,0.000000000000000003040239475712099,-0.0000000000000000009181969497134624
0.020036,-2.958095136525974,0.0018128928273779268,-0.0000000000000000005844461161605668,0.000000000000000006331253643370675,0.0000000000000000007192368513373078,0.0000000000000000013269829909922683
0.022969,-2.9379033608500285,0.002137912669497267,-0.0000000000000000009682049808259683,0.000000000000000015991558527687563,-0.000000000000000001497554250745603,-0.000000000000000000017787691892340307
0.028354624999999998,-2.917711585174083,0.0022349521174008513,-0.000000000000000002153726852181868,0.000000000000000002180368685350976,-0.000000000000000006431362349824292,0.0000000000000000007353437122249403
0.0341555,-2.897519809498138,0.002310062227596543,-0.000000000000000002500494199853898,0.0000000000000000047450785705185905,-0.000000000000000009873227791432938,0.0000000000000000010913357780881617
0.039993625,-2.877328033822193,0.0024029425393621213,0.0000000000000000018825638124971846,0.00000000000000001427123461181408,0.0000000000000000038552175198687446,0.000000000000000006582809193815401
0.04587125,-2.8571362581462476,0.002515090397965062,-0.000000000000000004104827541512746,0.00000000000000003352641108527246,-0.000000000000000006918141596699498,-0.000000000000000002818025675955854
0.05178575,-2.8369444824703023,0.002648150905316182,0.000000000000000000535748339138345,0.000000000000000022065843550684965,0.0000000000000000026783181792180977,0.0000000000000000006890613025913733
0.057745374999999995,-2.8167527067943574,0.0028044492681234263,0.00000000000000000465764061668806,-0.000000000000000016641021039994798,-0.0000000000000000014453029058118533,0.000000000000000005124701532121227
0.06374325,-2.796560931118412,0.002985418207245936,-0.0000000000000000006393063887463087,-0.000000000000000015814052185678584,-0.00000000000000001437404985323197,0.000000000000000006408360111350418
0.06978175,-2.7763691554424668,0.0031929272828167244,0.0000000000000000028236240343416127,0.000000000000000007653789711389858,0.000000000000000010445610305540032,-0.0000000000000000022477078046576927
0.0758665,-2.7561773797665214,0.0034299116656133838,-0.00004834278283411302,0.00002524204284445942,0.00005715134627835132,-0.00004764446342172354
0.081993375,-2.735985604090576,0.003697877493769858,-0.000038158264551553024,0.000017072415627723483,0.00004896926972496914,-0.00003063920469761365
0.08816524999999999,-2.7157938284146312,0.00400105079605109,-0.00003819015580051539,0.000014965509629347344,0.000050550916324325834,-0.00002518504471576442
0.094381375,-2.695602052738686,0.004340833312554464,-0.00004069078834228734,0.000014171442787704841,0.000053661874698672556,-0.0000220526723403205
0.100646,-2.6754102770627406,0.004720849690452478,-0.00004450476845487031,0.000013904220308978137,0.00005677619088119958,-0.000019727032565005654
0.106958375,-2.6552185013867957,0.005145743327545585,-0.000049269867846893306,0.000013899146203000858,0.00005899739759358615,-0.000017703829363740892
0.113319375,-2.6350267257108504,0.005617739867728549,-0.00005491197530208794,0.000014035745817414666,0.000059514059017900254,-0.000015810407259074452
0.11973125,-2.614834950034905,0.006142323875903755,-0.00006139260426130047,0.000014234003504349368,0.00005726999542835445,-0.000013999313962546327
0.126196375,-2.5946431743589597,0.006726275831543633,-0.00002322824119710473,-0.000013937725836549797,0.00007547125367840949,-0.00009568607918484272
0.132712125,-2.5744513986830144,0.0073738370972281616,-0.000041403931758063754,-0.000009896951142998843,0.00004482014041277713,-0.00008799795289768433
0.13928825,-2.554259623007069,0.00809403702807832,-0.00005173401232134191,-0.00001117788411242921,0.000013317766410826726,-0.00009230451849717926
0.14592212499999999,-2.5340678473311242,0.008895919176658674,-0.00006057223938932367,-0.000014354053059525967,-0.0000280929904209479,-0.0001000025165541488
0.15261587499999998,-2.513876071655179,0.009791819842731963,-0.00006908134087792444,-0.00001891300148509321,-0.00008459315271060226,-0.0001097343818424871
0.159373125,-2.493684295979234,0.010792911207451827,-0.00007757920847710581,-0.00002479427261254886,-0.00016177188938630316,-0.00012127492821622513
0.16619925,-2.4734925203032887,0.011930384487245455,-0.00008613193962597111,-0.00003207705602350899,-0.00026647554744313516,-0.00013477276059207328
0.173095875,-2.4533007446273434,0.013218756724847874,-0.00009462763145200119,-0.000040895206817793394,-0.00040732094513464895,-0.0001506223113599202
0.180067125,-2.433108968951398,0.014700915531525457,-0.00010285272472844335,-0.00005139288150885545,-0.0005952060846597339,-0.0001694325692623498
0.187128125,-2.4129171932754527,0.01643512098470512,-0.00011043254966263934,-0.00006375040265039021,-0.0008438204840049776,-0.00019212018145785243
0.194273625,-2.3927254175995074,0.01849716538692404,-0.00011683050431913778,-0.00007811157551300833,-0.0011700276058334395,-0.00021986826875657972
0.20153212499999998,-2.3725336419235625,0.02102872608806825,-0.00012134003120823015,-0.00009459787606452259,-0.001594508243241178,-0.0002542350340775594
0.208909625,-2.352341866247617,0.024224666432494116,-0.00012302861125851897,-0.00011327224286346703,-0.002141781386678963,-0.0002970940575421061
0.21643737500000002,-2.3321500905716723,0.028471540556397865,-0.00012071710603216515,-0.00013408036494719428,-0.002839861456506471,-0.0003504985793517792
0.224164,-2.311958314895727,0.03451129033211513,-0.00011300449481526013,-0.0001568240817842477,-0.0037193683786376614,-0.00041638871794839725
0.232198125,-2.2917665392197817,0.044131252590111185,-0.00009828930258835108,-0.00018107343377518468,-0.0048106275269345555,-0.0004958081558029922
0.241034,-2.2715747635438364,0.06502842114291586,-0.00007488744041972818,-0.00020607533980842202,-0.006139111600597978,-0.000587708768887878
0.249919875,-2.251382987867891,0.08929314594216058,-0.00004123595497640038,-0.00023069799889053548,-0.00771760802282163,-0.0006866646897304963
0.2575485,-2.231191212191946,0.09672391870604448,0.000003769326819700684,-0.0002533307672941429,-0.009534951541407688,-0.0007797021340630817
0.264726875,-2.210999436516001,0.09689825278038755,0.00006031750894228099,-0.0002718432683243919,-0.011540581270899256,-0.0008418087966916611
0.27164462500000003,-2.1908076608400555,0.09102013541509388,0.00012711493762976363,-0.00028371702567931876,-0.013628484441430068,-0.0008304569940610978
0.278459625,-2.1706158851641106,0.07873212232313033,0.00020082785757568683,-0.00028619907985162477,-0.015619024379781354,-0.0006804266533738759
0.285428,-2.1504241094881653,0.05753348308928606,0.0002757346517603415,-0.0002768766610498561,-0.017251883792870935,-0.00030029644063340674
0.293171625,-2.13023233381222,0.019557416042060044,0.0003437820589001886,-0.0002544309386242193,-0.01819375959940334,0.000425236562174032
0.299192,-2.1100405581362747,-0.006821053572652808,0.0003952644611334003,-0.00021967966923063328,-0.018062524612945875,0.0016280324098965088
0.305872875,-2.0898487824603293,-0.046586977724761454,0.0004200333172923862,-0.000176653634296123,-0.016470558976739935,0.0034427723828750582
0.312907375,-2.069657006784384,-0.08630067151369646,0.000408727758098283,-0.0001333387426987109,-0.01304760668392386,0.006001342868877591
