# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000016666666666666665,-3.023161670277191,0.0000000014322383016568695,0,0,0,0
0.0006668889629876625,-3.0207516736787148,0.000006398919657380901,0.000010260903898820694,0.000000000021093318713594123,0.00000000009057934018740374,0.000001501211161175274
0.001333777925975325,-3.0183410746313597,0.000012798006314867295,0.000020524372809580003,0.000000000042191910316873095,0.0000000001811813233204255,0.000003002797593826508
0.0020006668889629878,-3.015930475584005,0.000019197092972353695,0.00003078784172033932,0.00000000006329050192015209,0.0000000002717833064534473,0.000004504384026477743
0.00266755585195065,-3.01351987653665,0.000025596179629840086,0.00004105131063109862,0.00000000008438909352343106,0.000000000362385289586469,0.000006005970459128976
0.003334444814938313,-3.011109277489295,0.00003199526628732649,0.000051314779541857935,0.00000000010548768512671005,0.00000000045298727271949083,0.000007507556891780212
0.0040013337779259755,-3.0086986784419403,0.00003839435294481288,0.00006157824845261724,0.00000000012658627672998903,0.0000000005435892558525126,0.000009009143324431446
0.004668222740913638,-3.006288079394585,0.000044793439602299274,0.00007184171736337655,0.00000000014768486833326799,0.0000000006341912389855343,0.00001051072975708268
0.0053351117039013,-3.00387748034723,0.00005119252625978566,0.00008210518627413585,0.00000000016878345993654694,0.000000000724793222118556,0.000012012316189733912
0.006002000666888963,-3.00149696652039,0.00005781670987372338,0.00009824531411850657,0.00000000017186912112406443,0.0000000007092460110885571,0.000014100802082560458
0.006668889629876626,-2.9991314877236053,0.00006455338525098184,0.00011732229076038418,0.00000000016595285559969856,0.0000000006406509480807995,0.0000164825898316535
0.007335778592864288,-2.99676600892682,0.0000712900606282403,0.00013639926740226178,0.0000000001600365900753327,0.0000000005720558850730418,0.00001886437758074654
0.008002667555851951,-2.994400530130035,0.00007802673600549876,0.00015547624404413938,0.00000000015412032455096685,0.0000000005034608220652842,0.00002124616532983958
0.008669556518839614,-2.9920350513332505,0.00008476341138275722,0.000174553220686017,0.00000000014820405902660098,0.0000000004348657590575265,0.000023627953078932618
0.009336445481827277,-2.9896695725364655,0.00009150008676001568,0.0001936301973278946,0.0000000001422877935022351,0.0000000003662706960497688,0.00002600974082802566
0.010003334444814937,-2.987304093739681,0.00009823676213727412,0.00021270717396977215,0.00000000013637152797786927,0.00000000029767563304201137,0.000028391528577118693
0.0106702234078026,-2.984938614942896,0.00010497343751453258,0.00023178415061164977,0.0000000001304552624535034,0.0000000002290805700342537,0.00003077331632621174
0.011337112370790263,-2.9825756527362906,0.00011176845178831343,0.0002519090170677005,0.0000000001199813587253246,0.00000000016746633492066557,0.00003327057534110874
0.012004001333777926,-2.9802245659478634,0.00011883875871718178,0.0002769787211257468,0.00000000008800063198800174,0.00000000013879359785130481,0.000036312726241941314
0.012670890296765588,-2.9778734791594363,0.00012590906564605012,0.00030204842518379314,0.0000000000560199052506789,0.00000000011012086078194407,0.00003935487714277389
0.013337779259753251,-2.9755223923710092,0.00013297937257491848,0.00032711812924183945,0.00000000002403917851335606,0.00000000008144812371258332,0.000042397028043606466
0.014004668222740914,-2.973171305582582,0.00014004967950378682,0.0003521878332998858,-0.000000000007941548223966792,0.000000000052775386643222556,0.00004543917894443904
0.014671557185728577,-2.970820218794155,0.00014711998643265515,0.0003772575373579321,-0.00000000003992227496128963,0.000000000024102649573861794,0.00004848132984527162
0.01533844614871624,-2.968469132005728,0.0001541902933615235,0.0004023272414159784,-0.00000000007190300169861247,-0.000000000004570087495498967,0.000051523480746104195
0.016005335111703902,-2.966118045217301,0.00016126060029039184,0.0004273969454740247,-0.00000000010388372843593531,-0.000000000033242824564859676,0.00005456563164693677
0.016672224074691565,-2.963766958428874,0.0001683309072192602,0.00045246664953207103,-0.00000000013586445517325813,-0.00000000006191556163422046,0.00005760778254776935
0.017339113037679228,-2.9614259563243324,0.00017562106870404857,0.00048054401420052445,-0.00000000015589944388607775,-0.00000000008442785659840996,0.000060964649829556425
0.01800600200066689,-2.959090852636585,0.00018303982061562717,0.0005103805253188381,-0.0000000001689475064264255,-0.0000000001033369791097691,0.00006450559113962758
0.018672890963654553,-2.9567557489488374,0.00019045857252720575,0.0005402170364371519,-0.00000000018199556896677325,-0.00000000012224610162112825,0.00006804653244969873
0.019339779926642216,-2.95442064526109,0.00019787732443878433,0.0005700535475554654,-0.00000000019504363150712103,-0.0000000001411552241324874,0.00007158747375976988
0.020006668889629875,-2.9520855415733425,0.00020529607635036288,0.000599890058673779,-0.0000000002080916940474687,-0.00000000016006434664384642,0.00007512841506984101
0.020673557852617538,-2.949750437885595,0.00021271482826194145,0.0006297265697920927,-0.00000000022113975658781645,-0.00000000017897346915520556,0.00007866935637991217
0.0213404468156052,-2.9474153341978475,0.00022013358017352003,0.0006595630809104064,-0.0000000002341878191281642,-0.0000000001978825916665647,0.00008221029768998333
0.022007335778592863,-2.9450802305101003,0.00022755233208509863,0.00068939959202872,-0.000000000247235881668512,-0.00000000021679171417792384,0.00008575123900005447
0.022674224741580526,-2.9427455888860226,0.00023498115445832535,0.0007193468571784751,-0.0000000002587567967875789,-0.00000000023319372587007334,0.00008930245351280316
0.02334111370456819,-2.9404266539436965,0.00024275229661685672,0.0007530589245378289,-0.00000000021836621115855378,-0.00000000016437286820898366,0.00009320287947760219
0.02400800266755585,-2.938107719001371,0.0002505234387753881,0.0007867709918971828,-0.00000000017797562552952866,-0.00000000009555201054789399,0.0000971033054424012
0.024674891630543514,-2.935788784059045,0.00025829458093391946,0.0008204830592565366,-0.00000000013758503990050353,-0.00000000002673115288680432,0.00010100373140720022
