# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.0000010416666666666667,0,0.0000000060510965792743645,0,0,0,0
0.0006666666666666666,0,0.000004049075511241977,0.000004826976007737478,-0.000008360681798390433,0.000010985409970255644,-0.0000063431729487687385
0.0013333333333333333,0,0.000008098427037664713,0.000009661505968538706,-0.000016734447605855026,0.000021988011505409964,-0.00001269627261576716
0.002,0,0.000012147778564087453,0.000014496035929339939,-0.000025108213413319627,0.00003299061304056429,-0.000019049372282765586
0.0026666666666666666,0,0.00001619713009051019,0.00001933056589014117,-0.000033481979220784225,0.000043993214575718614,-0.00002540247194976401
0.0033333333333333335,0,0.000020587515746324037,0.00002701078157321012,-0.00004678424102425977,0.0000611381386508831,-0.00003530004676821549
0.004,0,0.000025139774744659923,0.000036041714442424576,-0.00006242583502860689,0.00008119854301001552,-0.000046880022234591696
0.004666666666666667,0,0.000029692033742995817,0.000045072647311639035,-0.000078067429032954,0.00010125894736914799,-0.00005845999770096791
0.005333333333333333,0,0.000034244292741331704,0.00005410358018085348,-0.0000937090230373011,0.0001213193517282804,-0.0000700399731673441
0.006,0,0.00003906531552857265,0.00006405969906538406,-0.00011095344949827764,0.00014321687838545768,-0.00008268191723357446
0.006666666666666667,0,0.000044473339824914694,0.00007603649785401304,-0.00013169858963318605,0.00016912682638015579,-0.00009764328525670018
0.007333333333333333,0,0.00004988136412125674,0.000088013296642642,-0.00015244372976809447,0.00019503677437485384,-0.00011260465327982589
0.008,0,0.000055289388417598776,0.00009999009543127095,-0.00017318886990300289,0.00022094672236955195,-0.0001275660213029516
0.008666666666666666,0,0.000060697412713940814,0.00011196689421989991,-0.0001939340100379113,0.00024685667036425,-0.0001425273893260773
0.009333333333333334,0,0.00006739079238374888,0.00012613621675850985,-0.00021847524960956377,0.0002766974452908127,-0.00015975453683240615
0.01,0,0.0000741607826387304,0.00014043621952062853,-0.00024324274676353866,0.000306772507915301,-0.00017711673079799872
0.010666666666666666,0,0.00008093077289371192,0.0001547362222827472,-0.0002680102439175136,0.0003368475705397893,-0.00019447892476359127
0.011333333333333334,0,0.00008770076314869347,0.00016903622504486592,-0.00029277774107148855,0.0003669226331642777,-0.0002118411187291839
0.012,0,0.0000953938062944427,0.00018438023596021962,-0.0003193539407156107,0.0003986202759954183,-0.00023014085780744727
0.012666666666666666,0,0.00010389621253209675,0.00020063966751433367,-0.0003475160701091581,0.0004317406504447087,-0.000249262667233771
0.013333333333333334,0,0.00011239861876975083,0.00021689909906844775,-0.00037567819950270554,0.0004648610248939991,-0.00026838447666009473
0.014,0,0.00012090102500740489,0.00023315853062256178,-0.00040384032889625293,0.0004979813993432894,-0.0002875062860864184
0.014666666666666666,0,0.00012959574164234214,0.00024956309889222835,-0.00043225381975515163,0.0005312747584162602,-0.00030672802216476084
0.015333333333333332,0,0.00014022019364312094,0.00026742403903174934,-0.0004631895929043003,0.000566303928713059,-0.0003269524705099119
0.016,0,0.00015084464564389977,0.0002852849791712704,-0.0004941253660534489,0.0006013330990098579,-0.000347176918855063
0.016666666666666666,0,0.0001614690976446786,0.0003031459193107914,-0.0005250611392025976,0.0006363622693066567,-0.000367401367200214
0.017333333333333333,0,0.0001720935496454574,0.0003210068594503124,-0.0005559969123517462,0.0006713914396034555,-0.000387625815545365
0.018,0,0.00018440490050014677,0.00033965595961223035,-0.0005882983439236587,0.0007069070359900981,-0.00040813111013022666
0.018666666666666668,0,0.00019778347307873882,0.0003588036916250526,-0.0006214637634773198,0.0007427303713315399,-0.00042881408294837464
0.019333333333333334,0,0.00021116204565733076,0.0003779514236378748,-0.0006546291830309808,0.0007785537066729816,-0.00044949705576652257
0.02,0,0.00022454061823592276,0.00039709915565069696,-0.0006877946025846418,0.0008143770420144232,-0.0004701800285846705
0.020666666666666667,0,0.0002381894450435645,0.00041628995843732747,-0.0007210345741028072,0.0008500457740993972,-0.0004907736474638428
0.021333333333333333,0,0.0002542289823389544,0.0004358617719153393,-0.0007549340437685115,0.0008843468619925411,-0.0005105768276520764
0.022,0,0.00027026851963434423,0.0004554335853933512,-0.0007888335134342158,0.000918647949885685,-0.0005303800078403102
0.02266666666666667,0,0.00028630805692973413,0.0004750053988713631,-0.0008227329830999202,0.0009529490377788289,-0.000550183188028544
0.023333333333333334,0,0.00030234759422512403,0.000494577212349375,-0.0008566324527656244,0.0009872501256719729,-0.0005699863682167778
0.024,0,0.0003164451933145853,0.0005114553713053012,-0.0008858663457662649,0.0010108432624485904,-0.0005836072582421635
0.024666666666666667,0,0.0003279322014825236,0.0005247123902993031,-0.0009088281998069111,0.0010200414612773505,-0.0005889171574625486
0.025333333333333333,0,0.00033941920965046185,0.0005379694092933049,-0.0009317900538475573,0.0010292396601061105,-0.0005942270566829336
0.026,0,0.00035090621781840015,0.0005512264282873067,-0.0009547519078882036,0.0010384378589348706,-0.0005995369559033188
0.02666666666666667,0,0.00036239322598633845,0.0005644834472813086,-0.00097771376192885,0.0010476360577636307,-0.0006048468551237039
0.027333333333333334,0,0.00037388023415427674,0.0005777404662753104,-0.0010006756159694962,0.0010568342565923908,-0.0006101567543440889
0.028,0,0.000385367242322215,0.0005909974852693122,-0.0010236374700101423,0.0010660324554211508,-0.000615466653564474
