# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.536,-1.6131495937075437,3.3455829455654924,-0.007956794759205165,0.004527656873196171,-0.06646399959533741,-0.05254392967003987
0.5366666666666666,-1.611614990329955,3.358683123116241,-0.00807270902458646,0.00471782775828817,-0.06592854707213128,-0.05237802181801883
0.5373333333333333,-1.610080386952366,3.3717833006669915,-0.008188623289967776,0.004907998643380201,-0.06539309454892507,-0.052212113965997765
0.538,-1.608545783574777,3.384883478217742,-0.00830453755534909,0.005098169528472231,-0.06485764202571885,-0.05204620611397671
0.5386666666666666,-1.6070111801971882,3.397983655768491,-0.008420451820730387,0.00528834041356423,-0.06432218950251273,-0.05188029826195567
0.5393333333333333,-1.6054765768195993,3.4110838333192417,-0.008536366086111701,0.00547851129865626,-0.06378673697930651,-0.051714390409934606
0.54,-1.6039419734420104,3.4241840108699924,-0.008652280351493017,0.00566868218374829,-0.06325128445610029,-0.05154848255791355
0.5406666666666666,-1.6024073700644217,3.4372841884207412,-0.008768194616874312,0.005858853068840289,-0.06271583193289416,-0.05138257470589251
0.5413333333333333,-1.6008727666868328,3.450384365971492,-0.008884108882255628,0.006049023953932319,-0.062180379409687944,-0.051216666853871454
0.542,-1.5993381633092438,3.4634845435222426,-0.009000023147636944,0.00623919483902435,-0.06164492688648173,-0.05105075900185039
0.5426666666666666,-1.5978035599316551,3.476584721072991,-0.009115937413018239,0.006429365724116349,-0.0611094743632756,-0.05088485114982935
0.5433333333333333,-1.5962689565540662,3.489684898623742,-0.009231851678399555,0.006619536609208379,-0.06057402184006939,-0.050718943297808294
0.544,-1.594734353176477,3.5027850761744928,-0.009347765943780869,0.0068097074943004095,-0.060038569316863175,-0.05055303544578723
0.5446666666666666,-1.593201449222159,3.516011041500228,-0.009471273711829013,0.00700749575250677,-0.05948949997725011,-0.050381241715591656
0.5453333333333333,-1.5916859270883088,3.5305235730157394,-0.00967244835803113,0.007283195037479399,-0.058801156883860645,-0.05014924681038278
0.546,-1.590170404954459,3.545036104531251,-0.009873623004233245,0.007558894322452028,-0.05811281379047118,-0.04991725190517391
0.5466666666666666,-1.588654882820609,3.5595486360467596,-0.010074797650435329,0.00783459360742461,-0.057424470697081835,-0.04968525699996507
0.5473333333333333,-1.5871393606867592,3.574061167562271,-0.010275972296637445,0.00811029289239724,-0.05673612760369237,-0.049453262094756194
0.548,-1.5856238385529091,3.5885736990777826,-0.010477146942839563,0.008385992177369867,-0.056047784510302914,-0.04922126718954732
0.5486666666666666,-1.5841083164190592,3.603086230593292,-0.010678321589041645,0.008661691462342452,-0.05535944141691357,-0.048989272284338484
0.5493333333333333,-1.5825927942852094,3.6175987621088033,-0.010879496235243761,0.00893739074731508,-0.054671098323524105,-0.048757277379129604
0.55,-1.5810772721513593,3.6321112936243147,-0.011080670881445879,0.00921309003228771,-0.05398275523013464,-0.04852528247392073
0.5506666666666666,-1.5795617500175094,3.6466238251398235,-0.01128184552764796,0.009488789317260292,-0.053294412136745295,-0.048293287568711894
0.5513333333333333,-1.5780462278836596,3.661136356655335,-0.011483020173850077,0.00976448860223292,-0.05260606904335583,-0.048061292663503015
0.552,-1.5765307057498095,3.6756488881708465,-0.011684194820052195,0.01004018788720555,-0.05191772594996637,-0.04782929775829414
0.5526666666666666,-1.5750151836159598,3.6901614196863557,-0.011885369466254278,0.010315887172178132,-0.05122938285657702,-0.047597302853085305
0.5533333333333333,-1.5734996614821097,3.704673951201867,-0.012086544112456393,0.010591586457150762,-0.050541039763187565,-0.047365307947876426
0.554,-1.5719880602305947,3.719487019978013,-0.012109321534613743,0.010787049748943123,-0.04972260130030231,-0.04689469718482848
0.5546666666666666,-1.5704964510420163,3.7358324886876253,-0.011222474993074397,0.010573400272649662,-0.0482408236722873,-0.045207415570702805
0.5553333333333333,-1.5690048418534377,3.75217795739724,-0.010335628451534903,0.010359750796356164,-0.04675904604427204,-0.04352013395657685
0.556,-1.567513232664859,3.7685234261068548,-0.009448781909995407,0.010146101320062668,-0.04527726841625679,-0.04183285234245089
0.5566666666666666,-1.5660216234762807,3.7848688948164666,-0.00856193536845606,0.009932451843769207,-0.043795490788241784,-0.04014557072832521
0.5573333333333333,-1.564530014287702,3.8012143635260816,-0.007675088826916565,0.00971880236747571,-0.04231371316022652,-0.038458289114199254
0.558,-1.5630384050991235,3.817559832235696,-0.00678824228537707,0.009505152891182212,-0.04083193553221127,-0.0367710075000733
0.5586666666666666,-1.5615467959105453,3.8339053009453083,-0.005901395743837723,0.009291503414888751,-0.039350157904196256,-0.03508372588594762
0.5593333333333333,-1.5600551867219667,3.850250769654923,-0.005014549202298228,0.009077853938595256,-0.037868380276181,-0.03339644427182166
0.56,-1.5585635775333881,3.866596238364538,-0.004127702660758733,0.008864204462301758,-0.03638660264816575,-0.0317091626576957
0.5606666666666666,-1.5570719683448098,3.8829417070741497,-0.0032408561192193864,0.008650554986008297,-0.03490482502015074,-0.030021881043570026
0.5613333333333334,-1.5555803591562312,3.8992871757837646,-0.0023540095776798907,0.0084369055097148,-0.03342304739213548,-0.028334599429444066
0.562,-1.5540887499676526,3.915632644493379,-0.001467163036140395,0.008223256033421304,-0.03194126976412023,-0.02664731781531811
0.5626666666666666,-1.5525971407790742,3.9319781132029914,-0.0005803164946010485,0.008009606557127843,-0.03045949213610522,-0.02496003620119243
0.5633333333333334,-1.5511060980522595,3.9483581174246054,0.0002919896160157735,0.007800465461493265,-0.028983833019063935,-0.023291833776907182
0.564,-1.5496507424165713,3.9669138589021804,0.00024824857850528297,0.007875352347370248,-0.02789364009338255,-0.022825620312585254
0.5646666666666667,-1.548195386780883,3.985469600379759,0.0002045075409947851,0.007950239233247242,-0.026803447167700983,-0.022359406848263253
0.5653333333333334,-1.5467400311451949,4.0040253418573375,0.00016076650348428726,0.008025126119124237,-0.025713254242019416,-0.02189319338394125
0.566,-1.5452846755095069,4.022581083334912,0.00011702546597379672,0.008100013005001218,-0.02462306131633803,-0.02142697991961932
0.5666666666666667,-1.5438293198738187,4.04113682481249,0.00007328442846329887,0.008174899890878214,-0.023532868390656464,-0.020960766455297316
0.5673333333333334,-1.5423739642381302,4.059692566290069,0.000029543390952801042,0.008249786776755207,-0.022442675464974898,-0.020494552990975315
